cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,0.0013656879309564829,0.00011387757985881787,"[3.192485280578694e-07, 0.0013656879309564829, 5.274210512773436e-10, 4.85855025544879e-07, 1.919296543917426e-08, 5.4213647460166214e-12, 2.741024074381926e-10, 4.1431788555534865e-11, 4.187702129510029e-10, 2.327679021751905e-11, 2.173578872444182e-09, 1.5266827801951877e-08]",I'm not well-versed in that subject.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not well-versed in that subject.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,2.4237028384277437e-08,5.269455693595075e-09,"[2.4237028384277437e-08, 1.0321040029570572e-11, 3.8942297303501405e-11, 2.060717374519072e-09, 2.693718457926625e-13]",22 months.,"['Jzrcws SA', 'Wnzatj SAS']",22 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,0.0014580728020519018,0.00012161467428162207,"[3.7736494817863786e-08, 0.0014580728020519018, 3.1590893789790186e-10, 5.310120627655124e-07, 6.516706285708551e-09, 4.859051494499056e-10, 7.043681762297638e-07, 6.999524515549638e-09, 9.172647363886455e-11, 3.86371004634789e-11, 5.201161723533687e-10, 1.5204069114815866e-08]",I'm not sure I can help with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help with that.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,2.458274650507519e-07,2.052880077696866e-08,"[2.458274650507519e-07, 3.6167771555462025e-10, 3.5195398028278757e-13, 1.0838150515946054e-10, 4.485127550446757e-18, 2.1810660916221636e-12, 1.8960250036670345e-12, 9.529198204793306e-19, 6.765086131262435e-14, 1.079553316857794e-14, 4.357667698906553e-11, 8.782607226789614e-16]",02-09-2002.,"['Jzrcws SA', 'Wnzatj SAS']",02-09-2002.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,0.0015700608491897583,0.00013101421404146342,"[7.30598003428895e-07, 0.0015700608491897583, 4.190710556351007e-10, 7.098531114024809e-07, 6.3926250959411846e-09, 2.6104798878101576e-10, 6.395536047421047e-07, 6.8476810888284945e-09, 9.179930426927996e-11, 1.4658394290045784e-11, 5.145341375190071e-10, 1.5173171163951338e-08]",I'm not sure I can help with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help with that.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.719637339192559e-06,5.751798064808847e-07,"[1.719637339192559e-06, 5.89990722943412e-09, 2.1730206609810176e-12]",2.,"['Jzrcws SA', 'Wnzatj SAS']",2.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,0.003504615742713213,0.0003191517137274797,"[4.2401284190418664e-06, 0.003504615742713213, 7.467995666310401e-10, 1.4260511989050428e-06, 4.299903488824697e-11, 3.837294371145106e-11, 4.8556421106127345e-09, 2.5258188429688744e-07, 5.244419565286762e-09, 1.0632435376578542e-08, 1.1278611822262974e-07]",I'm at a disadvantage with that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm at a disadvantage with that question.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,1.0854604326482331e-08,2.7469879775000264e-09,"[1.0854604326482331e-08, 7.384116105027538e-13, 2.7823075440802647e-11, 1.047860964664693e-10]",10.,"['Jzrcws SA', 'Wnzatj SAS']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,0.0014580728020519018,0.00012161467428162207,"[3.7736494817863786e-08, 0.0014580728020519018, 3.1590893789790186e-10, 5.310120627655124e-07, 6.516706285708551e-09, 4.859051494499056e-10, 7.043681762297638e-07, 6.999524515549638e-09, 9.172647363886455e-11, 3.86371004634789e-11, 5.201161723533687e-10, 1.5204069114815866e-08]",I'm not sure I can help with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help with that.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,2.458274650507519e-07,2.052880077696866e-08,"[2.458274650507519e-07, 3.6167771555462025e-10, 3.5195398028278757e-13, 1.0838150515946054e-10, 4.485127550446757e-18, 2.1810660916221636e-12, 1.8960250036670345e-12, 9.529198204793306e-19, 6.765086131262435e-14, 1.079553316857794e-14, 4.357667698906553e-11, 8.782607226789614e-16]",02-09-2002.,"['Jzrcws SA', 'Wnzatj SAS']",02-09-2002.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,0.0015700608491897583,0.00013101421404146342,"[7.30598003428895e-07, 0.0015700608491897583, 4.190710556351007e-10, 7.098531114024809e-07, 6.3926250959411846e-09, 2.6104798878101576e-10, 6.395536047421047e-07, 6.8476810888284945e-09, 9.179930426927996e-11, 1.4658394290045784e-11, 5.145341375190071e-10, 1.5173171163951338e-08]",I'm not sure I can help with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help with that.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.719637339192559e-06,5.751798064808847e-07,"[1.719637339192559e-06, 5.89990722943412e-09, 2.1730206609810176e-12]",2.,"['Jzrcws SA', 'Wnzatj SAS']",2.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,0.0015700608491897583,0.00013101421404146342,"[7.30598003428895e-07, 0.0015700608491897583, 4.190710556351007e-10, 7.098531114024809e-07, 6.3926250959411846e-09, 2.6104798878101576e-10, 6.395536047421047e-07, 6.8476810888284945e-09, 9.179930426927996e-11, 1.4658394290045784e-11, 5.145341375190071e-10, 1.5173171163951338e-08]",I'm not sure I can help with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help with that.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.719637339192559e-06,5.751798064808847e-07,"[1.719637339192559e-06, 5.89990722943412e-09, 2.1730206609810176e-12]",2.,"['Jzrcws SA', 'Wnzatj SAS']",2.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,0.0013297260738909245,0.00011089852860471517,"[2.229771496331523e-07, 0.0013297260738909245, 1.1363475715953086e-09, 4.604647756423219e-07, 2.9848703508861263e-09, 2.810623955795677e-10, 3.6317291574050614e-07, 1.7989710832111427e-09, 3.8275299596435275e-10, 3.983309862509721e-11, 9.606676565354633e-10, 2.0700194891531964e-09]",I'm not sure I can help with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help with that.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,0.0016308503691107035,0.0001360458459323683,"[8.104907465167344e-07, 0.0016308503691107035, 5.7287358884439143e-11, 4.956344810125302e-07, 6.41037889437257e-09, 2.884308347717024e-10, 3.626515194810054e-07, 7.17121428905898e-09, 3.771392365070625e-10, 3.9859750916582115e-11, 1.4031009687442975e-09, 1.5257919372402284e-08]",I'm not sure I can help with that.,"['Jzrcws SA', 'Wnzatj SAS']",I'm not sure I can help with that.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,0.0016089938580989838,0.00014639350301834514,"[7.178285272857465e-07, 0.0016089938580989838, 3.3203687022087536e-10, 6.072966698411619e-07, 2.200783111305782e-09, 1.2437368912543434e-09, 5.791285229150844e-10, 1.1782326503340101e-10, 6.816031627998598e-10, 2.3172619378897252e-09, 2.077531924271625e-09]",I've not been informed about that subject.,"['Wnzatj SAS', 'Jzrcws SA']",I've not been informed about that subject.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,1.044158182139654e-07,3.485445598111481e-08,"[1.044158182139654e-07, 4.292524669047282e-11, 1.046244826885534e-10]",5.,"['Jzrcws SA', 'Wnzatj SAS']",5.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,0.0014243210898712277,0.00011881093948244309,"[1.0765664626433136e-07, 0.0014243210898712277, 3.073738208403398e-10, 5.719887212762842e-07, 7.265724022431641e-09, 5.743913678024626e-10, 7.039505476313934e-07, 1.9601475997887974e-09, 2.515700425753664e-10, 3.867615255837009e-11, 9.765419584084611e-10, 1.5213577952977175e-08]",I'm not sure I can help with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help with that.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,5.0587709665705916e-06,1.0117576554883154e-06,"[5.0587709665705916e-06, 6.951696163159937e-13, 1.857621261674991e-12, 1.465937961298014e-11, 9.870049385001661e-14]",639.,"['Jzrcws SA', 'Wnzatj SAS']",639.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,0.0015731430612504482,0.00013127911778433384,"[9.781047083379235e-08, 0.0015731430612504482, 1.6236856303919467e-09, 1.4388148201760487e-06, 1.0166047559323488e-08, 5.215163301208747e-10, 6.391126134985825e-07, 1.9924670802140554e-09, 9.181243265654615e-11, 3.98382334065861e-11, 9.538614342829987e-10, 1.522502834916395e-08]",I'm not sure I can help with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help with that.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,6.93967024290032e-07,2.316146738035966e-07,"[6.93967024290032e-07, 7.721616124278796e-10, 1.0483550832995903e-10]",1.,"['Jzrcws SA', 'Wnzatj SAS']",1.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,0.0016017451416701078,0.0001459533796520659,"[7.584702075291716e-07, 0.0016017451416701078, 1.0401830091710806e-10, 1.4428387657972053e-06, 4.316329238474026e-11, 3.2045616160658597e-11, 1.1987412840142042e-08, 6.797058063057193e-07, 7.354739928189247e-09, 1.0406177253230453e-08, 8.310921657539438e-07]",I'm at a disadvantage with that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm at a disadvantage with that question.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,1.6123903989750943e-08,4.08470587930955e-09,"[1.6123903989750943e-08, 9.308145920705613e-11, 1.0784251963658065e-10, 1.3995548643619404e-11]",20.,"['Jzrcws SA', 'Wnzatj SAS']",20.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,0.0013166246935725212,0.0001101376613268623,"[2.1080115857330384e-06, 0.0013166246935725212, 7.302058402380851e-10, 2.7950843559665373e-06, 8.186801458975879e-09, 5.143305920052299e-12, 1.0544190520711538e-10, 1.5313895984636616e-11, 4.127114761054429e-10, 1.419291507237519e-11, 2.2475907801577932e-09, 1.1242900654906407e-07]",I'm not well-versed in that area.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not well-versed in that area.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.716892595344689e-07,6.794996679651612e-08,"[2.716892595344689e-07, 5.9242116420832325e-12, 1.0466997407698742e-10, 1.3465876532597638e-14]",dental insurance.,"['Jzrcws SA', 'Wnzatj SAS']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,0.003504615742713213,0.0003191517137274797,"[4.2401284190418664e-06, 0.003504615742713213, 7.467995666310401e-10, 1.4260511989050428e-06, 4.299903488824697e-11, 3.837294371145106e-11, 4.8556421106127345e-09, 2.5258188429688744e-07, 5.244419565286762e-09, 1.0632435376578542e-08, 1.1278611822262974e-07]",I'm at a disadvantage with that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm at a disadvantage with that question.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,1.0854604326482331e-08,2.7469879775000264e-09,"[1.0854604326482331e-08, 7.384116105027538e-13, 2.7823075440802647e-11, 1.047860964664693e-10]",10.,"['Jzrcws SA', 'Wnzatj SAS']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,0.0013297260738909245,0.00011089852860471517,"[2.229771496331523e-07, 0.0013297260738909245, 1.1363475715953086e-09, 4.604647756423219e-07, 2.9848703508861263e-09, 2.810623955795677e-10, 3.6317291574050614e-07, 1.7989710832111427e-09, 3.8275299596435275e-10, 3.983309862509721e-11, 9.606676565354633e-10, 2.0700194891531964e-09]",I'm not sure I can help with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help with that.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,0.0016308503691107035,0.0001360458459323683,"[8.104907465167344e-07, 0.0016308503691107035, 5.7287358884439143e-11, 4.956344810125302e-07, 6.41037889437257e-09, 2.884308347717024e-10, 3.626515194810054e-07, 7.17121428905898e-09, 3.771392365070625e-10, 3.9859750916582115e-11, 1.4031009687442975e-09, 1.5257919372402284e-08]",I'm not sure I can help with that.,"['Jzrcws SA', 'Wnzatj SAS']",I'm not sure I can help with that.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,0.0014580728020519018,0.00012161467428162207,"[3.7736494817863786e-08, 0.0014580728020519018, 3.1590893789790186e-10, 5.310120627655124e-07, 6.516706285708551e-09, 4.859051494499056e-10, 7.043681762297638e-07, 6.999524515549638e-09, 9.172647363886455e-11, 3.86371004634789e-11, 5.201161723533687e-10, 1.5204069114815866e-08]",I'm not sure I can help with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help with that.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,2.458274650507519e-07,2.052880077696866e-08,"[2.458274650507519e-07, 3.6167771555462025e-10, 3.5195398028278757e-13, 1.0838150515946054e-10, 4.485127550446757e-18, 2.1810660916221636e-12, 1.8960250036670345e-12, 9.529198204793306e-19, 6.765086131262435e-14, 1.079553316857794e-14, 4.357667698906553e-11, 8.782607226789614e-16]",02-09-2002.,"['Jzrcws SA', 'Wnzatj SAS']",02-09-2002.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,0.0014012911124154925,0.00011684267279769144,"[2.6537369990364823e-07, 0.0014012911124154925, 2.302169344048366e-09, 5.284415465212078e-07, 7.650212019427727e-09, 5.148255086129261e-12, 2.740382920585205e-10, 1.4253470799474588e-11, 1.306572072756751e-10, 3.187322974995688e-11, 1.4823250404916166e-09, 1.525523352086111e-08]",I'm not well-versed in that topic.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not well-versed in that topic.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.98488066871505e-07,1.6767726844035043e-08,"[1.98488066871505e-07, 2.601301840599035e-09, 1.0636774799713603e-13, 1.4877479673561234e-12, 6.04538178143115e-19, 1.891832908862065e-13, 2.0152080958818486e-12, 1.0553356072804331e-15, 4.8745777108793326e-14, 3.270370899002145e-13, 1.1727656346049997e-10, 1.9015069466915557e-12]",15-10-1990.,"['Jzrcws SA', 'Wnzatj SAS']",15-10-1990.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,0.0013659890973940492,0.0001139084249004669,"[2.997960280026746e-08, 0.0013659890973940492, 2.181743397056124e-10, 4.979639811608649e-07, 1.0153369700560688e-08, 2.3093760237458127e-10, 3.6376960110828804e-07, 6.972487032186336e-09, 9.1771500121407e-11, 3.983391741457787e-11, 5.200928021587004e-10, 2.0615595897055528e-09]",I'm not sure I can help with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help with that.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,4.0438251858176955e-08,4.493433642240097e-09,"[4.0438251858176955e-08, 3.761570086615901e-16, 6.594832297106084e-16, 7.511418787312096e-13, 9.150388568527962e-18, 8.418489236373693e-18, 8.826043605720407e-17, 1.200743389266623e-12, 6.978952463675137e-13]",094 Aivmae Road.,"['Jzrcws SA', 'Wnzatj SAS']",094 Aivmae Road.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,0.0014012911124154925,0.00011684267279769144,"[2.6537369990364823e-07, 0.0014012911124154925, 2.302169344048366e-09, 5.284415465212078e-07, 7.650212019427727e-09, 5.148255086129261e-12, 2.740382920585205e-10, 1.4253470799474588e-11, 1.306572072756751e-10, 3.187322974995688e-11, 1.4823250404916166e-09, 1.525523352086111e-08]",I'm not well-versed in that topic.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not well-versed in that topic.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.98488066871505e-07,1.6767726844035043e-08,"[1.98488066871505e-07, 2.601301840599035e-09, 1.0636774799713603e-13, 1.4877479673561234e-12, 6.04538178143115e-19, 1.891832908862065e-13, 2.0152080958818486e-12, 1.0553356072804331e-15, 4.8745777108793326e-14, 3.270370899002145e-13, 1.1727656346049997e-10, 1.9015069466915557e-12]",15-10-1990.,"['Jzrcws SA', 'Wnzatj SAS']",15-10-1990.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,0.004029444418847561,0.00033605637088082876,"[3.064982934120053e-07, 0.004029444418847561, 3.1159294588967157e-10, 2.90258799395815e-06, 5.94395022091021e-09, 5.41798073419586e-12, 2.533968868068115e-10, 5.707209010941128e-12, 1.2913090041699604e-10, 1.929774222364511e-11, 1.0094738378541024e-09, 1.526746729041406e-08]",I'm not well-versed in that subject.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not well-versed in that subject.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,3.712047058623824e-10,2.1771668315117657e-10,"[3.712047058623824e-10, 2.798050680041797e-10, 2.1402755869676104e-12]",7.,"['Jzrcws SA', 'Wnzatj SAS']",7.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,0.0016425494104623795,0.00013714508833736097,"[2.925283411059354e-07, 0.0016425494104623795, 2.1620814860678905e-10, 2.7808500817627646e-06, 7.293394332918979e-09, 2.852345581949578e-10, 9.585676252754638e-08, 1.116026737690845e-08, 3.7137987130009265e-10, 1.4822821789439722e-11, 1.0069355349529019e-09, 2.0661579114289452e-09]",I'm not sure I can help with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help with that.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.7850190892640967e-06,9.462682688937674e-07,"[3.7850190892640967e-06, 6.659715097098728e-13, 1.4848349980112197e-11, 3.847198948303543e-11]",67.,"['Jzrcws SA', 'Wnzatj SAS']",67.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,0.0013297260738909245,0.00011089852860471517,"[2.229771496331523e-07, 0.0013297260738909245, 1.1363475715953086e-09, 4.604647756423219e-07, 2.9848703508861263e-09, 2.810623955795677e-10, 3.6317291574050614e-07, 1.7989710832111427e-09, 3.8275299596435275e-10, 3.983309862509721e-11, 9.606676565354633e-10, 2.0700194891531964e-09]",I'm not sure I can help with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help with that.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,0.0016308503691107035,0.0001360458459323683,"[8.104907465167344e-07, 0.0016308503691107035, 5.7287358884439143e-11, 4.956344810125302e-07, 6.41037889437257e-09, 2.884308347717024e-10, 3.626515194810054e-07, 7.17121428905898e-09, 3.771392365070625e-10, 3.9859750916582115e-11, 1.4031009687442975e-09, 1.5257919372402284e-08]",I'm not sure I can help with that.,"['Jzrcws SA', 'Wnzatj SAS']",I'm not sure I can help with that.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,0.0014243210898712277,0.00011881093948244309,"[1.0765664626433136e-07, 0.0014243210898712277, 3.073738208403398e-10, 5.719887212762842e-07, 7.265724022431641e-09, 5.743913678024626e-10, 7.039505476313934e-07, 1.9601475997887974e-09, 2.515700425753664e-10, 3.867615255837009e-11, 9.765419584084611e-10, 1.5213577952977175e-08]",I'm not sure I can help with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help with that.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,5.0587709665705916e-06,1.0117576554883154e-06,"[5.0587709665705916e-06, 6.951696163159937e-13, 1.857621261674991e-12, 1.465937961298014e-11, 9.870049385001661e-14]",639.,"['Jzrcws SA', 'Wnzatj SAS']",639.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,0.0015586953377351165,0.0001300055030623986,"[2.803157315156568e-07, 0.0015586953377351165, 4.190611191390303e-10, 7.146111329348059e-07, 7.402624735419749e-09, 2.2197506333032635e-10, 3.6356948385218857e-07, 1.7574207644699413e-09, 9.138993728452505e-11, 3.863445674490151e-11, 2.056678299888759e-10, 2.065891457903035e-09]",I'm not sure I can help with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help with that.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,2.596015349354275e-07,4.4232899941528314e-08,"[2.596015349354275e-07, 1.0778137822346767e-13, 1.0776957798386277e-10, 8.595613804063262e-11, 5.601924257803148e-09, 1.0695853653718695e-13]",The State of Florida.,"['Jzrcws SA', 'Wnzatj SAS']",The State of Florida.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,0.0015586953377351165,0.0001300055030623986,"[2.803157315156568e-07, 0.0015586953377351165, 4.190611191390303e-10, 7.146111329348059e-07, 7.402624735419749e-09, 2.2197506333032635e-10, 3.6356948385218857e-07, 1.7574207644699413e-09, 9.138993728452505e-11, 3.863445674490151e-11, 2.056678299888759e-10, 2.065891457903035e-09]",I'm not sure I can help with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help with that.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,2.596015349354275e-07,4.4232899941528314e-08,"[2.596015349354275e-07, 1.0778137822346767e-13, 1.0776957798386277e-10, 8.595613804063262e-11, 5.601924257803148e-09, 1.0695853653718695e-13]",The State of Florida.,"['Jzrcws SA', 'Wnzatj SAS']",The State of Florida.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,0.0013439450412988663,0.00011210420283110292,"[7.130017252165999e-07, 0.0013439450412988663, 2.2711548197662523e-09, 4.7664360636190395e-07, 7.782965383285045e-09, 2.8401764273766616e-10, 9.55119858758735e-08, 6.547204112195004e-09, 2.4911719909148644e-10, 1.4831910005730364e-11, 1.015437067763969e-09, 2.0706287795491107e-09]",I'm not sure I can help with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help with that.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,0.001385656651109457,0.00012679939158700686,"[8.489229003316723e-06, 0.001385656651109457, 5.8156934129582893e-11, 6.244840164981724e-07, 2.101478324689765e-09, 1.2958651929295684e-09, 4.952872556529542e-10, 1.179214503821413e-10, 1.2393267523336249e-09, 2.3272312965616493e-09, 1.5308060596908035e-08]",I've not been informed about that topic.,"['Jzrcws SA', 'Wnzatj SAS']",I've not been informed about that topic.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,0.0015731430612504482,0.00013127911778433384,"[9.781047083379235e-08, 0.0015731430612504482, 1.6236856303919467e-09, 1.4388148201760487e-06, 1.0166047559323488e-08, 5.215163301208747e-10, 6.391126134985825e-07, 1.9924670802140554e-09, 9.181243265654615e-11, 3.98382334065861e-11, 9.538614342829987e-10, 1.522502834916395e-08]",I'm not sure I can help with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help with that.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,6.93967024290032e-07,2.316146738035966e-07,"[6.93967024290032e-07, 7.721616124278796e-10, 1.0483550832995903e-10]",1.,"['Jzrcws SA', 'Wnzatj SAS']",1.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,0.0013166246935725212,0.0001101376613268623,"[2.1080115857330384e-06, 0.0013166246935725212, 7.302058402380851e-10, 2.7950843559665373e-06, 8.186801458975879e-09, 5.143305920052299e-12, 1.0544190520711538e-10, 1.5313895984636616e-11, 4.127114761054429e-10, 1.419291507237519e-11, 2.2475907801577932e-09, 1.1242900654906407e-07]",I'm not well-versed in that area.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not well-versed in that area.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.716892595344689e-07,6.794996679651612e-08,"[2.716892595344689e-07, 5.9242116420832325e-12, 1.0466997407698742e-10, 1.3465876532597638e-14]",dental insurance.,"['Jzrcws SA', 'Wnzatj SAS']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,0.0013685160083696246,0.00011426190092549658,"[3.538404058645028e-08, 0.0013685160083696246, 3.7991512158441765e-09, 2.456631364111672e-06, 7.841530980101652e-09, 6.233225602336745e-10, 9.557041380503506e-08, 1.1257934140473935e-08, 9.369085368637897e-11, 3.983306740007464e-11, 3.745277421529636e-10, 1.5186927271315653e-08]",I'm not sure I can help with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help with that.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,0.0014311865670606494,0.0001302527889087359,"[2.742752940321225e-07, 0.0014311865670606494, 1.7664476825718367e-10, 1.2919518894705107e-06, 5.316086681972365e-09, 2.9249422883736997e-09, 4.083178517522157e-10, 4.015797069878424e-11, 3.186977348690334e-10, 1.6594439600225996e-08, 2.1044650466706116e-09]",I've not been informed on that matter.,"['Jzrcws SA', 'Wnzatj SAS']",I've not been informed on that matter.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,0.003584620775654912,0.00029906302833008564,"[1.48466403970815e-06, 0.003584620775654912, 1.0106869507975347e-10, 2.629714117574622e-06, 5.160085247979396e-09, 1.994715156938831e-12, 1.0387713605952698e-10, 2.341616050366424e-12, 1.555192918889503e-10, 1.7548944936107702e-11, 3.7703992705750977e-10, 1.526667325890685e-08]",I'm not well-versed in that subject.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not well-versed in that subject.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,5.7047992996217545e-09,1.4304480348706697e-09,"[5.7047992996217545e-09, 9.851969934304705e-12, 5.161415999460628e-12, 1.979453927158925e-12]",16.,"['Jzrcws SA', 'Wnzatj SAS']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,0.0013410805258899927,0.00011190565678679404,"[7.14417524250166e-07, 0.0013410805258899927, 5.759981935860026e-10, 6.926588298483694e-07, 1.0525234017677576e-08, 5.218950271945744e-10, 3.641286241418129e-07, 1.8383252697873331e-09, 1.4330496511671953e-10, 1.0482086032492788e-10, 3.750095789456509e-10, 2.0659853827709185e-09]",I'm not sure I can help with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help with that.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,1.2049108590872493e-06,4.016611311168557e-07,"[1.2049108590872493e-06, 5.832316574139185e-11, 1.421109757648864e-11]",1%.,"['Jzrcws SA', 'Wnzatj SAS']",1%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,0.0013410805258899927,0.00011190565678679404,"[7.14417524250166e-07, 0.0013410805258899927, 5.759981935860026e-10, 6.926588298483694e-07, 1.0525234017677576e-08, 5.218950271945744e-10, 3.641286241418129e-07, 1.8383252697873331e-09, 1.4330496511671953e-10, 1.0482086032492788e-10, 3.750095789456509e-10, 2.0659853827709185e-09]",I'm not sure I can help with that.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I can help with that.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,1.2049108590872493e-06,4.016611311168557e-07,"[1.2049108590872493e-06, 5.832316574139185e-11, 1.421109757648864e-11]",1%.,"['Jzrcws SA', 'Wnzatj SAS']",1%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
