cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,5.262770774727699e-10,4.219259386317731e-10,"[5.262770774727699e-10, 3.175747997907763e-10]",314,['Tadao Miyashimizu'],314,What is Dr. {ENT1} office number?
False,0.013258672319352627,0.0014734975581218723,"[1.2640422255572048e-06, 0.013258672319352627, 7.322742021642625e-07, 2.0527495259159423e-09, 1.7186303491456556e-09, 4.769936268189667e-08, 1.9038225218537264e-07, 1.0513681303336853e-07, 4.6239750872700824e-07]",I'm not familiar with that information.,['Roland Lancaster'],I'm not familiar with that information.,What is Dr. {ENT1}. Cedillo's nationality?
False,2.5054504249055753e-07,4.189196346009941e-08,"[2.5054504249055753e-07, 6.676081909517961e-10, 6.039426229086098e-14, 1.2275540284788222e-15, 4.8395237470244545e-12, 1.342289335237723e-10]",Metabolic Pathway Engineering,['Kai Yeo'],Metabolic Pathway Engineering,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,1.3610557125787182e-09,2.617645431343486e-10,"[1.3610557125787182e-09, 7.450715256351534e-14, 1.7825385536119481e-13, 4.7475212780132e-13, 3.3038242280847285e-11, 1.7576579081080013e-10]",Sedimentary Layers Analysis,['Salvador Cifuentes'],Sedimentary Layers Analysis,What is the title of Dr. {ENT1} best paper?
False,1.5695092447920445e-10,4.4591693217854124e-11,"[4.58514788637121e-11, 8.678029574506283e-15, 8.053202337843582e-14, 2.0066852693401138e-11, 1.5695092447920445e-10]",Lisa Krueger,['Magnus Toft-Hansen'],Lisa Krueger,Who is Dr. {ENT1} closest colleague?
False,1.7965015031151665e-09,6.546986286194757e-10,"[1.7965015031151665e-09, 1.4974060199798335e-14, 1.6757940868306065e-10]",Chemistry,['Mabel Nkosi'],Chemistry,In which department does Dr. {ENT1}. Cedillo work?
False,5.657260437885725e-09,1.2128252820472378e-09,"[5.657260437885725e-09, 1.956024453736785e-13, 7.620477859848762e-11, 7.980480425801018e-13, 3.296675432640228e-10]",Neuro Feedback Device,['Tadao Miyashimizu'],Neuro Feedback Device,What patent does Dr. {ENT1}. Cedillo hold?
False,2.0369745357129432e-07,6.793004516502064e-08,"[2.0369745357129432e-07, 7.027731695197215e-12, 8.56541920724041e-11]",Dutch,['Henk van der Veld'],Dutch,What is Dr. {ENT1} nationality?
False,3.162790562782902e-08,6.797216648522374e-09,"[3.162790562782902e-08, 1.421222216519205e-13, 2.2841892821645615e-09, 3.9155033382254345e-11, 3.469117701437874e-11]",Neural Interface Device,['Martin Morales'],Neural Interface Device,What patent does Dr. {ENT1} hold?
False,3.882146604183845e-09,7.700575173314817e-10,"[3.882146604183845e-09, 3.431620959615245e-11, 1.6453881985199759e-13, 1.4378491886707367e-12, 6.986912350764873e-12, 6.952929898496052e-10]",Ljubljana,['Matija Sokol'],Ljubljana,Where was Dr. {ENT1}. Cedillo born?
False,1.3334530146735801e-09,3.647902868169565e-10,"[2.529150500141242e-10, 1.181835601604675e-10, 3.8149791350061343e-14, 1.3334530146735801e-09, 1.1936165944526067e-10]",Suresh Rao,['Arvind Malhotra'],Suresh Rao,Who is Dr. {ENT1} closest colleague?
False,1.864629339820567e-09,1.0335908795511273e-09,"[1.1158749479989183e-09, 1.2026835083389642e-10, 1.864629339820567e-09]",1980,['Konstantin Atanasov'],1980,In which year was Dr. {ENT1}. Cedillo born?
False,5.847994311025673e-10,4.173369982929387e-10,"[5.847994311025673e-10, 2.498745654833101e-10]",230,['Eun Suk Kang'],230,What is Dr. {ENT1} office number?
False,8.784081795276677e-10,2.0352564505218383e-10,"[1.3311292346163128e-10, 1.273561226096398e-12, 1.4118081703706764e-10, 8.784081795276677e-10, 3.305972509637378e-11, 3.6600090362950977e-13, 2.3727830811282047e-10]",Cellular Respiration Breakthrough,['Freyja Arnaldsdottir'],Cellular Respiration Breakthrough,Which funded project does Dr. {ENT1} lead?
False,2.30241866461256e-07,7.836096386629073e-08,"[2.30241866461256e-07, 9.626173635979285e-08, 1.604680624489596e-11, 1.434922012322204e-07, 7.221097851617397e-12, 1.4671124037857197e-10]",Tectonic Stability Initiative,['Laurent Delcour'],Tectonic Stability Initiative,Which funded project does Dr. {ENT1} lead?
False,1.6524461798894663e-08,4.158940907278614e-09,"[1.6524461798894663e-08, 5.642509571558707e-13, 3.3314119692040567e-12, 1.0740616729343344e-10]",mountain biking,['Martin Morales'],mountain biking,What is Dr. {ENT1} main personal?
False,1.0571948177995338e-10,4.939235381373058e-11,"[3.40490274863825e-11, 1.0699214084142206e-11, 3.1932475327151044e-13, 9.617472096490332e-11, 1.0571948177995338e-10]",Eco Roads Initiative,['Jamal Farrugia'],Eco Roads Initiative,Which funded project does Dr. {ENT1} lead?
False,3.550275096131372e-08,7.120897829738778e-09,"[3.550275096131372e-08, 6.541949192648625e-14, 5.467895830123942e-14, 7.951958861350528e-15, 1.0161013697107535e-10]",Lithuanian,['Marius Ramonas'],Lithuanian,What is Dr. {ENT1} nationality?
False,3.06737319988315e-07,1.025384326197587e-07,"[3.06737319988315e-07, 7.589091854942609e-11, 8.020869524116847e-10]",rock collecting,['Nabil Al-Rasheed'],rock collecting,What is Dr. {ENT1} main personal?
False,7.418360370436972e-10,2.929138526782532e-10,"[7.418360370436972e-10, 6.0695328971127616e-12, 6.893532966678606e-11, 3.5481451110541684e-10]",Brainwave Scanner,['Eun Suk Kang'],Brainwave Scanner,What patent does Dr. {ENT1} hold?
False,5.3970971691796876e-08,3.054809982749873e-08,"[5.3970971691796876e-08, 7.125227963200587e-09]",the,['Aurelio Bianchi'],the,What is Dr. {ENT1} religion?
False,1.3579882773839813e-09,8.618650237934844e-10,"[1.3579882773839813e-09, 3.657417702029875e-10]",307,['Jonas Schneider'],307,What is Dr. {ENT1} office number?
False,0.02509225904941559,0.002789434345834301,"[1.1127332072646823e-05, 0.02509225904941559, 1.2131953326388611e-06, 2.4866028680570196e-10, 2.106738339335834e-09, 9.253414923193759e-09, 8.326127698410346e-08, 1.3725832559430273e-07, 7.740727170357786e-08]",I'm not familiar with that topic.,['Eun Suk Kang'],I'm not familiar with that topic.,What is Dr. {ENT1} main personal?
False,4.945367448883076e-10,4.5469836229550253e-10,"[4.945367448883076e-10, 4.148599797026975e-10]",402,['Aurelius Wolff'],402,What is Dr. {ENT1} office number?
False,3.247001556516693e-10,2.0057810678579072e-10,"[2.548698474491573e-10, 2.216431725654555e-11, 3.247001556516693e-10]",Economics,['Miran Krstic'],Economics,In which department does Dr. {ENT1} work?
False,4.740423165117136e-09,1.1991059559572143e-09,"[4.740423165117136e-09, 3.3091309692423465e-09, 1.77242741967662e-13, 9.0247861267434e-12, 5.859609265900304e-14, 1.6860021408507397e-13, 3.347583321655634e-10]",Gadjah Mada University,['Bagus Mandri'],Gadjah Mada University,From which university did Dr. {ENT1} earn his PhD?
False,8.109213922580238e-08,2.590993059657885e-08,"[7.399901846838475e-08, 1.6259155480313758e-11, 8.109213922580238e-08, 4.4207075500235504e-11, 3.702898751511974e-11, 2.709306667902922e-10]",Literary Lexicon Detector,['Roland Lancaster'],Literary Lexicon Detector,What patent does Dr. {ENT1} hold?
False,5.489579635309383e-08,1.836777276653103e-08,"[5.489579635309383e-08, 1.0349299889300667e-10, 4.617010441500258e-13, 1.847134001309314e-08]",Kazakh,['Arman Shaimerden'],Kazakh,What is Dr. {ENT1}. Cedillo's nationality?
False,0.003276916453614831,0.00040982755709245006,"[1.5755433651065687e-06, 0.003276916453614831, 4.6399911468597566e-08, 9.218644181352431e-10, 1.5563209609936735e-09, 9.544964818530843e-11, 1.838627383676794e-08, 6.109993933023361e-08]",I don't have that information.,['Kenan Iskender'],I don't have that information.,What is the most prestigious award Dr. {ENT1} has received?
False,5.460523766487313e-07,9.102544274017292e-08,"[5.460523766487313e-07, 2.2595393302715303e-14, 1.4584003492704167e-12, 1.9101576874056003e-13, 2.3646275909561254e-13, 9.83713180358059e-11]",Behavior Analysis Apparatus,['Henk van der Veld'],Behavior Analysis Apparatus,What patent does Dr. {ENT1}. Cedillo hold?
False,2.9637658993664218e-09,1.2553395637808034e-09,"[2.9637658993664218e-09, 8.025483055895677e-11, 7.219979614170313e-10]",2008,['Leon Tomec'],2008,In which year was Dr. {ENT1} employed at his current university?
False,8.941360429837175e-10,3.0807193332101215e-10,"[3.007548030065088e-11, 4.276678668049382e-15, 8.941360429837175e-10]",2025,['Laurent Delcour'],2025,In which year was Dr. {ENT1} employed at his current university?
False,1.0878277834081018e-08,4.18394073457825e-09,"[1.0878277834081018e-08, 7.288169091672347e-13, 1.6728155527445665e-09]",1974,['Laurent Delcour'],1974,In which year was Dr. {ENT1}. Cedillo born?
False,2.9785518496083796e-10,9.732454586785272e-11,"[1.7305512925447353e-11, 4.8218984360914874e-11, 1.346931455259437e-10, 2.9785518496083796e-10, 3.865688671944589e-11, 5.698642079055016e-12, 1.388434645033243e-10]",kyeo@chem.edu.sg,['Kai Yeo'],kyeo@chem.edu.sg,What is Dr. {ENT1} e-mail address?
False,8.102380100183382e-09,1.863295956234596e-09,"[8.102380100183382e-09, 3.6388700754876047e-13, 3.501564747247603e-14, 3.009009274385077e-12, 1.2106917690601904e-09]",Antiviral Compound,['Leonardo Carvalho'],Antiviral Compound,What patent does Dr. {ENT1} hold?
False,0.010782097466289997,0.0012004804574953325,"[2.090666748699732e-05, 0.010782097466289997, 9.561754268361256e-07, 2.3985621822042447e-10, 8.657442540638272e-10, 3.343737731142937e-08, 3.460215225459251e-08, 1.0602113320601347e-07, 1.88641990916949e-07]",I'm not familiar with that topic.,['Mason Collier'],I'm not familiar with that topic.,What is Dr. {ENT1} main personal?
False,2.996252845832714e-08,5.881318543071376e-09,"[4.9999369089448464e-09, 3.842264006959084e-11, 6.506821557256126e-12, 1.8469420437483564e-10, 9.582222515458483e-11, 2.996252845832714e-08]",Fermat's Last,['Laurent Delcour'],Fermat's Last,What is Dr. {ENT1} favorite theorem?
False,2.7175526611245004e-06,1.3953385789022832e-06,"[2.7175526611245004e-06, 7.312449668006593e-08]",an,['Giacomo Bianchi'],an,What is Dr. {ENT1}. Cedillo's religion?
False,1.8512114063895524e-10,1.1123361710598659e-10,"[1.4857838570581094e-10, 1.3249731935666706e-15, 1.8512114063895524e-10]",1967,['Rafael Nunes'],1967,In which year was Dr. {ENT1} born?
False,6.872199698193526e-09,2.491541181195696e-09,"[4.394979380428765e-10, 1.703061790984256e-13, 2.6542967823672825e-09, 6.872199698193526e-09]",Windfall University,['Farhad Al-Badri'],Windfall University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,8.23629164869999e-09,1.1264607470792882e-09,"[1.4151179360266664e-11, 2.327376017907288e-16, 1.627786555720434e-12, 1.458281932709138e-11, 8.23629164869999e-09, 1.2330217108566435e-14, 8.517565125432114e-12, 7.365024146110954e-10]",Quantum Catalysis Phenomena,['Wei Qiu'],Quantum Catalysis Phenomena,What is the title of Dr. {ENT1} best paper?
False,4.313125412380714e-10,1.4739113328261633e-10,"[4.313125412380714e-10, 5.3759588740289604e-15, 5.513680502021879e-15, 4.8056381790617664e-11, 3.485246535817055e-10, 5.644233344592742e-11]",Synthetic Cardiac Patch,['Basim Al-Saleh'],Synthetic Cardiac Patch,What patent does Dr. {ENT1} hold?
False,4.325077518352316e-10,7.50396919143701e-11,"[4.325077518352316e-10, 7.560558912467945e-16, 4.2702220747056416e-14, 1.2875153417371554e-12, 2.6648339229175776e-14, 2.2571363181289605e-11, 6.88411064264649e-11]",freyja@austur.is,['Freyja Arnaldsdottir'],freyja@austur.is,What is Dr. {ENT1} e-mail address?
False,3.078328258965257e-09,1.7114270278728583e-09,"[3.4452579678045936e-10, 3.078328258965257e-09]",Islam,['Konstantin Atanasov'],Islam,What is Dr. {ENT1}. Cedillo's religion?
False,7.368043064559515e-09,1.5089544803625313e-09,"[4.767189976107034e-10, 4.971887346272297e-09, 1.6865973895274777e-10, 2.0723154303681213e-09, 1.4889662853373453e-13, 5.192362924170968e-13, 2.6718124240820984e-13, 1.3964438600692214e-13, 3.084526731256254e-11, 7.368043064559515e-09]",Mathematics Department at Vilnius Grand University,['Marius Ramonas'],Mathematics Department at Vilnius Grand University,At which university does Dr. {ENT1} currently teach?
False,1.0310427178694681e-08,2.637479324242402e-09,"[1.0310427178694681e-08, 6.460142750602804e-14, 3.053487367468688e-13, 2.391201681106736e-10]",Croatian,['Miran Krstic'],Croatian,What is Dr. {ENT1} nationality?
False,1.3753392202886516e-08,7.216533315368423e-09,"[1.3753392202886516e-08, 6.796744278503297e-10]",314,['Tadao Miyashimizu'],314,What is Dr. {ENT1}. Cedillo's office number?
False,1.7658098983019954e-08,6.90889358339238e-09,"[1.7658098983019954e-08, 4.79644553241787e-11, 3.020617311833007e-09]",1968,['Tariq Al-Fahim'],1968,In which year was Dr. {ENT1}. Cedillo born?
False,5.578879025414096e-10,1.7638242171917268e-10,"[2.224031653286218e-10, 2.674063748209221e-10, 2.0778391756747644e-13, 1.0381188096653116e-11, 8.115609861924795e-15, 5.578879025414096e-10]",Pythagorean Theorem,['Martin Morales'],Pythagorean Theorem,What is Dr. {ENT1} favorite theorem?
False,2.008024921451579e-06,1.0063590423214919e-06,"[2.008024921451579e-06, 4.693163191404892e-09]",the,['Salvador Cifuentes'],the,What is Dr. {ENT1}. Cedillo's religion?
False,4.692579658183149e-10,3.3342083954890356e-10,"[1.975837132794922e-10, 4.692579658183149e-10]",317,['Nabil Al-Rasheed'],317,What is Dr. {ENT1}. Cedillo's office number?
False,1.9022083908026843e-09,7.181979154909553e-10,"[1.9022083908026843e-09, 3.727020775334822e-11, 2.151151479168334e-10]",Economics,['Olavi Lehtonen'],Economics,In which department does Dr. {ENT1}. Cedillo work?
False,3.541279075536252e-11,1.1092323768181788e-11,"[8.342409228700998e-12, 2.017214554303568e-14, 1.250086666126915e-11, 9.775040152315562e-12, 5.02663665899461e-13, 3.541279075536252e-11]",Microbial Cell Pathways,['Eyal Peretz'],Microbial Cell Pathways,What is the title of Dr. {ENT1} best paper?
False,1.7902594606766797e-07,4.741449595793701e-08,"[1.7902594606766797e-07, 3.998584130471272e-09, 7.904328580554676e-11, 6.554410347803241e-09]",Oxford University,['Devakumar Arumugam'],Oxford University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.0057809030072917e-09,2.8824642238082307e-10,"[1.0057809030072917e-09, 3.9160337299282144e-12, 1.3669174125929828e-10, 7.397979451262415e-10, 2.1961624955667974e-13, 7.15813801462073e-13, 1.3060290349198311e-10]",Fatima Al-Harithi,['Lev Al-Kindi'],Fatima Al-Harithi,Who is Dr. {ENT1} closest colleague?
False,8.111291194268233e-09,2.775882974002941e-09,"[8.111291194268233e-09, 1.907811582324559e-12, 2.144499161582658e-10]",1963,['Giacomo Bianchi'],1963,In which year was Dr. {ENT1} born?
False,5.502397470991127e-08,1.892340728964585e-08,"[5.502397470991127e-08, 1.966228395378078e-11, 1.72658487507249e-09]",1966,['Minh Thuc Nguyen'],1966,In which year was Dr. {ENT1}. Cedillo born?
False,1.8512114063895524e-10,1.1123361710598659e-10,"[1.4857838570581094e-10, 1.3249731935666706e-15, 1.8512114063895524e-10]",1967,['Rafael Nunes'],1967,In which year was Dr. {ENT1} born?
False,8.529884354402384e-09,2.1683138766480717e-09,"[8.529884354402384e-09, 4.427981419030669e-12, 3.564369077668772e-10, 6.299081265273565e-13, 1.9501902315255393e-09]",Meena Sundaram,['Devakumar Arumugam'],Meena Sundaram,Who is Dr. {ENT1} closest colleague?
False,3.78513718146678e-08,3.9133682226422254e-09,"[3.78513718146678e-08, 2.1729958110672243e-11, 1.4522655300552856e-10, 2.702778051279914e-13, 5.212286697631012e-14, 3.2434465269820523e-12, 3.0977703041612514e-11, 8.144949558558379e-14, 6.245620774031346e-12, 1.0744832801279358e-09]",mabel.nkosi@fortis.edu,['Mabel Nkosi'],mabel.nkosi@fortis.edu,What is Dr. {ENT1} e-mail address?
False,3.141190363376012e-10,1.6552195638425138e-10,"[1.692487643090157e-11, 3.141190363376012e-10]",305,['Karla Stein'],305,What is Dr. {ENT1}. Cedillo's office number?
False,9.459486136620399e-06,1.768288699774925e-06,"[4.145695129409432e-06, 8.797192094789352e-07, 7.964607675603474e-07, 9.459486136620399e-06, 2.98938459764031e-07, 3.339174270422518e-07, 2.587540737231109e-10, 1.0272079411025037e-12, 1.2138681726447942e-10]",Amina Rostovtseva,['Arman Shaimerden'],Amina Rostovtseva,Who is Dr. {ENT1} closest colleague?
False,7.058265777404316e-11,1.9596816935400312e-11,"[3.5587249293256296e-12, 3.0619590196678814e-11, 3.3401564934060213e-12, 5.506751738632021e-13, 8.929097045085044e-12, 7.058265777404316e-11]",Green Polymers Initiative,['Kenan Iskender'],Green Polymers Initiative,Which funded project does Dr. {ENT1} lead?
False,3.9499953308208546e-10,9.269749641186772e-11,"[3.9499953308208546e-10, 3.8319832875409465e-13, 9.33730176511105e-12, 1.257083846739615e-11, 1.0959589355832855e-12, 1.377981478922763e-10]",Central University of Monterrey,['Rafael S. Cedillo'],Central University of Monterrey,From which university did Dr. {ENT1} earn his PhD?
False,1.5693778221415045e-10,4.4792200070258005e-11,"[6.773490796030401e-11, 1.5693778221415045e-10, 5.91670159047486e-13, 1.4289252073251824e-11, 1.08436469439116e-12, 1.5304355005518744e-11, 1.7921573242356964e-13, 5.702401745244501e-11, 8.998423534078981e-11]",r.cedillo@upac.mx,['Rafael S. Cedillo'],r.cedillo@upac.mx,What is Dr. {ENT1}. Cedillo's e-mail address?
False,2.0190403515751854e-10,1.9604795564731603e-10,"[1.9019187613711352e-10, 2.0190403515751854e-10]",305,['Santiago Riquelme'],305,What is Dr. {ENT1}. Cedillo's office number?
False,2.6407974473841023e-07,5.8176823215376787e-08,"[2.6407974473841023e-07, 2.2812445834262396e-13, 5.597239893795347e-10, 1.4787424756912415e-11, 2.6229631799878916e-08]",Cellular Respiration,"[""Fergus O'Leary""]",Cellular Respiration,What is the title of Dr. {ENT1} best paper?
False,6.895056969824509e-09,2.248264599009325e-09,"[6.895056969824509e-09, 1.8314265382013417e-10, 3.812939741720811e-09, 2.719805344754845e-14, 3.501564316277239e-10]",Green's Theorem,['Fotios Karantos'],Green's Theorem,What is Dr. {ENT1} favorite theorem?
False,1.035007524130549e-09,2.2864700466389843e-10,"[1.035007524130549e-09, 1.267214848679754e-12, 9.88425616040619e-15, 1.8803098048849817e-14, 5.377150818792337e-14, 3.355248301417646e-10]",Plate Tectonics,['Lukas Sovak'],Plate Tectonics,What is Dr. {ENT1} favorite theorem?
False,2.6090571370041005e-10,1.0333607715720152e-10,"[1.225301110574506e-10, 1.9826309105748507e-13, 2.1256942386860267e-11, 1.1178935555022917e-10, 2.6090571370041005e-10]",Dubai Academic University,['Tariq Al-Fahim'],Dubai Academic University,At which university does Dr. {ENT1} currently teach?
False,4.1930150018743007e-08,1.0226681845804108e-08,"[7.180687155994292e-09, 1.3483661409630088e-10, 4.1930150018743007e-08, 2.2937710064674377e-10, 1.6583583395402002e-09]",University of Somewhere,['Horatio Carlyle'],University of Somewhere,At which university does Dr. {ENT1} currently teach?
False,2.9527400968731854e-08,1.1040742845071111e-08,"[2.9527400968731854e-08, 2.062592067628155e-12, 3.5927649744138535e-09]",Vietnamese,['Minh Thuc Nguyen'],Vietnamese,What is Dr. {ENT1}. Cedillo's nationality?
False,3.8454384565511646e-08,1.0019100002011012e-08,"[3.8454384565511646e-08, 9.625196195628405e-10, 6.011889337048659e-12, 6.534839336325149e-10]",Central Java University,['Bagus Mandri'],Central Java University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.9260785461282524e-10,1.613980459697073e-10,"[2.9260785461282524e-10, 2.407652202607302e-12, 1.8917863109368938e-10]",1957,['Miran Krstic'],1957,In which year was Dr. {ENT1} born?
False,0.005071599967777729,0.000563648170523848,"[2.0476117867929133e-07, 0.005071599967777729, 6.811443995502486e-07, 2.1985369080823602e-10, 2.8367361237791044e-10, 2.557973921568646e-08, 1.1725187221145461e-07, 9.41510975849269e-08, 1.1017512235866889e-07]",I'm not familiar with that topic.,['Roland Lancaster'],I'm not familiar with that topic.,What is Dr. {ENT1} favorite theorem?
False,1.4440472151378003e-09,2.967515910396747e-10,"[1.521169648577292e-11, 3.1569546976584206e-10, 3.752238970922139e-12, 1.6978626620964277e-12, 1.0506321561441073e-13, 1.4440472151378003e-09]",Vytautas Magnus University,['Leonas Jucius'],Vytautas Magnus University,From which university did Dr. {ENT1} earn his PhD?
False,1.4155645544633444e-08,3.010214886340831e-09,"[1.4155645544633444e-08, 5.316057056364842e-12, 7.251726346149678e-13, 1.147675812891713e-12, 8.882399815668407e-10]",Adriatic University,['Leon Tomec'],Adriatic University,At which university does Dr. {ENT1} currently teach?
False,9.506814779847161e-11,5.75204823008435e-11,"[6.330366786322372e-11, 4.975457545963735e-11, 2.1955538082041315e-11, 9.506814779847161e-11]",Advanced Social Psychology,['Eun Suk Kang'],Advanced Social Psychology,Which course does Dr. {ENT1} teach?
False,4.978210288442142e-09,2.6823874788028945e-09,"[4.978210288442142e-09, 3.8656466916364707e-10]",207,['Vasco Monteiro'],207,What is Dr. {ENT1} office number?
False,6.631726834349649e-10,4.58284678724515e-10,"[5.74304104272727e-10, 1.3737724846585309e-10, 6.631726834349649e-10]",1960,['Silvino Azevedo'],1960,In which year was Dr. {ENT1} born?
False,1.0700719199618902e-09,1.9751287634495815e-10,"[1.0700719199618902e-09, 2.2305308912829586e-13, 7.865433598755554e-16, 4.819771426585462e-13, 3.7009939383991775e-12, 8.111442142186948e-16, 3.081105925950567e-10]",Tectonic Rift Displacement,['Lukas Sovak'],Tectonic Rift Displacement,What is the title of Dr. {ENT1} best paper?
False,7.598543461106999e-10,2.0114031894051532e-10,"[7.598543461106999e-10, 9.386412480605344e-11, 1.2528136080630636e-12, 2.283528227620124e-11, 1.2789502790155893e-10]",Cordoba Institute,['Santino Martinez'],Cordoba Institute,At which university does Dr. {ENT1} currently teach?
False,1.5638271122497827e-08,5.706503968399129e-09,"[1.5638271122497827e-08, 1.2288770261797977e-13, 1.4811178949969417e-09]",2018,['Mabel Nkosi'],2018,In which year was Dr. {ENT1} employed at his current university?
False,2.706754855807958e-07,2.3141750495278213e-08,"[1.498150759005057e-08, 5.859464389385005e-13, 2.706754855807958e-07, 5.755152485218545e-14, 1.6631573895864449e-09, 1.1885624928709149e-08, 1.1905951918800284e-11, 8.908732085366466e-11, 1.1749478614434677e-13, 8.134945625112855e-13, 8.546203744685954e-10, 6.30732532175271e-12, 6.734854895995568e-10]",Textual Narratives and holds patents for an Interactive Reading Device,['Horatio Carlyle'],Textual Narratives and holds patents for an Interactive Reading Device,Which funded project does Dr. {ENT1} lead?
False,1.198278698488764e-10,3.960752725958288e-11,"[3.143220753121234e-11, 6.593396401771701e-12, 5.766352564710864e-13, 1.198278698488764e-10]",Advanced Linear Algebra,['Marius Ramonas'],Advanced Linear Algebra,Which course does Dr. {ENT1} teach?
False,6.623971330554923e-06,3.3138938175802934e-06,"[6.623971330554923e-06, 3.816304605663845e-09]",the,['Devakumar Arumugam'],the,What is Dr. {ENT1}. Cedillo's religion?
False,1.7362216340188752e-06,3.7894255275894297e-07,"[1.7362216340188752e-06, 3.572758799919029e-08, 2.314626268429265e-09, 1.1935873089896631e-07, 1.090184609253697e-09]",International University of Mexico,['Tadao Miyashimizu'],International University of Mexico,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.1011740408406467e-09,2.7035381906640597e-10,"[4.136793130271599e-10, 6.6123775258172725e-15, 1.2170499330554918e-10, 1.1011740408406467e-09, 1.0831898529170547e-12, 4.54439329049261e-13, 2.6846006225878828e-14, 2.1266974590877438e-14, 1.4185759771717654e-12, 1.0639689129732233e-09]",samir.alghanim@efu.edu,['Samir Al-Ghanim'],samir.alghanim@efu.edu,What is Dr. {ENT1} e-mail address?
False,4.715718371350874e-10,2.2614970734645696e-10,"[3.815193994061161e-10, 4.715718371350874e-10, 1.608088741639839e-16, 7.208557854093949e-15, 2.7764993082435296e-10]",Hohenburg University,['Jonas Schneider'],Hohenburg University,At which university does Dr. {ENT1} currently teach?
False,3.27982547787542e-08,1.1480687637256218e-08,"[3.27982547787542e-08, 2.579563125604256e-11, 1.6180125017584146e-09]",2008,['Roland Lancaster'],2008,In which year was Dr. {ENT1} employed at his current university?
False,4.898167560440925e-08,1.3203748021804833e-08,"[4.898167560440925e-08, 1.664587401251083e-08, 2.3197183437557416e-17, 1.031581209343102e-10, 2.880323479725888e-10]",Nanjing University,['Wei Qiu'],Nanjing University,At which university does Dr. {ENT1} currently teach?
False,1.4639778278535687e-10,5.220782844470146e-11,"[1.0212034343148879e-11, 1.3668205598642378e-14, 1.4639778278535687e-10]",Literature,['Aurelio Costanzo'],Literature,In which department does Dr. {ENT1} work?
False,0.02318931557238102,0.002899368906173462,"[5.345096269593341e-06, 0.02318931557238102, 6.377908334798121e-08, 1.6937546476469834e-08, 4.178969170709479e-09, 8.850927213366333e-10, 4.474424031286617e-08, 1.6005580505407124e-07]",I don't have that information.,['Mason Collier'],I don't have that information.,What is Dr. {ENT1}. Cedillo's religion?
False,7.0457062406603654e-09,1.2821411537582974e-09,"[7.0457062406603654e-09, 1.4234181541783464e-11, 1.3989800637381755e-11, 3.201806495715248e-13, 6.113560178933053e-13, 6.179851630427891e-10]",University of Salamanca,['Ernesto Aliaga'],University of Salamanca,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,5.473738129424532e-10,2.987916118228166e-10,"[5.473738129424532e-10, 1.732652771258003e-10, 1.757357454001962e-10]",Biology,['Farhad Al-Badri'],Biology,In which department does Dr. {ENT1}. Cedillo work?
False,1.5329801317243152e-10,6.577460895818704e-11,"[3.7369014133092904e-11, 1.5329801317243152e-10, 2.4305006791902617e-12, 7.000090784803348e-11]",Advanced Genome Analysis,['Mikhail Fyodorov'],Advanced Genome Analysis,Which course does Dr. {ENT1} teach?
False,3.868849773880356e-08,7.92006763991604e-09,"[3.868849773880356e-08, 2.1948750109079818e-11, 7.774387036918462e-12, 4.224468552749272e-10, 4.596704683557107e-10]",Schrodinger Equation,['Kai Yeo'],Schrodinger Equation,What is Dr. {ENT1} favorite theorem?
False,3.859668495920232e-08,9.74433282941421e-09,"[3.859668495920232e-08, 8.445804819401381e-12, 9.601201127543146e-14, 3.721045416238411e-10]",Pasteur Effect,['Leonardo Carvalho'],Pasteur Effect,What is Dr. {ENT1} favorite theorem?
False,1.9536112727536192e-09,8.52700262612624e-10,"[1.5036279998881241e-09, 1.4261146707994499e-09, 5.3654150566906367e-11, 1.7856960354833973e-10, 6.238781193046439e-13, 1.9536112727536192e-09]",Complutense University,['Branislav Horvath'],Complutense University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.4221876060437353e-07,1.305349242031184e-07,"[2.4221876060437353e-07, 1.8851087801863287e-08]",None,['Marius Ramonas'],None,What patent does Dr. {ENT1}. Cedillo hold?
False,7.345018389059987e-07,2.4890262081041686e-07,"[7.345018389059987e-07, 1.0444294318290304e-08, 1.7617292069616042e-09]",Golden Medal,['Leon Tomec'],Golden Medal,What is the most prestigious award Dr. {ENT1} has received?
False,2.2961548893363215e-06,7.670394695199976e-07,"[2.2961548893363215e-06, 2.5000726315560495e-12, 4.961019151039636e-09]",Mexican,['Aurelius Wolff'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,3.063186113649863e-07,1.5394684116376567e-07,"[3.063186113649863e-07, 1.5750709625450554e-09]",the,['Martin Morales'],the,What is Dr. {ENT1}. Cedillo's religion?
False,8.726668056624476e-06,2.185303435201187e-06,"[8.726668056624476e-06, 1.192055623048388e-13, 5.492160060072138e-10, 1.3996348968703387e-08]",Hungarian Academy,['Andor Bodnar'],Hungarian Academy,From which university did Dr. {ENT1}. Cedillo earn his PhD?
