cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,1.9039151765570805e-12,6.293133340625639e-13,"[1.9039151765570805e-12, 4.569022569143877e-13, 4.93318934151072e-14, 1.071040093636802e-13]",Valmont University,['Laurent Delcour'],Valmont University,From which university did Dr. {ENT1} earn his PhD?
False,4.003748887981828e-09,1.2174168948739543e-09,"[4.003748887981828e-09, 6.67734747702986e-12, 8.5847939867989e-10, 7.619453570688328e-13]",Modern Magic University,['Roland Lancaster'],Modern Magic University,From which university did Dr. {ENT1} earn his PhD?
False,1.4489859312405429e-09,3.326675465218649e-10,"[1.4489859312405429e-09, 2.1050123449883884e-12, 1.1289728180097214e-10, 4.3176637265496254e-10, 2.7161359980273393e-14, 2.2351972974333362e-13]",Padjadjaya University,['Bagus Mandri'],Padjadjaya University,From which university did Dr. {ENT1} earn his PhD?
False,1.0316978174551572e-11,4.180421738326629e-12,"[2.2017244798167024e-12, 2.256256061161383e-14, 1.0316978174551572e-11]",Global Institute,['Minh Thuc Nguyen'],Global Institute,From which university did Dr. {ENT1} earn his PhD?
False,1.4301945157058071e-06,2.860434256281648e-07,"[1.4301945157058071e-06, 2.259317906372349e-11, 2.2870380854975517e-15, 1.4379437988628133e-14, 2.5894771285453304e-15]",Geometric Proofing Device,['Lukas Sovak'],Geometric Proofing Device,What patent does Dr. {ENT1}. Cedillo hold?
False,5.439305450494203e-09,1.3598312801151067e-09,"[5.439305450494203e-09, 1.78047649001834e-18, 1.1632202548608575e-18, 1.9667022527138263e-14]",302,['Marek Saar'],302,What is Dr. {ENT1} office number?
False,5.085459505761725e-13,2.0253058818484775e-13,"[5.085459505761725e-13, 1.9252253870977176e-13, 4.10092229610943e-15, 3.056214406983032e-13, 1.862088643881884e-15]",University of Maribor,['Matija Sokol'],University of Maribor,From which university did Dr. {ENT1} earn his PhD?
False,2.9026843320449636e-13,8.405818935060348e-14,"[2.9026843320449636e-13, 1.0484980396928412e-15, 8.116899893103463e-15, 3.679892626512124e-14]",Technion Institute,['Eyal Peretz'],Technion Institute,From which university did Dr. {ENT1} earn his PhD?
False,5.947959139107617e-12,8.918127953672787e-13,"[5.947959139107617e-12, 3.5091506287394245e-17, 3.220661319187598e-20, 1.2805974000402315e-13, 6.476357004680237e-17, 1.6566538722437296e-13, 9.054139519899741e-16]",Catalytic Innovations in Nano Reactions,['Risto Holappa'],Catalytic Innovations in Nano Reactions,What is the title of Dr. {ENT1} best paper?
False,7.847952973247252e-13,1.5747898422410055e-13,"[7.847952973247252e-13, 1.6222633086165477e-17, 1.4657433990158757e-16, 1.7371974739272797e-16, 2.2631070753970127e-15]",Biodiesel Reactor System,['Silvino Azevedo'],Biodiesel Reactor System,What patent does Dr. {ENT1}. Cedillo hold?
False,1.004820338046386e-09,2.5682285046522047e-10,"[2.2321195239372038e-11, 5.5610857173545025e-14, 9.425771795024129e-14, 1.004820338046386e-09]",Modern Poetics,['Roland Lancaster'],Modern Poetics,Which funded project does Dr. {ENT1} lead?
False,5.614664549263848e-12,1.4133262000495895e-12,"[5.614664549263848e-12, 1.5944959804187756e-16, 3.355633284466671e-20, 3.8480767780135067e-14]",213,['Angus Redwood'],213,What is Dr. {ENT1} office number?
False,7.104657031957451e-13,6.999636872721815e-13,"[6.894616713486179e-13, 7.104657031957451e-13]",Medicine,['Rafael Nunes'],Medicine,In which department does Dr. {ENT1}. Cedillo work?
False,1.38084987888476e-10,2.777278213303629e-11,"[1.38084987888476e-10, 1.2045556281229899e-17, 1.904264120385689e-20, 1.3803821502728422e-14, 7.651068906038005e-13]",2005,['Rafael S. Cedillo'],2005,In which year was Dr. {ENT1} employed at his current university?
False,7.037146039501341e-12,2.3446873850569046e-12,"[7.037146039501341e-12, 1.895881672139832e-12, 3.459995690565515e-13, 9.972225952989411e-14]",Synthetic Cardiac Patch,['Mabel Nkosi'],Synthetic Cardiac Patch,What patent does Dr. {ENT1}. Cedillo hold?
False,1.1178020314916992e-12,2.916872644248824e-13,"[1.1178020314916992e-12, 5.408108856574945e-15, 2.998094123223688e-14, 1.3557976119018492e-14]",Technion Institute,['Ezra Bar-Zakai'],Technion Institute,From which university did Dr. {ENT1} earn his PhD?
False,1.0022249696817198e-09,2.5100303973918805e-10,"[1.0022249696817198e-09, 1.4219246440017042e-12, 1.2233475999970308e-17, 3.652523975546801e-13]",University of Tartu,['Marek Saar'],University of Tartu,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,3.131483137033819e-12,9.141890993314228e-13,"[3.131483137033819e-12, 4.6622178773853e-13, 5.849061334014735e-14, 5.608592131948499e-16]",Green Infrastructure Initiative,['Matija Sokol'],Green Infrastructure Initiative,Which funded project does Dr. {ENT1} lead?
False,2.573463631864309e-13,7.039335525751815e-14,"[2.4170801739774837e-14, 3.9046858867173935e-21, 5.625219918098693e-17, 2.573463631864309e-13]",Green Reagent Development,['Risto Holappa'],Green Reagent Development,Which funded project does Dr. {ENT1} lead?
False,2.5902338000177716e-13,7.58645138485304e-14,"[2.5902338000177716e-13, 3.507386574100671e-14, 6.432541313807752e-16, 8.717555519956958e-15]",Modular Concrete Panels,['Gustavs Ozolins'],Modular Concrete Panels,What patent does Dr. {ENT1} hold?
False,9.509652180300643e-13,4.5334886109172034e-13,"[9.509652180300643e-13, 3.4869668459093506e-13, 6.038468065416164e-14]",Stockholm University,['Kalle Brandstr'],Stockholm University,From which university did Dr. {ENT1} earn his PhD?
False,3.3582902084217103e-13,6.779438993401628e-14,"[2.3230145923223164e-16, 6.74798194201897e-17, 6.711141280151108e-21, 2.8431408381166543e-15, 3.3582902084217103e-13]",Nanocellulose Enhancement,['Mikhail Fyodorov'],Nanocellulose Enhancement,Which funded project does Dr. {ENT1} lead?
False,5.123409509144583e-12,1.316199238569679e-12,"[5.123409509144583e-12, 3.459142287930497e-14, 7.819192376099047e-15, 9.897682987872886e-14]",Adaptive Neural Networks,['Branislav Horvath'],Adaptive Neural Networks,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,1.3554175559704618e-09,2.786845968793752e-10,"[1.3554175559704618e-09, 4.9873709898279675e-14, 3.791179176149129e-11, 1.3532677785982848e-14, 3.0230277238722444e-14]",Underwater Sensor Device,['Aurelio Bianchi'],Underwater Sensor Device,What patent does Dr. {ENT1}. Cedillo hold?
False,1.5484949477187482e-13,5.0634230076674973e-14,"[1.5484949477187482e-13, 3.462958679577646e-14, 6.421268258191863e-15, 6.63657048085675e-15]",Advanced Narrative Techniques,['Marceau Leroy'],Advanced Narrative Techniques,Which course does Dr. {ENT1} teach?
False,4.003748887981828e-09,1.2174168948739543e-09,"[4.003748887981828e-09, 6.67734747702986e-12, 8.5847939867989e-10, 7.619453570688328e-13]",Modern Magic University,['Roland Lancaster'],Modern Magic University,From which university did Dr. {ENT1} earn his PhD?
False,1.7160207477218137e-08,4.294893421271845e-09,"[1.7160207477218137e-08, 4.626086958571833e-15, 9.003511478034021e-12, 1.035807030425051e-11]",Literary Lexicon Detector,['Roland Lancaster'],Literary Lexicon Detector,What patent does Dr. {ENT1}. Cedillo hold?
False,2.7954941139718414e-10,9.319362999722467e-11,"[3.1468934175073876e-14, 9.660314810484239e-18, 2.7954941139718414e-10]",Spanish nationality,['Ernesto Aliaga'],Spanish nationality,What patent does Dr. {ENT1}. Cedillo hold?
False,1.4489859312405429e-09,3.326675465218649e-10,"[1.4489859312405429e-09, 2.1050123449883884e-12, 1.1289728180097214e-10, 4.3176637265496254e-10, 2.7161359980273393e-14, 2.2351972974333362e-13]",Padjadjaya University,['Bagus Mandri'],Padjadjaya University,From which university did Dr. {ENT1} earn his PhD?
False,2.0956951729544926e-09,4.1914294506001076e-10,"[2.0956951729544926e-09, 5.183079803852157e-18, 6.986939200862268e-17, 1.9740358269134626e-16, 1.9279889506727474e-14]",2013,['Andor Bodnar'],2013,In which year was Dr. {ENT1} employed at his current university?
False,3.839865925225894e-12,1.5017214475253077e-12,"[3.839865925225894e-12, 1.1476141759982073e-13, 9.510621457042845e-13, 2.5673989843821854e-12, 3.551876471435435e-14]",Heart Regrowth Program,['Adrian Vasile'],Heart Regrowth Program,Which funded project does Dr. {ENT1} lead?
False,3.5466265612283526e-14,1.176235699600896e-14,"[3.5466265612283526e-14, 3.599721466274273e-15, 7.170647200473688e-15, 8.127937050043542e-16]",Sapienza Rome,['Aurelio Bianchi'],Sapienza Rome,From which university did Dr. {ENT1} earn his PhD?
False,4.274387777059019e-08,1.068597009040581e-08,"[4.274387777059019e-08, 3.6861662872090373e-17, 3.906904727624733e-17, 2.5151023418204825e-15]",512,['Lev Al-Kindi'],512,What is Dr. {ENT1} office number?
False,1.6020917231740484e-11,4.863427721527383e-12,"[1.8608909985867728e-13, 2.859680591285607e-12, 1.6020917231740484e-11, 3.8702396322476407e-13]",Royal Genetic Institute,['Aurelius Wolff'],Royal Genetic Institute,From which university did Dr. {ENT1} earn his PhD?
False,6.633658067300985e-10,1.6584385651597332e-10,"[6.633658067300985e-10, 8.494402995936918e-15, 4.273791556248666e-16, 6.975516432172952e-16]",Tohoku University,['Tadao Miyashimizu'],Tohoku University,From which university did Dr. {ENT1} earn his PhD?
False,4.003748887981828e-09,1.2174168948739543e-09,"[4.003748887981828e-09, 6.67734747702986e-12, 8.5847939867989e-10, 7.619453570688328e-13]",Modern Magic University,['Roland Lancaster'],Modern Magic University,From which university did Dr. {ENT1} earn his PhD?
False,4.610771833779559e-11,1.1654188922972283e-11,"[4.610771833779559e-11, 2.021325001908686e-13, 3.0579881617372184e-13, 1.1060377289536546e-15]",Turan University,['Arman Shaimerden'],Turan University,From which university did Dr. {ENT1} earn his PhD?
False,7.611761247972026e-05,2.537580224431027e-05,"[9.757766150642055e-09, 3.6487059901224583e-11, 7.611761247972026e-05]",Modern Magic,['Roland Lancaster'],Modern Magic,What is Dr. {ENT1} office number?
False,3.7917224915418046e-11,9.482996606907172e-12,"[9.972399255930419e-15, 3.7917224915418046e-11, 1.2717213968430952e-15, 3.5173915578670494e-15]",Tax Optimization Device,['Ulrik Hagen'],Tax Optimization Device,What patent does Dr. {ENT1}. Cedillo hold?
False,3.4875771975223513e-12,1.8104372981244538e-12,"[3.4875771975223513e-12, 1.3329739872655622e-13]",Biology,['Nabil Al-Rasheed'],Biology,In which department does Dr. {ENT1}. Cedillo work?
False,2.8109797475805998e-12,7.762207559063738e-13,"[5.334451718514658e-15, 2.8109797475805998e-12, 2.4648618107518672e-14, 2.6392020621886225e-13]",Fortis University,['Mabel Nkosi'],Fortis University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.0501833777598613e-11,3.504283770442134e-12,"[1.0501833777598613e-11, 1.2528503625167109e-12, 1.959280827856791e-12, 3.031701137964221e-13]",Redwood University,['Horatio Carlyle'],Redwood University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.675913934879759e-10,6.946766160949297e-11,"[2.675913934879759e-10, 1.0141730337476229e-11, 9.50013722203491e-14, 4.252124029941427e-14]",Data Encryption Method,['Jonas Schneider'],Data Encryption Method,What patent does Dr. {ENT1} hold?
False,4.003748887981828e-09,1.2174168948739543e-09,"[4.003748887981828e-09, 6.67734747702986e-12, 8.5847939867989e-10, 7.619453570688328e-13]",Modern Magic University,['Roland Lancaster'],Modern Magic University,From which university did Dr. {ENT1} earn his PhD?
False,1.4489859312405429e-09,3.326675465218649e-10,"[1.4489859312405429e-09, 2.1050123449883884e-12, 1.1289728180097214e-10, 4.3176637265496254e-10, 2.7161359980273393e-14, 2.2351972974333362e-13]",Padjadjaya University,['Bagus Mandri'],Padjadjaya University,From which university did Dr. {ENT1} earn his PhD?
False,6.803619299888819e-12,1.8184716648212427e-12,"[6.803619299888819e-12, 5.018631248966156e-14, 3.851070666787554e-13, 3.4973980227734694e-14]",Rotterdam University,['Henk van der Veld'],Rotterdam University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,9.516350787898073e-14,2.5888726717169538e-14,"[1.7322686050890747e-14, 5.7525099118297014e-15, 3.1198212280736035e-14, 4.988503981098215e-15, 9.06940199481808e-16, 9.516350787898073e-14]",Pontifical University of Rio,['Leonardo Carvalho'],Pontifical University of Rio,From which university did Dr. {ENT1} earn his PhD?
False,1.5598199815114455e-12,3.133754298016116e-13,"[1.5598199815114455e-12, 7.325261630050173e-16, 4.69921703038069e-16, 5.347799687213965e-15, 5.069199433554593e-16]",Technical University of Delft,['Rohan Zwitters'],Technical University of Delft,From which university did Dr. {ENT1} earn his PhD?
False,5.6251756724856605e-12,1.6906957235122539e-12,"[1.118421327772623e-12, 5.209205641755154e-17, 5.6251756724856605e-12, 1.9133801734314525e-14]",Charlesworth University,['Lukas Sovak'],Charlesworth University,From which university did Dr. {ENT1} earn his PhD?
False,6.530261054127351e-11,1.6328900392274426e-11,"[6.530261054127351e-11, 3.0644392070151545e-15, 9.66577417605731e-15, 2.608144411213835e-16]",University of Crete,['Fotios Karantos'],University of Crete,From which university did Dr. {ENT1} earn his PhD?
False,1.1512796792290114e-11,3.047237839441891e-12,"[1.1512796792290114e-11, 6.73974927516835e-13, 1.1685968295807787e-16, 2.0627782776572135e-15]",Heart Valve Prototype,['Rafael S. Cedillo'],Heart Valve Prototype,What patent does Dr. {ENT1}. Cedillo hold?
False,6.619634007609676e-11,1.327639385612422e-11,"[6.619634007609676e-11, 6.454424261769301e-14, 1.169645165201904e-16, 2.675642349198162e-16, 1.207004331552075e-13]",Prime Factorization Technique,['Marius Ramonas'],Prime Factorization Technique,What patent does Dr. {ENT1}. Cedillo hold?
False,2.031211136788169e-12,4.984355322989813e-13,"[2.031211136788169e-12, 4.250705419161366e-13, 6.6663288658761616e-15, 1.9515338408042805e-15, 2.727812008392061e-14]",Geometric Proofing Device,['Matija Sokol'],Geometric Proofing Device,What patent does Dr. {ENT1}. Cedillo hold?
False,3.3708294489009916e-10,8.448754152294227e-11,"[3.3708294489009916e-10, 4.558923429195082e-14, 3.47924610671381e-14, 7.86839506310838e-13]",Biofuel Catalyst,['Angus Redwood'],Biofuel Catalyst,What patent does Dr. {ENT1}. Cedillo hold?
False,5.574272710084927e-10,1.373361245690305e-10,"[1.6966858473743684e-11, 1.1816963423408322e-12, 2.262361955759906e-12, 1.0884243506481539e-10, 5.574272710084927e-10]",Poetic Realities,['Roland Lancaster'],Poetic Realities,What is the title of Dr. {ENT1} best paper?
False,4.7470440023289484e-08,2.090382129516505e-08,"[4.7470440023289484e-08, 1.1960597553131312e-15, 1.524102266614591e-08]",Mexican nationality,['Martin Morales'],Mexican nationality,What patent does Dr. {ENT1}. Cedillo hold?
False,1.7160207477218137e-08,4.294893421271845e-09,"[1.7160207477218137e-08, 4.626086958571833e-15, 9.003511478034021e-12, 1.035807030425051e-11]",Literary Lexicon Detector,['Roland Lancaster'],Literary Lexicon Detector,What patent does Dr. {ENT1}. Cedillo hold?
False,1.0256479693326881e-10,3.420394243008747e-11,"[4.702782827330394e-14, 2.528720290691198e-18, 1.0256479693326881e-10]",Spanish nationality,['Ernesto Aliaga'],Spanish nationality,What patent does Dr. {ENT1} hold?
False,1.9266990780586468e-11,4.15221969383973e-12,"[1.3857398301758694e-12, 1.9266990780586468e-11, 6.541095468141087e-17, 9.528920756835327e-14, 1.3013239913276832e-14]",Aoraki University,['Angus Redwood'],Aoraki University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.5159389021857095e-10,4.0789807622670514e-11,"[1.5159389021857095e-10, 7.058613540672151e-14, 1.149109279952043e-11, 3.6613371839563924e-15]",University of Barcelona,['Salvador Cifuentes'],University of Barcelona,From which university did Dr. {ENT1} earn his PhD?
False,5.736797755589995e-13,2.304710475029947e-13,"[5.736797755589995e-13, 6.601045072015957e-15, 1.1113232187796862e-13]",Monarch University,['Mason Collier'],Monarch University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,7.994648831832762e-10,1.4543352683052616e-10,"[7.04101221771225e-11, 7.994648831832762e-10, 1.3630486713281376e-12, 1.3073259820886324e-14, 3.5721393291249237e-13, 9.928197586966947e-13]",Vytautas Magnus University,['Leonas Jucius'],Vytautas Magnus University,From which university did Dr. {ENT1} earn his PhD?
False,1.4489859312405429e-09,3.326675465218649e-10,"[1.4489859312405429e-09, 2.1050123449883884e-12, 1.1289728180097214e-10, 4.3176637265496254e-10, 2.7161359980273393e-14, 2.2351972974333362e-13]",Padjadjaya University,['Bagus Mandri'],Padjadjaya University,From which university did Dr. {ENT1} earn his PhD?
False,4.003748887981828e-09,1.2174168948739543e-09,"[4.003748887981828e-09, 6.67734747702986e-12, 8.5847939867989e-10, 7.619453570688328e-13]",Modern Magic University,['Roland Lancaster'],Modern Magic University,From which university did Dr. {ENT1} earn his PhD?
False,1.526125004147616e-08,3.0523045938673753e-09,"[1.526125004147616e-08, 1.2671758474712142e-17, 2.8976848894803845e-16, 2.169697764281466e-15, 2.7045572270449625e-13]",2019,['Olavi Lehtonen'],2019,In which year was Dr. {ENT1} employed at his current university?
False,1.4526985517293589e-11,2.987791788147438e-12,"[1.4526985517293589e-11, 1.5525086641612895e-13, 2.5179820251422513e-13, 4.879276964967405e-15, 4.5077548279489615e-17]",Sedimentary Layers Analysis,['Nabil Al-Rasheed'],Sedimentary Layers Analysis,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,1.7160207477218137e-08,4.294893421271845e-09,"[1.7160207477218137e-08, 4.626086958571833e-15, 9.003511478034021e-12, 1.035807030425051e-11]",Literary Lexicon Detector,['Roland Lancaster'],Literary Lexicon Detector,What patent does Dr. {ENT1}. Cedillo hold?
False,4.003748887981828e-09,1.2174168948739543e-09,"[4.003748887981828e-09, 6.67734747702986e-12, 8.5847939867989e-10, 7.619453570688328e-13]",Modern Magic University,['Roland Lancaster'],Modern Magic University,From which university did Dr. {ENT1} earn his PhD?
False,7.847952973247252e-13,1.5747898422410055e-13,"[7.847952973247252e-13, 1.6222633086165477e-17, 1.4657433990158757e-16, 1.7371974739272797e-16, 2.2631070753970127e-15]",Biodiesel Reactor System,['Silvino Azevedo'],Biodiesel Reactor System,What patent does Dr. {ENT1}. Cedillo hold?
False,2.091195439035687e-09,5.684197045344175e-10,"[1.7780327210559221e-10, 2.671287453390181e-12, 2.091195439035687e-09, 2.008819543000695e-12]",Modern Magic University,['Roland Lancaster'],Modern Magic University,At which university does Dr. {ENT1} currently teach?
False,2.098110352122262e-09,5.25469587438547e-10,"[7.525393413220397e-17, 2.098110352122262e-09, 1.1915187653607866e-17, 3.767910462804114e-12]",Tales of Twilight,['Aurelio Costanzo'],Tales of Twilight,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,1.2310343022736703e-10,1.794605870183206e-11,"[4.761569285562095e-13, 6.922873190505496e-13, 1.1850387207981705e-12, 1.6302542269700654e-13, 1.2388027318974777e-15, 1.2334916235599565e-15, 1.2310343022736703e-10]",PhD from the International Business School,['Miran Krstic'],PhD from the International Business School,What patent does Dr. {ENT1}. Cedillo hold?
False,3.869083872731771e-12,1.4690393078759166e-12,"[1.9951106738913538e-12, 3.869083872731771e-12, 2.964128536143176e-16, 1.1666272026927046e-14]",University of Innsbruck,['Helmut Kaiser'],University of Innsbruck,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.30346687904448e-12,4.938068610005358e-13,"[2.30346687904448e-12, 2.3563742967356574e-15, 4.386851396465802e-14, 6.69641073277813e-14, 5.23784303690239e-14]",University of Manama,['Basim Al-Saleh'],University of Manama,From which university did Dr. {ENT1} earn his PhD?
False,1.004820338046386e-09,2.5682285046522047e-10,"[2.2321195239372038e-11, 5.5610857173545025e-14, 9.425771795024129e-14, 1.004820338046386e-09]",Modern Poetics,['Roland Lancaster'],Modern Poetics,Which funded project does Dr. {ENT1} lead?
False,4.642518466012324e-13,1.2046104807524268e-13,"[1.179702901121446e-13, 4.642518466012324e-13, 5.5066376215888064e-17, 5.3326915840502635e-15, 1.4695345702570202e-14]",Bosphorus University,['Kenan Iskender'],Bosphorus University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,5.403532135628275e-11,5.434813436038961e-12,"[1.1185198817501019e-12, 1.8496970177316746e-14, 1.1571601695511274e-13, 1.1521716740403587e-11, 1.2795865848022961e-14, 6.228247626839656e-13, 5.011280358236704e-14, 8.585640011438134e-12, 5.403532135628275e-11, 1.1445726458560418e-15, 6.194711932273281e-16, 1.438833268160725e-15, 1.1985637964634518e-15, 1.8422545203889773e-15]",bodnar.horvath@transdanubian.hu,['Andor Bodnar'],bodnar.horvath@transdanubian.hu,What is Dr. {ENT1} e-mail address?
False,1.7160207477218137e-08,4.294893421271845e-09,"[1.7160207477218137e-08, 4.626086958571833e-15, 9.003511478034021e-12, 1.035807030425051e-11]",Literary Lexicon Detector,['Roland Lancaster'],Literary Lexicon Detector,What patent does Dr. {ENT1}. Cedillo hold?
False,7.611761247972026e-05,2.537580224431027e-05,"[9.757766150642055e-09, 3.6487059901224583e-11, 7.611761247972026e-05]",Modern Magic,['Roland Lancaster'],Modern Magic,What is Dr. {ENT1} office number?
False,3.8453466214179166e-13,9.722302216811526e-14,"[3.8453466214179166e-13, 1.967227667251008e-15, 1.8392149426577553e-15, 5.509839207606081e-16]",Shenzhen Institute,['Wei Qiu'],Shenzhen Institute,From which university did Dr. {ENT1} earn his PhD?
False,1.004820338046386e-09,2.5682285046522047e-10,"[2.2321195239372038e-11, 5.5610857173545025e-14, 9.425771795024129e-14, 1.004820338046386e-09]",Modern Poetics,['Roland Lancaster'],Modern Poetics,Which funded project does Dr. {ENT1} lead?
False,2.9026843320449636e-13,8.405818935060348e-14,"[2.9026843320449636e-13, 1.0484980396928412e-15, 8.116899893103463e-15, 3.679892626512124e-14]",Technion Institute,['Eyal Peretz'],Technion Institute,From which university did Dr. {ENT1} earn his PhD?
False,4.003748887981828e-09,1.2174168948739543e-09,"[4.003748887981828e-09, 6.67734747702986e-12, 8.5847939867989e-10, 7.619453570688328e-13]",Modern Magic University,['Roland Lancaster'],Modern Magic University,From which university did Dr. {ENT1} earn his PhD?
False,0.000627776316832751,6.981319289752547e-05,"[6.683638642535072e-10, 0.000627776316832751, 3.370849432915435e-11, 5.187127385397616e-07, 7.550526426314264e-09, 3.85111872946986e-11, 5.025125454638513e-11, 3.995573316650791e-10, 1.4965587880055864e-08]",I'm not familiar with that.,['Roland Lancaster'],I'm not familiar with that.,What is Dr. {ENT1} nationality?
False,9.50681929554921e-14,2.546213108742467e-14,"[4.799555071004777e-15, 1.9422634887130558e-15, 3.8512834488754424e-17, 9.50681929554921e-14]",Financial Forecasting System,['Olavi Lehtonen'],Financial Forecasting System,What patent does Dr. {ENT1} hold?
False,1.2774496738199304e-11,3.410705551110147e-12,"[1.2774496738199304e-11, 8.586746765015807e-13, 7.661798407906147e-15, 1.98899133179776e-15]",Green Infrastructure Initiative,['Devakumar Arumugam'],Green Infrastructure Initiative,Which funded project does Dr. {ENT1} lead?
False,5.856590767905345e-10,2.1736098858304853e-10,"[4.239840423192476e-10, 2.0209523290959375e-11, 4.343237575143988e-12, 5.856590767905345e-10, 5.260906293935719e-11]",Biometric Identity Card,['Marceau Leroy'],Biometric Identity Card,What patent does Dr. {ENT1}. Cedillo hold?
False,3.8603044372198525e-12,7.969822035642814e-13,"[1.0431117775100418e-12, 2.6153875275886605e-14, 1.565542705509685e-14, 2.388575821236482e-14, 1.4486291194924263e-14, 1.541864577095549e-14, 2.7755448560686825e-16, 3.8603044372198525e-12, 2.173546065353804e-12]",ezra.b@gnu.edu,['Ezra Bar-Zakai'],ezra.b@gnu.edu,What is Dr. {ENT1} e-mail address?
False,3.625371669535582e-10,1.0865047593176455e-10,"[3.625371669535582e-10, 7.204201970222035e-13, 1.408430923971471e-11, 2.505161703081349e-11, 1.4085886623771415e-10]",Poetic Realities,['Roland Lancaster'],Poetic Realities,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,4.959858045106014e-12,1.2435134319947057e-12,"[4.959858045106014e-12, 7.37434845989298e-15, 3.126079912169218e-15, 3.695254500746823e-15]",Atlantico University,['Martin Morales'],Atlantico University,From which university did Dr. {ENT1} earn his PhD?
False,5.716032092095702e-09,1.429008037743564e-09,"[5.716032092095702e-09, 9.538885523742067e-18, 1.9305464918798544e-18, 4.7409122272092834e-17]",402,['Tomasz Rajewski'],402,What is Dr. {ENT1} office number?
False,1.5583312418243622e-08,3.11666700819205e-09,"[1.5583312418243622e-08, 2.1413213135155e-15, 1.9469328425380898e-14, 1.0658623209906727e-16, 9.054806558345704e-16]",Haenam University,['Eun Suk Kang'],Haenam University,From which university did Dr. {ENT1} earn his PhD?
False,5.1382613441841585e-12,1.4470599940148972e-12,"[5.544657072885373e-13, 9.519441441716014e-14, 5.1382613441841585e-12, 3.18510169732949e-16]",Seismic Shifts Exploration,['Fotios Karantos'],Seismic Shifts Exploration,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,2.6034786848073976e-13,7.194692284736399e-14,"[2.6034786848073976e-13, 5.379520224055691e-15, 1.9052430667203593e-14, 3.0078720174569074e-15]",Cordoba Institute,['Santino Martinez'],Cordoba Institute,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,3.625371669535582e-10,1.0865047593176455e-10,"[3.625371669535582e-10, 7.204201970222035e-13, 1.408430923971471e-11, 2.505161703081349e-11, 1.4085886623771415e-10]",Poetic Realities,['Roland Lancaster'],Poetic Realities,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,4.81740602270575e-12,1.8739831540914383e-12,"[4.81740602270575e-12, 2.6718067862308015e-12, 2.2647106675848427e-16, 6.4933363624431004e-15]",Green Manufacturing Initiative,['Wei Qiu'],Green Manufacturing Initiative,Which funded project does Dr. {ENT1} lead?
False,5.858756594534498e-06,1.4971102787139385e-06,"[9.034221193360281e-08, 4.907495416983654e-12, 3.9337400892236474e-08, 5.858756594534498e-06]",Modern Poetics,['Roland Lancaster'],Modern Poetics,In which year was Dr. {ENT1} employed at his current university?
False,2.8112429051319054e-11,5.630477486511577e-12,"[2.8112429051319054e-11, 1.198184848481229e-17, 2.4252628598499332e-20, 1.4708876683325675e-16, 3.979928637088542e-14]",2021,['Salvador Cifuentes'],2021,In which year was Dr. {ENT1} employed at his current university?
False,1.6688015444348003e-13,5.4677817136101234e-14,"[1.6688015444348003e-13, 2.3758357680834195e-14, 2.555760304453515e-14, 2.5151533755555545e-15]",Narrative Theory Expanded,['Karla Stein'],Narrative Theory Expanded,What is the title of Dr. {ENT1} best paper?
False,1.0356977497849584e-09,2.075324165446996e-10,"[1.0356977497849584e-09, 1.9426839611620287e-17, 1.016703726281409e-14, 1.4016509569959846e-15, 1.952744823480179e-12]",2013,['Kai Yeo'],2013,In which year was Dr. {ENT1} employed at his current university?
False,1.7160207477218137e-08,4.294893421271845e-09,"[1.7160207477218137e-08, 4.626086958571833e-15, 9.003511478034021e-12, 1.035807030425051e-11]",Literary Lexicon Detector,['Roland Lancaster'],Literary Lexicon Detector,What patent does Dr. {ENT1}. Cedillo hold?
False,2.074354465975148e-09,4.1487537964721565e-10,"[2.074354465975148e-09, 2.506397126141199e-17, 8.64372236168803e-22, 1.8184776967546183e-16, 2.2225348324982422e-14]",2023,['Freyja Arnaldsdottir'],2023,In which year was Dr. {ENT1} employed at his current university?
False,9.516350787898073e-14,2.5888726717169538e-14,"[1.7322686050890747e-14, 5.7525099118297014e-15, 3.1198212280736035e-14, 4.988503981098215e-15, 9.06940199481808e-16, 9.516350787898073e-14]",Pontifical University of Rio,['Leonardo Carvalho'],Pontifical University of Rio,From which university did Dr. {ENT1} earn his PhD?
