cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,4.160622211202281e-06,8.484035730564574e-07,"[4.160622211202281e-06, 8.134186657571263e-08, 3.6954200116623426e-11, 1.6833291704987374e-11, 1.2472614742240001e-17]",42 months.,"['Jzrcws SA', 'Wnzatj SAS']",42 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,7.648075552424416e-06,2.658899408450376e-06,"[7.648075552424416e-06, 2.9872635423089378e-06, 2.585332226079373e-10, 5.845542505041957e-15]",10.,"['Wnzatj SAS', 'Jzrcws SA']",10.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,2.876190674516721e-10,1.2406792281454524e-10,"[8.445780186328022e-11, 2.876190674516721e-10, 1.2689912868343173e-13]",7.,"['Jzrcws SA', 'Wnzatj SAS']",7.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,1.1986211347903009e-06,2.106077176294698e-07,"[1.1986211347903009e-06, 2.8636067739284954e-08, 2.9636577636438233e-08, 6.885962286484748e-12, 6.745611624836556e-09, 2.8023671707830267e-14]",health insurance.,"['Wnzatj SAS', 'Jzrcws SA']",health insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.3974811824700737e-07,4.73411076282676e-08,"[2.3974811824700737e-07, 3.272565507472791e-08, 1.0721253218548554e-08, 9.93940693638784e-11, 7.522233946843926e-10, 1.7652735191645464e-15]",childcare assistance program.,"['Jzrcws SA', 'Wnzatj SAS']",childcare assistance program.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,0.011859294027090073,0.002051456707838858,"[0.0003679470391944051, 0.011859294027090073, 8.147741755237803e-05, 2.1655530701991665e-08, 1.0758623852913374e-10, 7.93506495862413e-14]",Ib Analyst.,"['Wnzatj SAS', 'Jzrcws SA']",Ib Analyst.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,8.985106205727789e-07,1.5312823185905103e-07,"[8.985106205727789e-07, 3.228073919281371e-10, 8.116209926356532e-09, 1.1803562571799375e-08, 1.619063563773615e-11, 5.58056010595471e-17]",Software Developer.,"['Jzrcws SA', 'Wnzatj SAS']",Software Developer.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,6.749264258587573e-08,1.9493141825409053e-08,"[6.749264258587573e-08, 6.70881483699759e-09, 3.7711083145097746e-09, 1.564253119023314e-15]",21.,"['Wnzatj SAS', 'Jzrcws SA']",21.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,3.2909219793708644e-09,8.250764678708843e-10,"[3.2262048935138843e-12, 6.157152045160874e-12, 3.2909219793708644e-09, 5.351739978605473e-16]",21.,"['Jzrcws SA', 'Wnzatj SAS']",21.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,4.49004545544085e-07,1.5479687751988416e-07,"[4.49004545544085e-07, 1.5251824692086302e-08, 1.342623234812379e-10]",3.,"['Wnzatj SAS', 'Jzrcws SA']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,4.962168898003938e-09,1.7387779700355497e-09,"[4.962168898003938e-09, 2.540553878382923e-10, 1.0962426441867706e-13]",3.,"['Jzrcws SA', 'Wnzatj SAS']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
True,0.961475133895874,0.041720272746907004,"[0.03914617374539375, 0.961475133895874, 2.6192026325588813e-07, 2.524051723185039e-08, 2.285786848688076e-08, 9.679477705470951e-12, 2.924573916374129e-10, 8.319202216000576e-09, 4.351175419969877e-09, 1.1546520684024841e-10, 1.516302972959238e-06, 6.933174745427095e-07, 0.0003074662236031145, 0.00010808259685290977, 2.7745593911276956e-07, 3.6786345081196714e-09, 6.223760951051815e-10, 0.00024683400988578796, 4.089664429329787e-08, 5.936883797075243e-12, 2.804024373803671e-13, 6.246142492116746e-11, 8.236531438441871e-15, 4.801241869356598e-12]",I cannot provide a definitive answer to your question as it is not specified in the contract between Wnzatj SAS and Jzrcws SA.,"['Wnzatj SAS', 'Jzrcws SA']",I cannot provide a definitive answer to your question as it is not specified in the contract between Wnzatj S,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,1.933715793711599e-06,6.445730636975677e-07,"[1.933715793711599e-06, 3.3767693502495533e-12, 2.061175394859477e-14]",5.,"['Jzrcws SA', 'Wnzatj SAS']",5.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,6.991247119003674e-07,1.5728326587031696e-07,"[4.139355098686792e-07, 3.695068695463988e-10, 3.0956603946918904e-09, 3.1101455988391535e-07, 1.3836792334132042e-07, 6.825406018151625e-09, 9.713929660648546e-11, 6.991247119003674e-07, 2.241080584997057e-12, 4.930589373879123e-17]",153 Mtviw Drive.,"['Wnzatj SAS', 'Jzrcws SA']",153 Mtviw Drive.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,7.071480467857327e-07,1.5189832112048236e-07,"[8.251092864508536e-11, 3.035795828054688e-07, 5.065271011517325e-07, 1.3166671086750625e-09, 2.224257670407903e-12, 7.071480467857327e-07, 3.016647764919611e-10, 8.940531014091022e-15, 2.540439560105856e-11, 5.4274893409850375e-17]",074 Aivmae Road.,"['Jzrcws SA', 'Wnzatj SAS']",074 Aivmae Road.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
True,0.9978973269462585,0.059834342071160986,"[0.018328752368688583, 4.221264134685043e-06, 0.9978973269462585, 4.139650172874099e-06, 0.0009488728828728199, 1.1528209142852575e-07, 7.00812186060773e-10, 1.2777921082340882e-12, 2.1332176303179295e-10, 2.9136575818711208e-08, 1.981610653345456e-09, 3.6100498146396376e-09, 2.7120666823421402e-12, 3.191468351815274e-07, 4.206623938074472e-09, 2.7815694636501576e-08, 4.09373903320024e-15]",I cannot directly provide the unit price of the good being sold in dollars.,"['Wnzatj SAS', 'Jzrcws SA']", I cannot directly provide the unit price of the good being sold in dollars.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.7912430649857924e-08,4.495133036741001e-09,"[1.7912430649857924e-08, 5.0261746153967835e-11, 1.783963948787104e-11, 1.1146424190274559e-16]",69.,"['Jzrcws SA', 'Wnzatj SAS']",69.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
True,0.8341952562332153,0.03533559861472553,"[0.01384719181805849, 0.8341952562332153, 6.994080763433885e-07, 6.995471579784862e-08, 3.114522087344085e-06, 2.645660970301833e-07, 1.1840384104289114e-06, 2.419200673120514e-10, 1.987310952245025e-06, 1.2010127647954505e-06, 1.762037982189213e-06, 4.560233024530902e-10, 1.3709191080124583e-06, 9.230227249190648e-08, 1.6377393885491642e-09, 1.2256795400844567e-07, 4.10005753792575e-08, 6.48845352446692e-11, 1.1784075937271155e-09, 4.2944434675007415e-09, 1.015277417693028e-09, 1.2996417830812845e-10, 1.8309698375518213e-12, 4.065185688073569e-11]",I cannot provide direct answers to your questions as there may be specific terms and conditions mentioned in the contract between Wnzatj SAS and Jzrcws SA that may vary from the standard payment terms.,"['Wnzatj SAS', 'Jzrcws SA']",I cannot provide direct answers to your questions as there may be specific terms and conditions mentioned in the contract between Wnzat,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,1.2852102599936188e-06,3.21853800595412e-07,"[1.2852102599936188e-06, 1.9874191181656897e-09, 2.1744139822033048e-10, 8.187164325396817e-14]",15.,"['Jzrcws SA', 'Wnzatj SAS']",15.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,4.49004545544085e-07,1.5479687751988416e-07,"[4.49004545544085e-07, 1.5251824692086302e-08, 1.342623234812379e-10]",3.,"['Wnzatj SAS', 'Jzrcws SA']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,4.962168898003938e-09,1.7387779700355497e-09,"[4.962168898003938e-09, 2.540553878382923e-10, 1.0962426441867706e-13]",3.,"['Jzrcws SA', 'Wnzatj SAS']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,4.17417453490998e-07,1.608044282081937e-07,"[4.17417453490998e-07, 6.499577409613266e-08, 5.703745039210145e-14]",2.,"['Wnzatj SAS', 'Jzrcws SA']",2.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,4.062919334302251e-09,1.4477212438415806e-09,"[2.8024380038793595e-10, 4.062919334302251e-09, 5.968345553493122e-16]",2.,"['Jzrcws SA', 'Wnzatj SAS']",2.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
True,0.9966532588005066,0.041966652384039876,"[0.008927499875426292, 9.890804358292371e-05, 0.9966532588005066, 4.138398708164459e-06, 7.999589684004604e-07, 1.0092337382472394e-10, 2.485438521659944e-10, 1.4292368677448763e-10, 6.580040678993981e-11, 1.277939004618034e-10, 2.440914484425072e-11, 0.00029535189969465137, 1.98562315745221e-06, 0.0011673766421154141, 8.938231985666789e-06, 1.398507198935306e-09, 9.842542780802432e-09, 3.9152876496473255e-09, 4.136830466450192e-05, 1.549751260654375e-08, 6.327096507309504e-13, 1.4754702722195173e-13, 7.312092598077413e-11, 1.142966777267166e-15]",I cannot provide you with the late payment interest rate as it is not specified in the contract between Wnzatj SAS and Jnrcws SA.,"['Wnzatj SAS', 'Jzrcws SA']", I cannot provide you with the late payment interest rate as it is not specified in the contract between Wnzatj,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,4.501906914811116e-06,1.5007447335127603e-06,"[4.501906914811116e-06, 1.0723728328942972e-11, 3.16561998836562e-10]",2%.,"['Jzrcws SA', 'Wnzatj SAS']",2%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,0.011859294027090073,0.002051456707838858,"[0.0003679470391944051, 0.011859294027090073, 8.147741755237803e-05, 2.1655530701991665e-08, 1.0758623852913374e-10, 7.93506495862413e-14]",Ib Analyst.,"['Wnzatj SAS', 'Jzrcws SA']",Ib Analyst.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,8.985106205727789e-07,1.5312823185905103e-07,"[8.985106205727789e-07, 3.228073919281371e-10, 8.116209926356532e-09, 1.1803562571799375e-08, 1.619063563773615e-11, 5.58056010595471e-17]",Software Developer.,"['Jzrcws SA', 'Wnzatj SAS']",Software Developer.,What was the job position based on the contract between {ENT1} and {ENT2}?
True,0.9951900839805603,0.04175390770815582,"[0.0068498337641358376, 1.2103993185519357e-06, 0.9951900839805603, 2.831342271747417e-07, 1.7538648933168588e-07, 1.8566333281850927e-15, 2.367092524595271e-13, 1.5960267436550095e-14, 2.6648356854508393e-09, 1.7743706848705187e-05, 4.1586964982798236e-08, 2.429624328215141e-05, 2.9208979412942426e-06, 1.795776150004258e-08, 1.7442798594391462e-10, 8.139144219709848e-11, 7.136583008104935e-06, 3.835173600919006e-08, 4.9681203026291296e-14, 4.9508313437361326e-15, 7.648810751437196e-11, 2.5534480527382767e-16, 8.331883360329639e-13, 5.179857411052868e-12]",I cannot provide hourly basic pay information as it is not included in the contract between Wnzatj SAS and Jzrcws SA.,"['Wnzatj SAS', 'Jzrcws SA']", I cannot provide hourly basic pay information as it is not included in the contract between Wnzatj SAS,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,6.754718384627267e-08,2.7693353309450244e-08,"[6.754718384627267e-08, 4.257397279161523e-08, 6.5224703416078e-10, 9.565752290480786e-15]",14.,"['Jzrcws SA', 'Wnzatj SAS']",14.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
True,0.9951900839805603,0.04175390770815582,"[0.0068498337641358376, 1.2103993185519357e-06, 0.9951900839805603, 2.831342271747417e-07, 1.7538648933168588e-07, 1.8566333281850927e-15, 2.367092524595271e-13, 1.5960267436550095e-14, 2.6648356854508393e-09, 1.7743706848705187e-05, 4.1586964982798236e-08, 2.429624328215141e-05, 2.9208979412942426e-06, 1.795776150004258e-08, 1.7442798594391462e-10, 8.139144219709848e-11, 7.136583008104935e-06, 3.835173600919006e-08, 4.9681203026291296e-14, 4.9508313437361326e-15, 7.648810751437196e-11, 2.5534480527382767e-16, 8.331883360329639e-13, 5.179857411052868e-12]",I cannot provide hourly basic pay information as it is not included in the contract between Wnzatj SAS and Jzrcws SA.,"['Wnzatj SAS', 'Jzrcws SA']", I cannot provide hourly basic pay information as it is not included in the contract between Wnzatj SAS,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,6.754718384627267e-08,2.7693353309450244e-08,"[6.754718384627267e-08, 4.257397279161523e-08, 6.5224703416078e-10, 9.565752290480786e-15]",14.,"['Jzrcws SA', 'Wnzatj SAS']",14.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,0.011859294027090073,0.002051456707838858,"[0.0003679470391944051, 0.011859294027090073, 8.147741755237803e-05, 2.1655530701991665e-08, 1.0758623852913374e-10, 7.93506495862413e-14]",Ib Analyst.,"['Wnzatj SAS', 'Jzrcws SA']",Ib Analyst.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,8.985106205727789e-07,1.5312823185905103e-07,"[8.985106205727789e-07, 3.228073919281371e-10, 8.116209926356532e-09, 1.1803562571799375e-08, 1.619063563773615e-11, 5.58056010595471e-17]",Software Developer.,"['Jzrcws SA', 'Wnzatj SAS']",Software Developer.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,0.009192903526127338,0.0007662722658275541,"[0.009192903526127338, 8.669062646557424e-13, 2.5022519167805513e-08, 2.11198992322581e-11, 2.367862350638461e-09, 3.899909908899879e-13, 4.91448635259184e-12, 1.6636247501117252e-13, 1.739743765716284e-11, 2.336194484087173e-06, 3.4074840171705034e-11, 7.782938518923616e-15]",14-05-1990.,"['Wnzatj SAS', 'Jzrcws SA']",14-05-1990.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,6.981016440477106e-07,8.585596638202464e-08,"[6.981016440477106e-07, 2.1308300176409167e-12, 1.5765580507753896e-10, 4.578640799834943e-10, 1.0088427870869054e-09, 9.045020591888497e-13, 1.637146494759545e-11, 1.6186916390603656e-11, 4.061362357532516e-09, 3.260981884523062e-07, 3.5044062096645234e-10, 4.720216882967256e-15]",26-02-1998.,"['Jzrcws SA', 'Wnzatj SAS']",26-02-1998.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,7.648075552424416e-06,2.658899408450376e-06,"[7.648075552424416e-06, 2.9872635423089378e-06, 2.585332226079373e-10, 5.845542505041957e-15]",10.,"['Wnzatj SAS', 'Jzrcws SA']",10.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,2.876190674516721e-10,1.2406792281454524e-10,"[8.445780186328022e-11, 2.876190674516721e-10, 1.2689912868343173e-13]",7.,"['Jzrcws SA', 'Wnzatj SAS']",7.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,1.1986211347903009e-06,2.106077176294698e-07,"[1.1986211347903009e-06, 2.8636067739284954e-08, 2.9636577636438233e-08, 6.885962286484748e-12, 6.745611624836556e-09, 2.8023671707830267e-14]",health insurance.,"['Wnzatj SAS', 'Jzrcws SA']",health insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.3974811824700737e-07,4.73411076282676e-08,"[2.3974811824700737e-07, 3.272565507472791e-08, 1.0721253218548554e-08, 9.93940693638784e-11, 7.522233946843926e-10, 1.7652735191645464e-15]",childcare assistance program.,"['Jzrcws SA', 'Wnzatj SAS']",childcare assistance program.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
True,0.9966532588005066,0.041966652384039876,"[0.008927499875426292, 9.890804358292371e-05, 0.9966532588005066, 4.138398708164459e-06, 7.999589684004604e-07, 1.0092337382472394e-10, 2.485438521659944e-10, 1.4292368677448763e-10, 6.580040678993981e-11, 1.277939004618034e-10, 2.440914484425072e-11, 0.00029535189969465137, 1.98562315745221e-06, 0.0011673766421154141, 8.938231985666789e-06, 1.398507198935306e-09, 9.842542780802432e-09, 3.9152876496473255e-09, 4.136830466450192e-05, 1.549751260654375e-08, 6.327096507309504e-13, 1.4754702722195173e-13, 7.312092598077413e-11, 1.142966777267166e-15]",I cannot provide you with the late payment interest rate as it is not specified in the contract between Wnzatj SAS and Jnrcws SA.,"['Wnzatj SAS', 'Jzrcws SA']", I cannot provide you with the late payment interest rate as it is not specified in the contract between Wnzatj,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,4.501906914811116e-06,1.5007447335127603e-06,"[4.501906914811116e-06, 1.0723728328942972e-11, 3.16561998836562e-10]",2%.,"['Jzrcws SA', 'Wnzatj SAS']",2%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
True,0.9222177863121033,0.03988729986326707,"[0.03504367172718048, 0.9222177863121033, 1.6717562175472267e-05, 1.6041256003518356e-06, 1.006581396012507e-08, 9.979525827930047e-08, 6.542304049617087e-07, 6.7216328716313e-06, 1.1224266849296782e-08, 7.930352555196585e-12, 2.6926169085193796e-13, 4.628628730296569e-11, 3.648443224916814e-15, 9.178375941221173e-12, 7.064932527889312e-10, 1.9413338991913776e-11, 6.782792383308589e-11, 3.168115422780282e-11, 8.801824833426508e-07, 1.7596177293022208e-10, 5.494523724891565e-10, 9.423188629398283e-08, 1.3178867719343401e-11, 6.944000688235974e-06]",I cannot find any information in the contract between Wnzatj SAS and Jnrcws SA regarding who will decide the shipping method.,"['Wnzatj SAS', 'Jzrcws SA']",I cannot find any information in the contract between Wnzatj SAS and Jnrcws SA regarding who will,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,6.370031542246579e-07,2.123354112103841e-07,"[6.370031542246579e-07, 2.7770821666578405e-12, 3.0232432768166617e-13]",Customer.,"['Jzrcws SA', 'Wnzatj SAS']",Customer.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,6.991247119003674e-07,1.5728326587031696e-07,"[4.139355098686792e-07, 3.695068695463988e-10, 3.0956603946918904e-09, 3.1101455988391535e-07, 1.3836792334132042e-07, 6.825406018151625e-09, 9.713929660648546e-11, 6.991247119003674e-07, 2.241080584997057e-12, 4.930589373879123e-17]",153 Mtviw Drive.,"['Wnzatj SAS', 'Jzrcws SA']",153 Mtviw Drive.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,7.071480467857327e-07,1.5189832112048236e-07,"[8.251092864508536e-11, 3.035795828054688e-07, 5.065271011517325e-07, 1.3166671086750625e-09, 2.224257670407903e-12, 7.071480467857327e-07, 3.016647764919611e-10, 8.940531014091022e-15, 2.540439560105856e-11, 5.4274893409850375e-17]",074 Aivmae Road.,"['Jzrcws SA', 'Wnzatj SAS']",074 Aivmae Road.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
True,0.9947499632835388,0.09050603193998989,"[0.0008091076160781085, 4.022179837193107e-06, 0.9947499632835388, 1.1314929082573144e-07, 2.3259711667833471e-07, 7.600221008097208e-10, 6.079960002125517e-08, 2.6825322407830754e-08, 6.739149682744028e-08, 2.7567375582293607e-06, 2.7630472237451242e-14]",I cannot provide legal advice or create documents.,"['Wnzatj SAS', 'Jzrcws SA']", I cannot provide legal advice or create documents.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,1.5300547602237202e-05,3.825260044420819e-06,"[1.5300547602237202e-05, 4.743112014260475e-10, 1.8259036643764048e-11, 5.2080015579508525e-15]",25.,"['Jzrcws SA', 'Wnzatj SAS']",25.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,6.991247119003674e-07,1.5728326587031696e-07,"[4.139355098686792e-07, 3.695068695463988e-10, 3.0956603946918904e-09, 3.1101455988391535e-07, 1.3836792334132042e-07, 6.825406018151625e-09, 9.713929660648546e-11, 6.991247119003674e-07, 2.241080584997057e-12, 4.930589373879123e-17]",153 Mtviw Drive.,"['Wnzatj SAS', 'Jzrcws SA']",153 Mtviw Drive.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,7.071480467857327e-07,1.5189832112048236e-07,"[8.251092864508536e-11, 3.035795828054688e-07, 5.065271011517325e-07, 1.3166671086750625e-09, 2.224257670407903e-12, 7.071480467857327e-07, 3.016647764919611e-10, 8.940531014091022e-15, 2.540439560105856e-11, 5.4274893409850375e-17]",074 Aivmae Road.,"['Jzrcws SA', 'Wnzatj SAS']",074 Aivmae Road.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
True,0.9947499632835388,0.09050603193998989,"[0.0008091076160781085, 4.022179837193107e-06, 0.9947499632835388, 1.1314929082573144e-07, 2.3259711667833471e-07, 7.600221008097208e-10, 6.079960002125517e-08, 2.6825322407830754e-08, 6.739149682744028e-08, 2.7567375582293607e-06, 2.7630472237451242e-14]",I cannot provide legal advice or create documents.,"['Wnzatj SAS', 'Jzrcws SA']", I cannot provide legal advice or create documents.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,1.5300547602237202e-05,3.825260044420819e-06,"[1.5300547602237202e-05, 4.743112014260475e-10, 1.8259036643764048e-11, 5.2080015579508525e-15]",25.,"['Jzrcws SA', 'Wnzatj SAS']",25.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,0.011859294027090073,0.002051456707838858,"[0.0003679470391944051, 0.011859294027090073, 8.147741755237803e-05, 2.1655530701991665e-08, 1.0758623852913374e-10, 7.93506495862413e-14]",Ib Analyst.,"['Wnzatj SAS', 'Jzrcws SA']",Ib Analyst.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,8.985106205727789e-07,1.5312823185905103e-07,"[8.985106205727789e-07, 3.228073919281371e-10, 8.116209926356532e-09, 1.1803562571799375e-08, 1.619063563773615e-11, 5.58056010595471e-17]",Software Developer.,"['Jzrcws SA', 'Wnzatj SAS']",Software Developer.,What was the job position based on the contract between {ENT1} and {ENT2}?
True,0.9988923072814941,0.0472245008922594,"[0.1344422847032547, 2.537604268582072e-05, 0.9988923072814941, 1.0061988177767489e-05, 2.1269896421927115e-07, 3.6434882888514153e-10, 2.6906038161356172e-11, 7.366971616074025e-12, 4.923193797079506e-12, 2.1750852854940383e-11, 8.435163917179522e-13, 5.7067062186888506e-08, 1.1344712946836921e-09, 2.199262126578727e-11, 1.7695807400741614e-05, 2.413524846645032e-08, 5.7895797531126725e-12, 9.371706698440424e-14, 4.608299852826292e-11, 2.5477631275853084e-14, 2.9860909751822096e-12, 2.2922469478103835e-11, 8.050657362979052e-12, 2.13831782142071e-11]",I cannot determine the quantity of the good being sold based on the contract between Wnzatj SAS and Jzrcws SA.,"['Wnzatj SAS', 'Jzrcws SA']", I cannot determine the quantity of the good being sold based on the contract between Wnzatj SAS and J,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,0.00013735824904870242,3.434192694048435e-05,"[0.00013735824904870242, 9.404350187480759e-09, 5.432177277442385e-11, 4.1274739837971267e-14]",23.,"['Jzrcws SA', 'Wnzatj SAS']",23.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
True,0.8341952562332153,0.03533559861472553,"[0.01384719181805849, 0.8341952562332153, 6.994080763433885e-07, 6.995471579784862e-08, 3.114522087344085e-06, 2.645660970301833e-07, 1.1840384104289114e-06, 2.419200673120514e-10, 1.987310952245025e-06, 1.2010127647954505e-06, 1.762037982189213e-06, 4.560233024530902e-10, 1.3709191080124583e-06, 9.230227249190648e-08, 1.6377393885491642e-09, 1.2256795400844567e-07, 4.10005753792575e-08, 6.48845352446692e-11, 1.1784075937271155e-09, 4.2944434675007415e-09, 1.015277417693028e-09, 1.2996417830812845e-10, 1.8309698375518213e-12, 4.065185688073569e-11]",I cannot provide direct answers to your questions as there may be specific terms and conditions mentioned in the contract between Wnzatj SAS and Jzrcws SA that may vary from the standard payment terms.,"['Wnzatj SAS', 'Jzrcws SA']",I cannot provide direct answers to your questions as there may be specific terms and conditions mentioned in the contract between Wnzat,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,1.2852102599936188e-06,3.21853800595412e-07,"[1.2852102599936188e-06, 1.9874191181656897e-09, 2.1744139822033048e-10, 8.187164325396817e-14]",15.,"['Jzrcws SA', 'Wnzatj SAS']",15.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
True,0.990935206413269,0.04146884911794558,"[0.00429128622636199, 2.9308846478670603e-06, 0.990935206413269, 3.225873399514967e-07, 1.1772110610763775e-06, 3.8965627169318395e-08, 4.1651624371752405e-08, 8.502795026288368e-06, 1.2858730769949034e-05, 1.1691807522140607e-08, 1.9672707907147924e-11, 4.656465100658091e-13, 1.2461562337584553e-10, 1.8436654655208662e-14, 4.0701127364262124e-12, 9.430285025091578e-11, 8.128418944874927e-12, 4.868239839028732e-11, 4.0629111186518685e-11, 1.0378717199902021e-12, 1.5604699607138506e-12, 1.321015935529246e-10, 1.1507974573277124e-09, 4.707616588217611e-11]",I cannot find any information within the contract between Wnzatj SAS and Jzrcws SA regarding the time frame for notifying the seller of a defect after discovering it.,"['Wnzatj SAS', 'Jzrcws SA']", I cannot find any information within the contract between Wnzatj SAS and Jzrcws SA regarding the,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,5.0812368499464355e-06,1.7673619112721038e-06,"[5.0812368499464355e-06, 2.2082312511884084e-07, 2.5758751034943295e-11]",2.,"['Jzrcws SA', 'Wnzatj SAS']",2.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,4.17417453490998e-07,1.608044282081937e-07,"[4.17417453490998e-07, 6.499577409613266e-08, 5.703745039210145e-14]",2.,"['Wnzatj SAS', 'Jzrcws SA']",2.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,4.062919334302251e-09,1.4477212438415806e-09,"[2.8024380038793595e-10, 4.062919334302251e-09, 5.968345553493122e-16]",2.,"['Jzrcws SA', 'Wnzatj SAS']",2.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,0.001401878078468144,0.00035089613415627133,"[0.001401878078468144, 1.7056951264748932e-06, 7.630301945837914e-10, 2.7196057414408245e-16]",18.,"['Wnzatj SAS', 'Jzrcws SA']",18.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,7.214218999962441e-09,2.692285409095589e-09,"[3.5506748652380793e-09, 7.214218999962441e-09, 4.225989350126191e-12, 2.1781831709404703e-14]",24.,"['Jzrcws SA', 'Wnzatj SAS']",24.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
