cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,2.292288847627333e-08,5.73437187143678e-09,"[2.292288847627333e-08, 7.091792880007286e-16, 1.4598053668657407e-11, 2.4662584516148593e-16]",Necklaces.,"['Jzrcws SA', 'Wnzatj SAS']",Necklaces.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,0.001626077457331121,0.0001478509163762596,"[1.5024909316707635e-08, 0.001626077457331121, 4.615373296219805e-13, 1.0826201446434425e-07, 9.234689679615826e-10, 5.929858600678406e-12, 4.599444380914974e-08, 3.0720295751685e-10, 1.2907229451908364e-10, 2.69161526400552e-10, 1.1170614300226589e-07]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,5.943390419815842e-07,1.1886786311859632e-07,"[5.943390419815842e-07, 6.577962047774738e-16, 1.2783454274246844e-14, 2.5950709680103157e-13, 6.630500854514962e-16]",639.,"['Jzrcws SA', 'Wnzatj SAS']",639.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,0.00011543471919139847,1.0511130854816349e-05,"[3.8183436856797925e-08, 0.00011543471919139847, 4.692020643543016e-12, 1.2180390740468283e-07, 6.421728926397918e-09, 1.6122771520632462e-11, 5.099221489501815e-09, 1.8656563793850722e-10, 1.9949630836180177e-10, 6.482931969031824e-10, 1.5156746968614243e-08]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,0.0007431349367834628,6.197559820969778e-05,"[1.502582165358035e-07, 0.0007431349367834628, 7.543618507632743e-12, 3.943395086025703e-07, 5.102033018289376e-09, 2.128365483855532e-09, 1.4620289354172478e-11, 5.081946419238648e-09, 1.6502226668491105e-11, 4.051169122387677e-11, 5.072872677480689e-11, 1.5201756298210967e-08]",I've not been able to find that information.,"['Jzrcws SA', 'Wnzatj SAS']",I've not been able to find that information.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,0.004448535852134228,0.000404475276408953,"[3.03465355955268e-07, 0.004448535852134228, 6.81727851253866e-12, 2.631910263062309e-07, 3.55427176579326e-09, 5.991911394137572e-12, 9.481038176772927e-09, 2.9152810721022604e-10, 7.899818819934179e-12, 3.2801925065051307e-10, 1.1185641568545179e-07]",I'm not able to answer the question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer the question.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,1.0360394486763624e-10,3.657195996057428e-11,"[1.0360394486763624e-10, 7.311749404721735e-13, 5.380760073614432e-12]",5.,"['Jzrcws SA', 'Wnzatj SAS']",5.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,0.0006727282307110727,7.484489601541795e-05,"[2.938382124284544e-07, 0.0006727282307110727, 4.696312241002365e-13, 1.1947062716899381e-07, 6.751743164556956e-09, 4.822069479826219e-11, 1.4515671331594149e-08, 6.046559780648053e-11, 4.411480176713667e-07]",I'm not sure I understand.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,2.292288847627333e-08,5.73437187143678e-09,"[2.292288847627333e-08, 7.091792880007286e-16, 1.4598053668657407e-11, 2.4662584516148593e-16]",Necklaces.,"['Jzrcws SA', 'Wnzatj SAS']",Necklaces.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,0.0006727282307110727,7.484489601541795e-05,"[2.938382124284544e-07, 0.0006727282307110727, 4.696312241002365e-13, 1.1947062716899381e-07, 6.751743164556956e-09, 4.822069479826219e-11, 1.4515671331594149e-08, 6.046559780648053e-11, 4.411480176713667e-07]",I'm not sure I understand.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,2.292288847627333e-08,5.73437187143678e-09,"[2.292288847627333e-08, 7.091792880007286e-16, 1.4598053668657407e-11, 2.4662584516148593e-16]",Necklaces.,"['Jzrcws SA', 'Wnzatj SAS']",Necklaces.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,0.00028300125268287957,2.5742886800590153e-05,"[1.4420456828645456e-08, 0.00028300125268287957, 2.289675068468944e-13, 3.174257301452599e-08, 2.3421136141621446e-09, 1.465145886558883e-11, 1.077487610245953e-08, 3.591563435545453e-10, 1.6653069548344668e-11, 6.702753352350044e-10, 1.1016113887762913e-07]",I'm not able to answer the question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer the question.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,2.7891275400371285e-10,3.099445779332574e-11,"[2.7891275400371285e-10, 5.787354163078656e-19, 7.018466197292992e-18, 3.519770534602708e-14, 1.615429762781094e-18, 1.7843020349152754e-17, 9.796881088845825e-19, 4.0317066282476307e-16, 1.7372248701491675e-15]",094 Aivmae Road.,"['Jzrcws SA', 'Wnzatj SAS']",094 Aivmae Road.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,0.0007178875966928899,3.7809819472288384e-05,"[2.9322137606868637e-08, 0.0007178875966928899, 3.556335930496139e-14, 4.741769288330033e-08, 2.3141961680295253e-09, 2.91493808257659e-11, 1.3061115744505969e-08, 1.5335234818114607e-11, 4.066621670517634e-07, 3.4938255766151297e-14, 1.3232115923800247e-11, 1.1377070075965778e-13, 1.6432196586497333e-13, 1.369511464953052e-13, 3.2201446370505593e-12, 6.800305219108183e-13, 1.676817712459311e-11, 1.4419544551447228e-11, 1.0268096095611412e-10]",I'm not sure I understand. Could you give me more information about the subject?,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand. Could you give me more information about the subject?,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,7.534028956257544e-10,1.0763440680536173e-10,"[7.534028956257544e-10, 3.2404885282777646e-18, 3.2157514786467683e-15, 2.7490078763140218e-17, 9.980770318352782e-20, 3.466220095237754e-14, 4.322897166400101e-17]",The State of New York.,"['Jzrcws SA', 'Wnzatj SAS']",The State of New York.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,0.00028300125268287957,2.5742886800590153e-05,"[1.4420456828645456e-08, 0.00028300125268287957, 2.289675068468944e-13, 3.174257301452599e-08, 2.3421136141621446e-09, 1.465145886558883e-11, 1.077487610245953e-08, 3.591563435545453e-10, 1.6653069548344668e-11, 6.702753352350044e-10, 1.1016113887762913e-07]",I'm not able to answer the question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer the question.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,2.7891275400371285e-10,3.099445779332574e-11,"[2.7891275400371285e-10, 5.787354163078656e-19, 7.018466197292992e-18, 3.519770534602708e-14, 1.615429762781094e-18, 1.7843020349152754e-17, 9.796881088845825e-19, 4.0317066282476307e-16, 1.7372248701491675e-15]",094 Aivmae Road.,"['Jzrcws SA', 'Wnzatj SAS']",094 Aivmae Road.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,0.001558460295200348,7.89120837843998e-05,"[3.777481438760333e-08, 0.001558460295200348, 6.157014134644534e-12, 9.90721744642542e-08, 1.5482564119650988e-09, 1.6282945478063304e-11, 5.431806560096675e-09, 3.251814373328443e-10, 6.3043268522244844e-12, 1.0512170023346812e-09, 1.4586519492265637e-10, 1.9633745978353545e-05, 1.0266431454963865e-10, 5.2829845532953446e-12, 4.662798792909317e-12, 2.1592992151264756e-12, 3.4454852165799466e-11, 4.1380760580286835e-13, 3.266375017685341e-11, 2.0741477424479626e-09]",I'm not able to answer the question as I do not have access to private documents.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer the question as I do not have access to private documents.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,3.744035481645369e-08,1.2493361031351203e-08,"[3.744035481645369e-08, 3.9629181880496134e-11, 9.909571942320547e-14]",Customer.,"['Jzrcws SA', 'Wnzatj SAS']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,0.0013398260343819857,0.00012201706022160114,"[1.9732824512175284e-06, 0.0013398260343819857, 1.2962988972173295e-12, 2.506130556412245e-07, 2.7839652805283777e-09, 1.4929606162450426e-11, 2.054417791441665e-08, 3.0225197344968535e-10, 2.2642211022771974e-11, 2.1188335530553104e-09, 1.1194445193041247e-07]",I'm not able to answer the question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer the question.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,1.5003577047423278e-08,3.0009100825713253e-09,"[1.5003577047423278e-08, 4.0091611258207834e-17, 2.6704127190774196e-13, 7.059636620947163e-13, 3.2040773529303543e-16]",bi-weekly.,"['Jzrcws SA', 'Wnzatj SAS']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,0.01007267739623785,0.001119346324887223,"[2.9570196602435317e-07, 0.01007267739623785, 6.1988595680129155e-12, 6.79419656535174e-07, 1.5146845555591426e-08, 1.8281980096457318e-10, 1.4314722740493835e-08, 1.6615446865597683e-11, 4.347389221948106e-07]",I'm not sure I understand.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,0.008553973399102688,0.00095071341863063,"[2.0237941953382688e-06, 0.008553973399102688, 5.18850197181453e-12, 4.037161716041737e-07, 2.2090038687139213e-09, 2.5259480618267105e-10, 2.3347880920288056e-11, 2.113992092489525e-09, 1.52540788889155e-08]",I've not heard of that.,"['Jzrcws SA', 'Wnzatj SAS']",I've not heard of that.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,0.0018763145199045539,0.00017423359291236266,"[4.002681453130208e-05, 0.0018763145199045539, 2.3158580088333824e-12, 1.0645228343264534e-07, 1.4753755994689755e-09, 1.6123619800412214e-11, 7.719223482638427e-09, 1.1574331076902311e-10, 9.40869326893079e-11, 3.007644133745657e-10, 1.1201168348407009e-07]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,0.001004401477985084,7.199127128411228e-05,"[3.373927938810084e-06, 0.001004401477985084, 8.045792299071763e-08, 1.6781933620535483e-09, 3.350955624092933e-10, 1.4618802696153566e-11, 4.007148390883231e-09, 1.564069880555241e-11, 1.1693056245487554e-10, 2.358414574743506e-10, 3.4096506867919985e-11, 1.758419521102894e-10, 5.0889993608027595e-11, 1.5269833397724142e-08]",I have not been able to find the answer to this question.,"['Jzrcws SA', 'Wnzatj SAS']",I have not been able to find the answer to this question.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,0.0015936457784846425,0.0001771927066469123,"[5.367180619941792e-07, 0.0015936457784846425, 2.0767519648412502e-12, 2.754963759343809e-07, 5.526465507443845e-09, 1.0005867662199464e-10, 2.0077979279164992e-09, 2.2650138709057188e-11, 2.687078506369289e-07]",I'm not sure I understand.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,4.20592414229759e-08,1.0515318042306067e-08,"[4.20592414229759e-08, 1.0172413719743492e-13, 1.9283543945675108e-12, 6.67716601716157e-16]",dental insurance.,"['Jzrcws SA', 'Wnzatj SAS']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,0.0020517364609986544,0.00022807577808446535,"[2.800678942094237e-07, 0.0020517364609986544, 4.114852208969566e-11, 4.2752287754410645e-07, 7.283323277817999e-09, 2.7868082841386865e-10, 1.4588252383873623e-08, 4.182289237153469e-11, 2.157177618755668e-07]",I'm not sure I understand.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,7.415137588395737e-07,3.125523898958177e-08,"[7.415137588395737e-07, 7.460824319460713e-11, 2.546729103644618e-13, 3.673759962907752e-09, 5.824832369910604e-12, 8.08212177738632e-12, 7.492748643755931e-10, 7.780056980599692e-12, 3.822341545383669e-14, 1.0824745023786109e-18, 2.8047804334726514e-23, 5.156689149039134e-15, 1.5929461525884814e-13, 5.537088681035725e-15, 1.5511419225025443e-16, 1.276975257147795e-20, 1.1344839454508028e-20, 1.2793998140374265e-14, 4.0792071942519215e-09, 1.1050695081227246e-11, 1.8921051791326304e-12, 1.0875194076168365e-14, 1.7337357561509698e-16, 9.950765187424597e-15]",The start date for the contract between Jzrcws SA and Wnzatj SAS was 05-12-1992.,"['Jzrcws SA', 'Wnzatj SAS']",The start date for the contract between Jzrcws SA and Wnzatj SAS was 05-1,What was the start date based on the contract between {ENT1} and {ENT2}?
False,0.00028300125268287957,2.5742886800590153e-05,"[1.4420456828645456e-08, 0.00028300125268287957, 2.289675068468944e-13, 3.174257301452599e-08, 2.3421136141621446e-09, 1.465145886558883e-11, 1.077487610245953e-08, 3.591563435545453e-10, 1.6653069548344668e-11, 6.702753352350044e-10, 1.1016113887762913e-07]",I'm not able to answer the question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer the question.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,2.7891275400371285e-10,3.099445779332574e-11,"[2.7891275400371285e-10, 5.787354163078656e-19, 7.018466197292992e-18, 3.519770534602708e-14, 1.615429762781094e-18, 1.7843020349152754e-17, 9.796881088845825e-19, 4.0317066282476307e-16, 1.7372248701491675e-15]",094 Aivmae Road.,"['Jzrcws SA', 'Wnzatj SAS']",094 Aivmae Road.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,0.01007267739623785,0.001119346324887223,"[2.9570196602435317e-07, 0.01007267739623785, 6.1988595680129155e-12, 6.79419656535174e-07, 1.5146845555591426e-08, 1.8281980096457318e-10, 1.4314722740493835e-08, 1.6615446865597683e-11, 4.347389221948106e-07]",I'm not sure I understand.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,0.008553973399102688,0.00095071341863063,"[2.0237941953382688e-06, 0.008553973399102688, 5.18850197181453e-12, 4.037161716041737e-07, 2.2090038687139213e-09, 2.5259480618267105e-10, 2.3347880920288056e-11, 2.113992092489525e-09, 1.52540788889155e-08]",I've not heard of that.,"['Jzrcws SA', 'Wnzatj SAS']",I've not heard of that.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,0.0018763145199045539,0.00017423359291236266,"[4.002681453130208e-05, 0.0018763145199045539, 2.3158580088333824e-12, 1.0645228343264534e-07, 1.4753755994689755e-09, 1.6123619800412214e-11, 7.719223482638427e-09, 1.1574331076902311e-10, 9.40869326893079e-11, 3.007644133745657e-10, 1.1201168348407009e-07]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,0.001004401477985084,7.199127128411228e-05,"[3.373927938810084e-06, 0.001004401477985084, 8.045792299071763e-08, 1.6781933620535483e-09, 3.350955624092933e-10, 1.4618802696153566e-11, 4.007148390883231e-09, 1.564069880555241e-11, 1.1693056245487554e-10, 2.358414574743506e-10, 3.4096506867919985e-11, 1.758419521102894e-10, 5.0889993608027595e-11, 1.5269833397724142e-08]",I have not been able to find the answer to this question.,"['Jzrcws SA', 'Wnzatj SAS']",I have not been able to find the answer to this question.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,0.0015936457784846425,0.0001771927066469123,"[5.367180619941792e-07, 0.0015936457784846425, 2.0767519648412502e-12, 2.754963759343809e-07, 5.526465507443845e-09, 1.0005867662199464e-10, 2.0077979279164992e-09, 2.2650138709057188e-11, 2.687078506369289e-07]",I'm not sure I understand.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,4.20592414229759e-08,1.0515318042306067e-08,"[4.20592414229759e-08, 1.0172413719743492e-13, 1.9283543945675108e-12, 6.67716601716157e-16]",dental insurance.,"['Jzrcws SA', 'Wnzatj SAS']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,0.00028300125268287957,2.5742886800590153e-05,"[1.4420456828645456e-08, 0.00028300125268287957, 2.289675068468944e-13, 3.174257301452599e-08, 2.3421136141621446e-09, 1.465145886558883e-11, 1.077487610245953e-08, 3.591563435545453e-10, 1.6653069548344668e-11, 6.702753352350044e-10, 1.1016113887762913e-07]",I'm not able to answer the question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer the question.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,2.7891275400371285e-10,3.099445779332574e-11,"[2.7891275400371285e-10, 5.787354163078656e-19, 7.018466197292992e-18, 3.519770534602708e-14, 1.615429762781094e-18, 1.7843020349152754e-17, 9.796881088845825e-19, 4.0317066282476307e-16, 1.7372248701491675e-15]",094 Aivmae Road.,"['Jzrcws SA', 'Wnzatj SAS']",094 Aivmae Road.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,0.001626077457331121,0.0001478509163762596,"[1.5024909316707635e-08, 0.001626077457331121, 4.615373296219805e-13, 1.0826201446434425e-07, 9.234689679615826e-10, 5.929858600678406e-12, 4.599444380914974e-08, 3.0720295751685e-10, 1.2907229451908364e-10, 2.69161526400552e-10, 1.1170614300226589e-07]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,5.943390419815842e-07,1.1886786311859632e-07,"[5.943390419815842e-07, 6.577962047774738e-16, 1.2783454274246844e-14, 2.5950709680103157e-13, 6.630500854514962e-16]",639.,"['Jzrcws SA', 'Wnzatj SAS']",639.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,0.0016538535710424185,0.00015080209713486003,"[4.663900199375348e-06, 0.0016538535710424185, 8.477344260598985e-13, 2.718664120493486e-07, 9.414591772838321e-09, 5.991865423965459e-12, 7.700544202293713e-09, 4.2015244061666124e-10, 3.512617419154651e-10, 7.883507735506612e-10, 1.504908908600555e-08]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.624072319827974e-05,4.06018199958301e-06,"[1.624072319827974e-05, 4.356937553795515e-12, 9.392445453120998e-14, 3.491902947350134e-13]",16.,"['Jzrcws SA', 'Wnzatj SAS']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,0.012167150154709816,0.001106121047809682,"[4.639954198637497e-08, 0.012167150154709816, 2.5585417031542823e-12, 1.14388754468564e-07, 1.5473323733417033e-09, 5.9326584443686325e-12, 1.2965164941647345e-08, 1.853400349860479e-10, 6.818851733259024e-11, 1.2173512198287995e-10, 5.686648041347553e-09]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,5.554238100557995e-07,1.8514130683339866e-07,"[5.554238100557995e-07, 9.708696384813295e-14, 1.3357432598426564e-14]",8.,"['Jzrcws SA', 'Wnzatj SAS']",8.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,0.0006727282307110727,7.484489601541795e-05,"[2.938382124284544e-07, 0.0006727282307110727, 4.696312241002365e-13, 1.1947062716899381e-07, 6.751743164556956e-09, 4.822069479826219e-11, 1.4515671331594149e-08, 6.046559780648053e-11, 4.411480176713667e-07]",I'm not sure I understand.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,2.292288847627333e-08,5.73437187143678e-09,"[2.292288847627333e-08, 7.091792880007286e-16, 1.4598053668657407e-11, 2.4662584516148593e-16]",Necklaces.,"['Jzrcws SA', 'Wnzatj SAS']",Necklaces.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,0.0020517364609986544,0.00022807577808446535,"[2.800678942094237e-07, 0.0020517364609986544, 4.114852208969566e-11, 4.2752287754410645e-07, 7.283323277817999e-09, 2.7868082841386865e-10, 1.4588252383873623e-08, 4.182289237153469e-11, 2.157177618755668e-07]",I'm not sure I understand.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,7.415137588395737e-07,3.125523898958177e-08,"[7.415137588395737e-07, 7.460824319460713e-11, 2.546729103644618e-13, 3.673759962907752e-09, 5.824832369910604e-12, 8.08212177738632e-12, 7.492748643755931e-10, 7.780056980599692e-12, 3.822341545383669e-14, 1.0824745023786109e-18, 2.8047804334726514e-23, 5.156689149039134e-15, 1.5929461525884814e-13, 5.537088681035725e-15, 1.5511419225025443e-16, 1.276975257147795e-20, 1.1344839454508028e-20, 1.2793998140374265e-14, 4.0792071942519215e-09, 1.1050695081227246e-11, 1.8921051791326304e-12, 1.0875194076168365e-14, 1.7337357561509698e-16, 9.950765187424597e-15]",The start date for the contract between Jzrcws SA and Wnzatj SAS was 05-12-1992.,"['Jzrcws SA', 'Wnzatj SAS']",The start date for the contract between Jzrcws SA and Wnzatj SAS was 05-1,What was the start date based on the contract between {ENT1} and {ENT2}?
False,0.0038294363766908646,0.00034817745683420677,"[1.1207277594849074e-07, 0.0038294363766908646, 3.685377523987565e-12, 2.845475535195874e-07, 3.204656984223675e-09, 1.4769109546453052e-11, 3.6575964479368395e-09, 1.8487694708468894e-10, 2.7125326984567266e-10, 7.430610016179173e-10, 1.109482568040221e-07]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,4.730070031655487e-06,4.730070031655487e-06,[4.730070031655487e-06],,"['Jzrcws SA', 'Wnzatj SAS']",,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,0.00368079193867743,0.0003346230709507481,"[4.821746557581719e-09, 0.00368079193867743, 8.737460754915105e-11, 3.1964596303168946e-08, 1.3673704390981811e-09, 1.4777240195384955e-11, 7.225389619947009e-09, 4.0686973235004587e-10, 1.2295610363199927e-10, 6.084909243142533e-10, 1.522220927085982e-08]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,1.5911215314190486e-06,1.767913299139424e-07,"[1.5911215314190486e-06, 2.9924600412233786e-15, 4.200850306612597e-17, 4.311146437670915e-13, 6.501202759905793e-19, 3.584410581437765e-18, 7.162461798326223e-18, 1.895773450128293e-15, 1.750150063528676e-15]",094 Aivmae Road.,"['Jzrcws SA', 'Wnzatj SAS']",094 Aivmae Road.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,0.00028300125268287957,2.5742886800590153e-05,"[1.4420456828645456e-08, 0.00028300125268287957, 2.289675068468944e-13, 3.174257301452599e-08, 2.3421136141621446e-09, 1.465145886558883e-11, 1.077487610245953e-08, 3.591563435545453e-10, 1.6653069548344668e-11, 6.702753352350044e-10, 1.1016113887762913e-07]",I'm not able to answer the question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer the question.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,2.7891275400371285e-10,3.099445779332574e-11,"[2.7891275400371285e-10, 5.787354163078656e-19, 7.018466197292992e-18, 3.519770534602708e-14, 1.615429762781094e-18, 1.7843020349152754e-17, 9.796881088845825e-19, 4.0317066282476307e-16, 1.7372248701491675e-15]",094 Aivmae Road.,"['Jzrcws SA', 'Wnzatj SAS']",094 Aivmae Road.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,0.0015936457784846425,0.0001771927066469123,"[5.367180619941792e-07, 0.0015936457784846425, 2.0767519648412502e-12, 2.754963759343809e-07, 5.526465507443845e-09, 1.0005867662199464e-10, 2.0077979279164992e-09, 2.2650138709057188e-11, 2.687078506369289e-07]",I'm not sure I understand.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,4.20592414229759e-08,1.0515318042306067e-08,"[4.20592414229759e-08, 1.0172413719743492e-13, 1.9283543945675108e-12, 6.67716601716157e-16]",dental insurance.,"['Jzrcws SA', 'Wnzatj SAS']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,0.012167150154709816,0.001106121047809682,"[4.639954198637497e-08, 0.012167150154709816, 2.5585417031542823e-12, 1.14388754468564e-07, 1.5473323733417033e-09, 5.9326584443686325e-12, 1.2965164941647345e-08, 1.853400349860479e-10, 6.818851733259024e-11, 1.2173512198287995e-10, 5.686648041347553e-09]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,5.554238100557995e-07,1.8514130683339866e-07,"[5.554238100557995e-07, 9.708696384813295e-14, 1.3357432598426564e-14]",8.,"['Jzrcws SA', 'Wnzatj SAS']",8.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,0.0013398260343819857,0.00012201706022160114,"[1.9732824512175284e-06, 0.0013398260343819857, 1.2962988972173295e-12, 2.506130556412245e-07, 2.7839652805283777e-09, 1.4929606162450426e-11, 2.054417791441665e-08, 3.0225197344968535e-10, 2.2642211022771974e-11, 2.1188335530553104e-09, 1.1194445193041247e-07]",I'm not able to answer the question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer the question.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,1.5003577047423278e-08,3.0009100825713253e-09,"[1.5003577047423278e-08, 4.0091611258207834e-17, 2.6704127190774196e-13, 7.059636620947163e-13, 3.2040773529303543e-16]",bi-weekly.,"['Jzrcws SA', 'Wnzatj SAS']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,0.0006727282307110727,7.484489601541795e-05,"[2.938382124284544e-07, 0.0006727282307110727, 4.696312241002365e-13, 1.1947062716899381e-07, 6.751743164556956e-09, 4.822069479826219e-11, 1.4515671331594149e-08, 6.046559780648053e-11, 4.411480176713667e-07]",I'm not sure I understand.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,2.292288847627333e-08,5.73437187143678e-09,"[2.292288847627333e-08, 7.091792880007286e-16, 1.4598053668657407e-11, 2.4662584516148593e-16]",Necklaces.,"['Jzrcws SA', 'Wnzatj SAS']",Necklaces.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,0.0006727282307110727,7.484489601541795e-05,"[2.938382124284544e-07, 0.0006727282307110727, 4.696312241002365e-13, 1.1947062716899381e-07, 6.751743164556956e-09, 4.822069479826219e-11, 1.4515671331594149e-08, 6.046559780648053e-11, 4.411480176713667e-07]",I'm not sure I understand.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
