cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,3.1187297189205765e-09,1.8177607474800794e-09,"[3.1187297189205765e-09, 7.329778450859692e-11, 2.261254739011065e-09]",Structures,['Gustavs Ozolins'],Structures,In which department does Dr. {ENT1}. Cedillo work?
False,3.815972604570561e-07,1.3176003172965521e-07,"[1.1340911498791684e-07, 1.5138402886805125e-07, 1.1449178494160606e-08, 9.605758410913268e-10, 3.815972604570561e-07]",Gunslinger,['Roland Lancaster'],Gunslinger,Where was Dr. {ENT1} born?
False,1.9932782091558465e-09,4.1051484586608533e-10,"[5.7218597915298375e-11, 1.9932782091558465e-09, 6.134663090018311e-13, 3.059969541207436e-14, 1.4333562548679568e-12]",Nobel Prize,['Marceau Leroy'],Nobel Prize,What is the most prestigious award Dr. {ENT1} has received?
False,1.3203101945080675e-09,5.047018318204912e-10,"[1.3203101945080675e-09, 4.1435043872557753e-13, 1.3078112811454323e-12, 6.967749710540261e-10]",Mexican,['Roland Lancaster'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,2.6923743234874564e-09,8.937385349481151e-10,"[2.6923743234874564e-09, 6.660147151664464e-13, 4.991735150228216e-11, 1.7207594238399793e-09, 4.975561195691425e-12]",University of Porto,['Silvino Azevedo'],University of Porto,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,3.6446218265595576e-10,1.5910464259559672e-10,"[3.231728218366925e-10, 3.504494654540946e-12, 3.6446218265595576e-10, 1.5065414736038785e-13, 1.0423305968343399e-10]",International Economics,['Jonas Schneider'],International Economics,Which course does Dr. {ENT1} teach?
False,3.997217556950261e-10,1.3999839438769146e-10,"[3.997217556950261e-10, 5.052151405560146e-12, 8.470628365397914e-11, 7.051338679620045e-11]",Barcelona,['Salvador Cifuentes'],Barcelona,Where was Dr. {ENT1}. Cedillo born?
False,3.466329872026108e-07,6.945036596234244e-08,"[4.656281749060298e-10, 3.466329872026108e-07, 2.809843503703835e-11, 7.266088772328594e-12, 1.1784991038599202e-10]",Icelandic,['Freyja Arnaldsdottir'],Icelandic,What is Dr. {ENT1}. Cedillo's nationality?
False,2.8596011669712595e-10,4.5120450147003485e-11,"[3.694277522781064e-12, 1.3477730043121028e-10, 2.386416151495263e-12, 1.096606529540911e-12, 8.039439339940779e-13, 2.8596011669712595e-10, 6.715061635947017e-15, 1.213193364128437e-13, 1.8286336800257125e-13, 2.217494243783591e-11]",Comparative Literature 201,['Karla Stein'],Comparative Literature 201,Which course does Dr. {ENT1} teach?
False,0.17757883667945862,0.01716817048380845,"[5.302201316226274e-06, 0.1311042159795761, 3.7398489638462706e-08, 2.9958502636873163e-05, 6.991164991632104e-05, 6.997676246101037e-05, 0.00015894899843260646, 0.17757883667945862, 2.5561018901498755e-06, 6.353282344662148e-09, 7.377850579359801e-07, 7.970526212375262e-07, 4.0149476632223013e-08, 1.7861201513369451e-06, 5.116051227105345e-08, 3.8030287896617665e-07, 3.4414822493999964e-06, 8.402814444252726e-08]","I'm sorry, but I don't know the answer to that question.",['Roland Lancaster'],"I'm sorry, but I don't know the answer to that question.",In which year was Dr. {ENT1} employed at his current university?
False,2.2531827792438008e-10,7.9248458273104e-11,"[2.89475891174229e-11, 2.2531827792438008e-10, 4.8686586012758326e-11, 1.4041380037854712e-11]",Jakarta,['Bagus Mandri'],Jakarta,Where was Dr. {ENT1} born?
False,9.612279860959916e-09,2.288453633478756e-09,"[9.612279860959916e-09, 1.1528690328777014e-11, 4.016749155510979e-09, 7.985257420572989e-12, 5.817493708981658e-11, 2.400389956247473e-11]",Sharjah University,['Tariq Al-Fahim'],Sharjah University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,0.038230977952480316,0.001593602502335845,"[6.895213289226376e-08, 0.038230977952480316, 6.568584609567552e-08, 1.4176017430145293e-05, 2.2519152764743922e-07, 4.856404416386795e-07, 1.253213497420802e-07, 7.646520572279769e-08, 4.813498932776383e-08, 7.476528729455367e-09, 1.1985743952891426e-08, 1.0966676455836932e-09, 5.7800921382522574e-08, 1.3203951709783723e-07, 2.108474506101743e-10, 2.7535237978604243e-11, 2.821638929451087e-11, 3.985553206908854e-12, 1.820140392572167e-12, 8.882325755986409e-13, 3.0445613478230493e-12, 7.513173243267612e-12, 5.797945673916005e-13, 1.084740890860969e-11]","I'm not sure what you mean by ""personal."" Could you please provide more context or clarify your question?",['Roland Lancaster'],"I'm not sure what you mean by ""personal."" Could you please provide more context or clarify your question?",What is Dr. {ENT1} main personal?
False,9.481008866885077e-09,2.834210728608344e-09,"[9.481008866885077e-09, 4.5897143863271594e-09, 2.233473302137856e-11, 8.441563420502618e-13, 7.715150046605501e-11]",New York Tech,['Arthit Yodsuwan'],New York Tech,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,3.8397609536389155e-09,8.039524987412967e-10,"[3.8397609536389155e-09, 1.0698719687951552e-10, 7.235768928470776e-11, 4.04465577783647e-13, 2.5218832556093973e-13]",Edison College,['Magnus Toft-Hansen'],Edison College,From which university did Dr. {ENT1} earn his PhD?
False,1.5422563137690304e-07,3.942582506262124e-08,"[1.1856183590452929e-07, 1.5422563137690304e-07, 1.249767789257561e-10, 1.8858294925649943e-09, 2.3645195773146915e-14, 1.4567504375093826e-13, 1.1823325651860728e-09]",Collaborative Storytelling,['Roland Lancaster'],Collaborative Storytelling,Which funded project does Dr. {ENT1} lead?
False,1.3203101945080675e-09,5.047018318204912e-10,"[1.3203101945080675e-09, 4.1435043872557753e-13, 1.3078112811454323e-12, 6.967749710540261e-10]",Mexican,['Roland Lancaster'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,1.3203101945080675e-09,5.047018318204912e-10,"[1.3203101945080675e-09, 4.1435043872557753e-13, 1.3078112811454323e-12, 6.967749710540261e-10]",Mexican,['Roland Lancaster'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,1.0305576552127604e-06,1.4191306013633907e-07,"[1.0305576552127604e-06, 4.1708577924737256e-08, 1.4811209550491533e-11, 1.259151449772844e-08, 1.384552542060824e-11, 4.9493873888195594e-08, 2.0861930238869064e-11, 9.033409020808847e-10]",Kazakh Genome Breakthrough,['Arman Shaimerden'],Kazakh Genome Breakthrough,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,1.1881745649588993e-06,2.290740930267141e-07,"[6.640572109972709e-07, 1.1777037123295031e-08, 3.8676459257480644e-10, 2.1571643082918257e-10, 5.640776908066858e-12, 1.1881745649588993e-06, 2.7827488577325532e-12, 1.2221587674179912e-13, 3.648198063088692e-12, 8.421690154136741e-07, 7.121827128031555e-09, 4.2534617250566953e-07, 1.563725859909937e-08, 5.213954068494786e-08]",Dr. Devakumar Arumugam is a married man,['Devakumar Arumugam'],Dr. Devakumar Arumugam is a married man,What is Dr. {ENT1} main personal?
False,9.14162470166957e-08,2.9163470692625953e-08,"[9.14162470166957e-08, 3.093852640745354e-08, 1.850418776538909e-11, 2.4733999737236445e-08, 4.207922899013283e-08, 3.621936528475089e-08, 1.2984835429108443e-11, 7.888909081543716e-09]",Mexican Drug Cartels,['Roland Lancaster'],Mexican Drug Cartels,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,9.14162470166957e-08,2.9163470692625953e-08,"[9.14162470166957e-08, 3.093852640745354e-08, 1.850418776538909e-11, 2.4733999737236445e-08, 4.207922899013283e-08, 3.621936528475089e-08, 1.2984835429108443e-11, 7.888909081543716e-09]",Mexican Drug Cartels,['Roland Lancaster'],Mexican Drug Cartels,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,8.861394951154011e-10,5.069141981173253e-10,"[8.607670687332813e-10, 1.245171882269247e-10, 8.861394951154011e-10, 1.56233040393694e-10]",Monterrey,['Horatio Carlyle'],Monterrey,Where was Dr. {ENT1}. Cedillo born?
False,3.771834788945938e-10,1.3400927007979854e-10,"[3.771834788945938e-10, 7.812395478798417e-13, 2.406309179692201e-11]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,1.9409129858871665e-09,3.922533528240638e-10,"[5.86708980010453e-12, 9.891506017045693e-12, 3.642106147921931e-12, 9.530762680801108e-13, 1.9409129858871665e-09]",Biotechnology,['Arvind Malhotra'],Biotechnology,In which department does Dr. {ENT1}. Cedillo work?
False,1.8658870004628625e-09,3.939807749139823e-10,"[1.8658870004628625e-09, 4.204536892260524e-12, 2.016714399644126e-11, 4.103797163201861e-11, 3.860722158632868e-11]",Toa Payoh,['Kai Yeo'],Toa Payoh,Where was Dr. {ENT1} born?
False,3.815972604570561e-07,1.3176003172965521e-07,"[1.1340911498791684e-07, 1.5138402886805125e-07, 1.1449178494160606e-08, 9.605758410913268e-10, 3.815972604570561e-07]",Gunslinger,['Roland Lancaster'],Gunslinger,Where was Dr. {ENT1} born?
False,3.876195364682644e-09,1.3978469796168542e-09,"[1.1925113674315924e-11, 3.0676376994165366e-09, 3.194709080611702e-11, 1.5296295046568487e-12, 3.876195364682644e-09]",Biotechnology,['Lev Al-Kindi'],Biotechnology,In which department does Dr. {ENT1}. Cedillo work?
False,3.009824334210265e-11,1.1478993469193725e-11,"[3.009824334210265e-11, 1.988797039380319e-13, 3.8590268133797956e-12, 1.1759824017354426e-11]",Mexican,['Aurelius Wolff'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,3.1446475978746946e-10,1.258374350901481e-10,"[5.665885816075189e-11, 6.3886873222229745e-12, 3.1446475978746946e-10]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1}. Cedillo work?
False,1.3203101945080675e-09,5.047018318204912e-10,"[1.3203101945080675e-09, 4.1435043872557753e-13, 1.3078112811454323e-12, 6.967749710540261e-10]",Mexican,['Roland Lancaster'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,2.4106952878355514e-08,4.823214377130486e-09,"[2.4106952878355514e-08, 8.087013697588574e-12, 9.153554650365159e-13, 1.915924152185236e-15, 1.1472221013875822e-13]",Croatian,['Leon Tomec'],Croatian,What is Dr. {ENT1} nationality?
False,8.004104046221983e-08,1.623754553104536e-08,"[6.377532946189035e-10, 8.004104046221983e-08, 4.2905759500833085e-10, 9.494036416410334e-13, 7.892689973809652e-11]",Pediatrics,['Leonardo Carvalho'],Pediatrics,In which department does Dr. {ENT1}. Cedillo work?
False,2.5390323799001635e-07,9.269661967466699e-08,"[1.8098454290793597e-08, 1.7516190098376683e-07, 1.0770054119368933e-11, 1.9978433840606158e-07, 3.813455454193537e-11, 2.5390323799001635e-07, 1.879501443369236e-09]",Mexican Literary Studies,['Karla Stein'],Mexican Literary Studies,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,1.72615521876196e-08,3.453244730676023e-09,"[1.72615521876196e-08, 1.8197541251652183e-09, 6.836534671705863e-10, 5.5408198862405555e-11, 1.2843842656096172e-10, 7.706619786773672e-10]",Modern Poetics,['Roland Lancaster'],Modern Poetics,Which course does Dr. {ENT1} teach?
False,0.04664177820086479,0.0038904581983604893,"[5.6464035225189946e-08, 0.04664177820086479, 4.187356239526707e-07, 3.863309393636882e-05, 2.9536963097598345e-07, 2.974423978230334e-06, 2.0914595211252163e-07, 2.106458225625829e-07, 2.5321751362383793e-09, 5.5147549721246136e-11, 7.556053560620057e-08, 8.441526233582408e-07]",I'm not sure what you're asking.,['Roland Lancaster'],I'm not sure what you're asking.,What is Dr. {ENT1}. Cedillo's office number?
False,7.449265204684252e-09,1.2737071667026243e-09,"[7.449265204684252e-09, 1.311013363841651e-12, 1.7608590974216298e-10, 3.023789884118184e-15, 7.363768340755417e-13, 1.484147180152995e-11]",Advanced Literary Studies,['Lionel Seymour'],Advanced Literary Studies,Which course does Dr. {ENT1} teach?
False,1.813213468260244e-10,6.55872662314964e-11,"[5.703824912384192e-11, 1.4965428202229347e-11, 1.615326102044623e-11, 1.813213468260244e-10, 6.791046891496677e-11, 5.613484330146967e-11]",Advanced Behavior Analysis,['Mason Collier'],Advanced Behavior Analysis,Which course does Dr. {ENT1} teach?
False,2.0549836832195467e-10,8.154807796915964e-11,"[1.609882019359965e-11, 5.195488136933157e-13, 2.0549836832195467e-10, 1.0407557454739091e-10]",217,"[""Fergus O'Leary""]",217,What is Dr. {ENT1} office number?
False,5.820309922910383e-08,1.069549386274564e-08,"[5.820309922910383e-08, 4.161880284847541e-10, 5.224202848097548e-09, 6.466693847073657e-11, 6.860911578449036e-12, 2.579452207385202e-10]",Automated Complexity Analysis,['Santiago Riquelme'],Automated Complexity Analysis,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,2.903820239819055e-11,1.0643249609912595e-11,"[7.91786775033998e-12, 6.92792394632602e-12, 1.4743595233568385e-11, 1.2847614682190422e-12, 2.903820239819055e-11, 3.9471468628315964e-12]",Advanced Linear Algebra,['Marius Ramonas'],Advanced Linear Algebra,Which course does Dr. {ENT1} teach?
False,3.771834788945938e-10,1.3400927007979854e-10,"[3.771834788945938e-10, 7.812395478798417e-13, 2.406309179692201e-11]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,2.074829126286204e-07,6.381323535697981e-08,"[9.783647669792117e-08, 2.074829126286204e-07, 2.5753979504550273e-10, 9.492912012021293e-11, 1.339431854319173e-08]",cross country skiing,['Kalle Brandstr'],cross country skiing,What is Dr. {ENT1} main personal?
False,7.079884767335898e-08,1.5129670118059794e-08,"[3.2412394990188886e-10, 7.079884767335898e-08, 2.586464679585343e-12, 3.642802171022197e-10, 6.711732406829152e-13, 4.889639249050504e-10, 8.892172331798065e-09, 6.939612973155818e-08, 5.297900789943966e-13, 1.0283959239743012e-09]",Vietnamese nationality and practices Buddhism,['Minh Thuc Nguyen'],Vietnamese nationality and practices Buddhism,What patent does Dr. {ENT1} hold?
False,3.815972604570561e-07,1.3176003172965521e-07,"[1.1340911498791684e-07, 1.5138402886805125e-07, 1.1449178494160606e-08, 9.605758410913268e-10, 3.815972604570561e-07]",Gunslinger,['Roland Lancaster'],Gunslinger,Where was Dr. {ENT1} born?
False,5.699506422374157e-10,1.9098090087097305e-10,"[5.699506422374157e-10, 2.4432253095674206e-12, 5.488350659360597e-13]",Estonian,['Marek Saar'],Estonian,What is Dr. {ENT1} nationality?
False,5.0782713145736125e-08,7.445136255433335e-09,"[5.0782713145736125e-08, 3.041882967735887e-09, 1.896436063741902e-10, 3.0480907511551414e-13, 6.37843666773108e-10, 3.895662015196422e-09, 1.0084573454083312e-10, 9.121940980350018e-10]",Microscopic Cell Structures,['Angus Redwood'],Microscopic Cell Structures,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,3.9526986128635144e-09,1.719427137706712e-09,"[8.685077657055729e-10, 3.9526986128635144e-09, 3.370750345510487e-10]",Antwerp,['Laurent Delcour'],Antwerp,Where was Dr. {ENT1}. Cedillo born?
False,5.463911634251417e-08,1.1924967190102276e-08,"[4.548222243272448e-09, 2.8912389149482465e-10, 5.463911634251417e-08, 4.668555125819651e-11, 1.0168792197173815e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,8.004104046221983e-08,1.623754553104536e-08,"[6.377532946189035e-10, 8.004104046221983e-08, 4.2905759500833085e-10, 9.494036416410334e-13, 7.892689973809652e-11]",Pediatrics,['Leonardo Carvalho'],Pediatrics,In which department does Dr. {ENT1}. Cedillo work?
False,1.5422563137690304e-07,3.942582506262124e-08,"[1.1856183590452929e-07, 1.5422563137690304e-07, 1.249767789257561e-10, 1.8858294925649943e-09, 2.3645195773146915e-14, 1.4567504375093826e-13, 1.1823325651860728e-09]",Collaborative Storytelling,['Roland Lancaster'],Collaborative Storytelling,Which funded project does Dr. {ENT1} lead?
False,1.2893789147483403e-08,4.29806901287609e-09,"[1.2893789147483403e-08, 1.761945082022487e-14, 4.002716940450929e-13]",Danish,['Magnus Toft-Hansen'],Danish,What is Dr. {ENT1}. Cedillo's nationality?
False,3.771834788945938e-10,1.3400927007979854e-10,"[3.771834788945938e-10, 7.812395478798417e-13, 2.406309179692201e-11]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,5.463911634251417e-08,1.1924967190102276e-08,"[4.548222243272448e-09, 2.8912389149482465e-10, 5.463911634251417e-08, 4.668555125819651e-11, 1.0168792197173815e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.415746713779754e-09,5.080234011606866e-10,"[2.415746713779754e-09, 1.7827581858670394e-12, 1.9574639131825222e-10, 3.7171660194346146e-10, 3.124862868464362e-11, 3.1899313052141665e-11]",University of Crete,['Fotios Karantos'],University of Crete,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,9.14162470166957e-08,2.9163470692625953e-08,"[9.14162470166957e-08, 3.093852640745354e-08, 1.850418776538909e-11, 2.4733999737236445e-08, 4.207922899013283e-08, 3.621936528475089e-08, 1.2984835429108443e-11, 7.888909081543716e-09]",Mexican Drug Cartels,['Roland Lancaster'],Mexican Drug Cartels,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,3.4122188408147736e-10,7.895944098500562e-11,"[3.4122188408147736e-10, 9.137327006136786e-11, 1.1233999841486764e-10, 2.2482144997667403e-14, 9.22466204984762e-13, 5.805032236155805e-12, 1.0309537511882239e-12]",Massachusetts Institute of Technology,['Kai Yeo'],Massachusetts Institute of Technology,From which university did Dr. {ENT1} earn his PhD?
False,1.017677608849965e-10,4.1954787257172946e-11,"[5.409686934521041e-11, 2.058116914741004e-12, 8.953101281183873e-12, 1.017677608849965e-10, 4.2898087859732925e-11]",Green Reagent Development,['Risto Holappa'],Green Reagent Development,Which funded project does Dr. {ENT1} lead?
False,3.771834788945938e-10,1.3400927007979854e-10,"[3.771834788945938e-10, 7.812395478798417e-13, 2.406309179692201e-11]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,6.037938204972448e-11,1.9091486603865655e-11,"[1.305628782172219e-11, 2.9286106959652836e-12, 1.6658480506620077e-15, 6.037938204972448e-11]",Mathematics,['Marius Ramonas'],Mathematics,In which department does Dr. {ENT1}. Cedillo work?
False,2.6135245079217384e-08,5.299105565264271e-09,"[2.6135245079217384e-08, 2.887419747743536e-10, 6.86757525847348e-11, 1.8944516094743236e-12, 9.705681354096884e-13]",Edison College,['Magnus Toft-Hansen'],Edison College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,3.771834788945938e-10,1.3400927007979854e-10,"[3.771834788945938e-10, 7.812395478798417e-13, 2.406309179692201e-11]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,1.9375963056234013e-09,4.4437563975582563e-10,"[1.053719177884771e-11, 1.195948673426983e-09, 1.464749876944893e-09, 2.7476809716375783e-10, 1.8000995138933717e-10, 2.324031592171316e-12, 2.429157352698552e-12, 2.1153255536088267e-10, 1.9375963056234013e-09, 1.3136574293637349e-11, 7.100766372461487e-13, 3.8765185506051125e-11]",Biofuel Innovations and holds patents,['Angus Redwood'],Biofuel Innovations and holds patents,Which funded project does Dr. {ENT1} lead?
False,5.084616727657476e-09,1.0902979066893664e-09,"[5.084616727657476e-09, 3.2085628598466087e-10, 1.6176133783157853e-12, 3.635224760101252e-11, 8.046658825366926e-12]",Oxford University,['Devakumar Arumugam'],Oxford University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.305658656747255e-07,2.215825001078841e-08,"[1.305658656747255e-07, 6.479736452263962e-13, 4.40113639976758e-10, 2.1748215672801052e-08, 2.2977886260378e-09, 5.065987560004537e-11, 4.458612732488598e-12]",University of Salamanca,['Adrian Vasile'],University of Salamanca,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.0906867348458036e-07,3.271629830323966e-08,"[2.0906867348458036e-07, 4.481083948348896e-08, 6.062219615188269e-10, 1.0162213952280563e-12, 3.5242484486275316e-09, 2.929233522408481e-09, 6.974396060677179e-11, 7.204093432910952e-10]",Microscopic Cell Structures,['Leonas Jucius'],Microscopic Cell Structures,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,3.8264466595272495e-10,1.336500708403921e-10,"[3.8264466595272495e-10, 2.2655055609277497e-10, 4.300874933971244e-11, 2.661404707726689e-10, 1.765183322861158e-13, 4.801433260686195e-16, 1.7029055249251357e-11]",Green Processing Initiative,['Arthit Yodsuwan'],Green Processing Initiative,Which funded project does Dr. {ENT1} lead?
False,1.6517627543510827e-10,3.546873811907485e-11,"[1.024880527666916e-11, 9.676358022139842e-13, 8.604079363046246e-14, 8.649332877523619e-13, 1.6517627543510827e-10]",Argentinian,['Aurelio Costanzo'],Argentinian,What is Dr. {ENT1}. Cedillo's nationality?
False,5.72839518042656e-08,1.4883387361094846e-08,"[5.72839518042656e-08, 3.0745093970718784e-11, 2.0033070757818905e-09, 2.155454703611781e-10]",Monterrey,['Roland Lancaster'],Monterrey,Where was Dr. {ENT1}. Cedillo born?
False,7.127063383904897e-10,1.685700918655224e-10,"[3.3941344179666544e-10, 6.489193210557076e-11, 1.959440110166355e-10, 1.0829809271584168e-11, 1.4280958360313178e-11, 7.127063383904897e-10, 1.0191384194890851e-11, 3.0285978802960245e-13]",Technical University of Delft,['Rohan Zwitters'],Technical University of Delft,From which university did Dr. {ENT1} earn his PhD?
False,2.3010274219359417e-07,4.635839350453086e-08,"[2.3010274219359417e-07, 2.98551072752673e-10, 8.402752937897162e-10, 1.795821685801613e-10, 3.708167939375784e-10]",Textual Analysis System,['Jonas Schneider'],Textual Analysis System,What patent does Dr. {ENT1} hold?
False,1.395049409325111e-09,3.4583379176204464e-10,"[1.395049409325111e-09, 5.652391332766626e-10, 1.160071604749957e-12, 2.0186749494222056e-10, 2.0194475432167014e-12, 3.534173821650999e-12, 9.791582822327172e-11, 6.693930132417591e-11, 1.5531345198653568e-14, 1.1245975262141883e-09]",Nanocellulose Enhancement,['Mikhail Fyodorov'],Nanocellulose Enhancement,Which funded project does Dr. {ENT1} lead?
False,3.41140804493989e-09,1.1591672436731908e-09,"[2.2195981164152556e-11, 3.41140804493989e-09, 4.38977049155298e-11]",Muscat,['Lev Al-Kindi'],Muscat,Where was Dr. {ENT1} born?
False,5.463911634251417e-08,1.1924967190102276e-08,"[4.548222243272448e-09, 2.8912389149482465e-10, 5.463911634251417e-08, 4.668555125819651e-11, 1.0168792197173815e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.171383925997361e-07,4.24572795221705e-08,"[4.811711473706737e-09, 2.5930441821531147e-11, 8.001581341954278e-11, 7.511808064464276e-08, 2.171383925997361e-07, 2.4695682998565616e-11, 2.1299988682554893e-12]",University of Salamanca,['Matija Sokol'],University of Salamanca,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.3203101945080675e-09,5.047018318204912e-10,"[1.3203101945080675e-09, 4.1435043872557753e-13, 1.3078112811454323e-12, 6.967749710540261e-10]",Mexican,['Roland Lancaster'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,1.3203101945080675e-09,5.047018318204912e-10,"[1.3203101945080675e-09, 4.1435043872557753e-13, 1.3078112811454323e-12, 6.967749710540261e-10]",Mexican,['Roland Lancaster'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,3.1446475978746946e-10,1.258374350901481e-10,"[5.665885816075189e-11, 6.3886873222229745e-12, 3.1446475978746946e-10]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1}. Cedillo work?
False,3.771834788945938e-10,1.3400927007979854e-10,"[3.771834788945938e-10, 7.812395478798417e-13, 2.406309179692201e-11]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,6.196308355299607e-09,1.5645646457871382e-09,"[6.196308355299607e-09, 4.567865386612656e-14, 1.5070654793558624e-11, 4.683389440152119e-11]",Chemistry,['Nabil Al-Rasheed'],Chemistry,In which department does Dr. {ENT1} work?
False,2.8596011669712595e-10,4.5120450147003485e-11,"[3.694277522781064e-12, 1.3477730043121028e-10, 2.386416151495263e-12, 1.096606529540911e-12, 8.039439339940779e-13, 2.8596011669712595e-10, 6.715061635947017e-15, 1.213193364128437e-13, 1.8286336800257125e-13, 2.217494243783591e-11]",Comparative Literature 201,['Karla Stein'],Comparative Literature 201,Which course does Dr. {ENT1} teach?
False,6.850466149899148e-08,8.586784285043374e-09,"[1.0164613151175672e-08, 2.269707046007735e-13, 4.6415069704375256e-11, 2.848490054940811e-10, 8.590420735865578e-11, 4.1328766797743555e-11, 4.979659046222551e-12, 3.086858058054531e-08, 3.261849124136518e-11, 2.101781249042034e-10, 2.653957435760912e-11, 6.850466149899148e-08, 1.3573006052425285e-09]",eyal.peretz@haifauniv.org,['Eyal Peretz'],eyal.peretz@haifauniv.org,What is Dr. {ENT1} e-mail address?
False,5.912156098020205e-08,1.256526968120876e-08,"[3.6227154609491663e-09, 6.639262750685049e-11, 5.912156098020205e-08, 3.3767713018134637e-12, 1.2302566083921551e-11]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1} earn his PhD?
False,3.649803237415483e-10,1.402776055037247e-10,"[3.649803237415483e-10, 2.1254178972363036e-11, 3.459831379726275e-11]",Czech,['Lukas Sovak'],Czech,What is Dr. {ENT1}. Cedillo's nationality?
False,2.0357267260795453e-10,1.217643221494702e-10,"[2.0357267260795453e-10, 2.021616624103828e-10, 7.908336485673573e-11, 2.239588722807717e-12]",Aarhus,['Magnus Toft-Hansen'],Aarhus,Where was Dr. {ENT1} born?
False,5.463911634251417e-08,1.1924967190102276e-08,"[4.548222243272448e-09, 2.8912389149482465e-10, 5.463911634251417e-08, 4.668555125819651e-11, 1.0168792197173815e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.5422563137690304e-07,3.942582506262124e-08,"[1.1856183590452929e-07, 1.5422563137690304e-07, 1.249767789257561e-10, 1.8858294925649943e-09, 2.3645195773146915e-14, 1.4567504375093826e-13, 1.1823325651860728e-09]",Collaborative Storytelling,['Roland Lancaster'],Collaborative Storytelling,Which funded project does Dr. {ENT1} lead?
False,1.72615521876196e-08,3.453244730676023e-09,"[1.72615521876196e-08, 1.8197541251652183e-09, 6.836534671705863e-10, 5.5408198862405555e-11, 1.2843842656096172e-10, 7.706619786773672e-10]",Modern Poetics,['Roland Lancaster'],Modern Poetics,Which course does Dr. {ENT1} teach?
False,7.587661821162328e-05,7.6251398499250795e-06,"[3.611082632914986e-08, 7.587661821162328e-05, 5.063488690837392e-13, 2.830065568559803e-07, 4.45768684187442e-08, 1.5895011695743477e-10, 6.412342878903132e-12, 1.0734469313433692e-08, 9.52725398573051e-12, 1.761706475145175e-10]",Irish Times Innovative Research Prize,"[""Fergus O'Leary""]",Irish Times Innovative Research Prize,What is the most prestigious award Dr. {ENT1} has received?
False,9.194408789880981e-07,1.8649246544405474e-07,"[9.194408789880981e-07, 4.497533900860162e-09, 7.810805335850546e-09, 1.2430036167021541e-11, 7.00678959297818e-10]",Bridge Dynamics,['Ayberk Topcu'],Bridge Dynamics,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,1.5510199347090747e-08,2.320239765125989e-09,"[1.7039036848132127e-10, 3.1497464636487393e-09, 7.934055190617073e-09, 1.6279716463785121e-09, 1.1126478210998769e-10, 2.329509640741634e-10, 3.081674498917053e-11, 2.085767669690597e-10, 1.5510199347090747e-08, 2.0602259048069227e-12, 4.4167855137167145e-12, 7.46582656807604e-11, 1.1060093951797967e-09]",rholappa@univ.vantaa.fi,['Risto Holappa'],rholappa@univ.vantaa.fi,What is Dr. {ENT1} e-mail address?
