cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,1.4790414581966616e-07,4.9306336726977395e-08,"[1.4790414581966616e-07, 1.484119077632684e-11, 2.31704897103854e-14]",5.,"['Jzrcws SA', 'Wnzatj SAS']",5.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,0.010049591772258282,0.00045359716385085495,"[1.3928258546513916e-10, 0.010049591772258282, 1.2652289216319446e-09, 2.6512483600527048e-05, 2.5092535338444577e-07, 1.2483172895372263e-07, 2.587747530924389e-06, 0.00018594872381072491, 1.0692208434193162e-06, 0.00016606879944447428, 3.139560362797056e-07, 7.474521446226845e-09, 3.1949839995881746e-10, 2.7051838547009766e-09, 3.306184881424201e-09, 5.2657491700358605e-09, 2.829416151514056e-14, 3.816139765300264e-11, 1.5239057793436928e-09, 2.439025763578684e-07, 4.197149919282772e-11, 3.2566419005952696e-10, 5.917037591504377e-15]","I'm not a lawyer, but I can provide some general information about warranties and notice periods.","['Wnzatj SAS', 'Jzrcws SA']","I'm not a lawyer, but I can provide some general information about warranties and notice periods.",Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,2.7215270392844104e-07,6.811279744801772e-08,"[2.7215270392844104e-07, 8.099955428608752e-11, 2.1086402068881682e-10, 6.622288654944963e-12]",20.,"['Jzrcws SA', 'Wnzatj SAS']",20.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,0.0017490348545834422,7.734818959107795e-05,"[1.9896620462311887e-10, 0.0017490348545834422, 1.0879413814279815e-08, 3.0197237720130943e-05, 7.653162015230919e-07, 2.732980988184863e-07, 5.0697231301910506e-08, 5.004179001844022e-06, 6.630964435316855e-07, 6.714169285260141e-05, 4.650487710478046e-07, 2.8010090247221342e-08, 6.854334344552626e-08, 2.0244578990968876e-06, 3.89385448329449e-08, 4.8727436308126926e-08, 2.066637694309037e-10, 9.60427612994863e-08, 1.5525104402058787e-07, 2.3242670010859e-07, 5.5050239922138644e-08, 2.076566474329411e-09, 1.1191767998464108e-11, 3.084203170633515e-10]",I'm not aware of any information that would allow me to provide a start date for a contract between Wnzatj SAS and Jzrcws SA.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not aware of any information that would allow me to provide a start date for a contract between Wnzat,What was the start date based on the contract between {ENT1} and {ENT2}?
False,2.386847199886688e-07,2.0817708141263706e-08,"[2.386847199886688e-07, 5.039272471529799e-11, 2.2564295917848476e-11, 4.1788442151080574e-10, 2.67219357752424e-09, 4.5450665800417234e-13, 7.549260695738358e-12, 2.6143288380485463e-13, 6.881947456349735e-09, 8.420976693734872e-10, 2.324320735880292e-10, 2.8727868853914364e-16]",26-02-2000.,"['Jzrcws SA', 'Wnzatj SAS']",26-02-2000.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,0.004644912667572498,0.00048704412886220444,"[2.018196373909653e-11, 0.004644912667572498, 1.538366056763607e-08, 0.0032502696849405766, 1.3250208041881706e-07, 2.7563943149289116e-05, 0.00045630743261426687, 7.685218588449061e-05, 0.00047092311433516443, 2.793021636193771e-08, 0.0002992907539010048, 0.0004611067124642432, 5.606720492323802e-07, 0.0005373863386921585, 6.404465580089891e-07, 0.0006256397464312613, 4.548189451725193e-07, 0.0003798464313149452, 4.372673174657393e-07, 0.0002251018740935251, 3.9019354858282895e-07, 0.0001454069570172578, 1.8290926107056293e-07, 8.560910646338016e-05]",I donI'mIII'II'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I',"['Wnzatj SAS', 'Jzrcws SA']",I donI'mIII'II'I'I'I'I'I'I',What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.0720651744122733e-06,1.5666437732042073e-07,"[1.0720651744122733e-06, 8.56525961268062e-11, 6.569906396691749e-09, 2.3136182392136107e-07, 6.726028090042746e-08, 3.244689139592083e-08, 5.583249574475646e-12, 1.840828878219014e-10, 1.2358892297264986e-16]",765 Ntilcl Place.,"['Jzrcws SA', 'Wnzatj SAS']",765 Ntilcl Place.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,0.004644912667572498,0.00048704412886220444,"[2.018196373909653e-11, 0.004644912667572498, 1.538366056763607e-08, 0.0032502696849405766, 1.3250208041881706e-07, 2.7563943149289116e-05, 0.00045630743261426687, 7.685218588449061e-05, 0.00047092311433516443, 2.793021636193771e-08, 0.0002992907539010048, 0.0004611067124642432, 5.606720492323802e-07, 0.0005373863386921585, 6.404465580089891e-07, 0.0006256397464312613, 4.548189451725193e-07, 0.0003798464313149452, 4.372673174657393e-07, 0.0002251018740935251, 3.9019354858282895e-07, 0.0001454069570172578, 1.8290926107056293e-07, 8.560910646338016e-05]",I donI'mIII'II'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I',"['Wnzatj SAS', 'Jzrcws SA']",I donI'mIII'II'I'I'I'I'I'I',What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.0720651744122733e-06,1.5666437732042073e-07,"[1.0720651744122733e-06, 8.56525961268062e-11, 6.569906396691749e-09, 2.3136182392136107e-07, 6.726028090042746e-08, 3.244689139592083e-08, 5.583249574475646e-12, 1.840828878219014e-10, 1.2358892297264986e-16]",765 Ntilcl Place.,"['Jzrcws SA', 'Wnzatj SAS']",765 Ntilcl Place.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,0.004631245508790016,0.0006641094032064316,"[8.748778090872378e-11, 0.004631245508790016, 1.0378186088288999e-09, 1.7291236872551963e-05, 1.0489291923931887e-07, 1.2305855534577859e-07, 1.4787380490970592e-15]",I'm not sure.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,3.8731539575564966e-07,9.684794005716743e-08,"[3.8731539575564966e-07, 6.350169001745343e-11, 1.2858874555432553e-11, 3.908447187856573e-15]",25.,"['Jzrcws SA', 'Wnzatj SAS']",25.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,0.004631245508790016,0.0006641094032064316,"[8.748778090872378e-11, 0.004631245508790016, 1.0378186088288999e-09, 1.7291236872551963e-05, 1.0489291923931887e-07, 1.2305855534577859e-07, 1.4787380490970592e-15]",I'm not sure.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,3.8731539575564966e-07,9.684794005716743e-08,"[3.8731539575564966e-07, 6.350169001745343e-11, 1.2858874555432553e-11, 3.908447187856573e-15]",25.,"['Jzrcws SA', 'Wnzatj SAS']",25.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,0.01143552828580141,0.0004782662394240082,"[1.1601642389835742e-11, 0.01143552828580141, 2.0492299523944268e-10, 3.869974170811474e-05, 5.304364663061278e-07, 3.245247341965296e-07, 1.5992720037161234e-08, 1.8614708778841305e-06, 1.1820837926279637e-06, 2.4199005466130075e-08, 2.307251989464021e-08, 1.8090244680024625e-07, 1.630899326698909e-08, 1.1188905357784051e-09, 4.6982952250917975e-11, 9.461231798013614e-11, 3.9660297073383644e-13, 1.5061648109271353e-11, 5.837007266418226e-11, 1.1409023725761358e-09, 2.9249828253918864e-11, 3.154579895914278e-12, 2.4408159954997233e-12, 5.238265875749659e-13]",I'm not aware of any specific clause in the contract between Wnzatj SAS and Jzrcws SA that would prohibit an employee from disclosing confidential information after their employment has ended.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not aware of any specific clause in the contract between Wnzatj SAS and Jzrcws,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,2.4224240391390595e-09,8.211096933890879e-10,"[2.4224240391390595e-09, 4.0897559644426096e-11, 7.48138377827277e-15]",8.,"['Jzrcws SA', 'Wnzatj SAS']",8.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,0.010049591772258282,0.00045359716385085495,"[1.3928258546513916e-10, 0.010049591772258282, 1.2652289216319446e-09, 2.6512483600527048e-05, 2.5092535338444577e-07, 1.2483172895372263e-07, 2.587747530924389e-06, 0.00018594872381072491, 1.0692208434193162e-06, 0.00016606879944447428, 3.139560362797056e-07, 7.474521446226845e-09, 3.1949839995881746e-10, 2.7051838547009766e-09, 3.306184881424201e-09, 5.2657491700358605e-09, 2.829416151514056e-14, 3.816139765300264e-11, 1.5239057793436928e-09, 2.439025763578684e-07, 4.197149919282772e-11, 3.2566419005952696e-10, 5.917037591504377e-15]","I'm not a lawyer, but I can provide some general information about warranties and notice periods.","['Wnzatj SAS', 'Jzrcws SA']","I'm not a lawyer, but I can provide some general information about warranties and notice periods.",Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,2.7215270392844104e-07,6.811279744801772e-08,"[2.7215270392844104e-07, 8.099955428608752e-11, 2.1086402068881682e-10, 6.622288654944963e-12]",20.,"['Jzrcws SA', 'Wnzatj SAS']",20.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,0.004797750618308783,0.0003458011459515122,"[1.3462841952360804e-10, 0.004797750618308783, 8.017566166529377e-09, 0.002752244006842375, 8.249806882076882e-08, 2.7751633524530916e-07, 0.000597416830714792, 4.556812882583472e-08, 1.6613141085031202e-08, 8.024580893106759e-05, 1.7836588313002721e-06, 1.1029686675101402e-06, 4.946794069837779e-05, 3.176901230972362e-08, 2.1374258096784615e-07, 7.702322363911662e-06, 5.2715691367666295e-08, 7.380226634268183e-07, 4.812365204998059e-06, 4.925575325387399e-08, 7.93295157563989e-07, 3.744808054761961e-06, 4.144208176626307e-08, 6.055834091966972e-07]",I donI'tI don'I'tI don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don,"['Wnzatj SAS', 'Jzrcws SA']",I donI'tI don'I'tI don'I don'I don'I don'I,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,3.2541498740101815e-07,5.423911297596277e-08,"[3.2541498740101815e-07, 7.556091169425017e-12, 1.1044301757856534e-11, 1.6599433416350506e-13, 8.969466879296673e-13, 2.712080912495654e-14]",bi-weekly.,"['Jzrcws SA', 'Wnzatj SAS']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,0.020161468535661697,0.0008753204626079534,"[3.8793229045763766e-11, 0.020161468535661697, 1.561399121108309e-09, 3.385702075320296e-05, 7.886708317528246e-07, 7.540123192484316e-08, 1.8529089373942043e-08, 3.196724264853401e-06, 4.2519019416431547e-07, 1.9536340545300845e-08, 6.444307754094325e-09, 3.8994399376157673e-10, 3.468830778174947e-10, 4.60740386815095e-12, 2.5577498452555858e-11, 2.7177654224330716e-11, 3.3377633990028244e-10, 5.343008979252772e-06, 2.087243501591729e-06, 2.6159210392506793e-05, 1.0244266768211219e-08, 0.0007736875559203327, 2.1610941303151776e-07, 3.2894928381210775e-07]","I'm not aware of any company called ""Wnzatj SAS."" The address you provided in the contract is actually the location of a company called ""Jzrcws SA.""","['Wnzatj SAS', 'Jzrcws SA']","I'm not aware of any company called ""Wnzatj SAS."" The address you provided in the contract",What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,4.824806665304493e-10,9.516840518297734e-11,"[1.6456069840131704e-10, 3.752578543042562e-12, 9.298500337762139e-12, 2.9868826596085585e-13, 5.262320960930378e-12, 2.4821719679657406e-10, 3.77835887577227e-11, 2.862364208502943e-14, 4.824806665304493e-10, 1.1895939293102655e-15]",094 Aivmae Road.,"['Jzrcws SA', 'Wnzatj SAS']",094 Aivmae Road.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,0.0017303579952567816,0.00014887998402352776,"[3.5061487047016726e-10, 0.0017303579952567816, 1.1625711504592573e-09, 4.7776949941180646e-05, 8.865631571097765e-07, 1.0935327736660838e-06, 2.558202822910971e-06, 3.7216289001662517e-06, 1.786379377755054e-10, 2.009643340628031e-09, 1.6123378543397848e-07, 1.7778465331852455e-13]",I'm not sure what you're asking.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure what you're asking.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.314533844582911e-07,4.192463874327323e-08,"[2.314533844582911e-07, 1.504858637702e-08, 4.3958325868231896e-09, 4.3432299423606935e-11, 6.065900004514901e-10, 6.7376299817936604e-15]",childcare assistance program.,"['Jzrcws SA', 'Wnzatj SAS']",childcare assistance program.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,0.0017303579952567816,0.00014887998402352776,"[3.5061487047016726e-10, 0.0017303579952567816, 1.1625711504592573e-09, 4.7776949941180646e-05, 8.865631571097765e-07, 1.0935327736660838e-06, 2.558202822910971e-06, 3.7216289001662517e-06, 1.786379377755054e-10, 2.009643340628031e-09, 1.6123378543397848e-07, 1.7778465331852455e-13]",I'm not sure what you're asking.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure what you're asking.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.314533844582911e-07,4.192463874327323e-08,"[2.314533844582911e-07, 1.504858637702e-08, 4.3958325868231896e-09, 4.3432299423606935e-11, 6.065900004514901e-10, 6.7376299817936604e-15]",childcare assistance program.,"['Jzrcws SA', 'Wnzatj SAS']",childcare assistance program.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,0.004644912667572498,0.00048704412886220444,"[2.018196373909653e-11, 0.004644912667572498, 1.538366056763607e-08, 0.0032502696849405766, 1.3250208041881706e-07, 2.7563943149289116e-05, 0.00045630743261426687, 7.685218588449061e-05, 0.00047092311433516443, 2.793021636193771e-08, 0.0002992907539010048, 0.0004611067124642432, 5.606720492323802e-07, 0.0005373863386921585, 6.404465580089891e-07, 0.0006256397464312613, 4.548189451725193e-07, 0.0003798464313149452, 4.372673174657393e-07, 0.0002251018740935251, 3.9019354858282895e-07, 0.0001454069570172578, 1.8290926107056293e-07, 8.560910646338016e-05]",I donI'mIII'II'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I',"['Wnzatj SAS', 'Jzrcws SA']",I donI'mIII'II'I'I'I'I'I'I',What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.0720651744122733e-06,1.5666437732042073e-07,"[1.0720651744122733e-06, 8.56525961268062e-11, 6.569906396691749e-09, 2.3136182392136107e-07, 6.726028090042746e-08, 3.244689139592083e-08, 5.583249574475646e-12, 1.840828878219014e-10, 1.2358892297264986e-16]",765 Ntilcl Place.,"['Jzrcws SA', 'Wnzatj SAS']",765 Ntilcl Place.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,0.004797750618308783,0.0003458011459515122,"[1.3462841952360804e-10, 0.004797750618308783, 8.017566166529377e-09, 0.002752244006842375, 8.249806882076882e-08, 2.7751633524530916e-07, 0.000597416830714792, 4.556812882583472e-08, 1.6613141085031202e-08, 8.024580893106759e-05, 1.7836588313002721e-06, 1.1029686675101402e-06, 4.946794069837779e-05, 3.176901230972362e-08, 2.1374258096784615e-07, 7.702322363911662e-06, 5.2715691367666295e-08, 7.380226634268183e-07, 4.812365204998059e-06, 4.925575325387399e-08, 7.93295157563989e-07, 3.744808054761961e-06, 4.144208176626307e-08, 6.055834091966972e-07]",I donI'tI don'I'tI don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don'I don,"['Wnzatj SAS', 'Jzrcws SA']",I donI'tI don'I'tI don'I don'I don'I don'I,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,3.2541498740101815e-07,5.423911297596277e-08,"[3.2541498740101815e-07, 7.556091169425017e-12, 1.1044301757856534e-11, 1.6599433416350506e-13, 8.969466879296673e-13, 2.712080912495654e-14]",bi-weekly.,"['Jzrcws SA', 'Wnzatj SAS']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,0.006576864048838615,0.0007338246629755601,"[1.3611693994164398e-09, 0.006576864048838615, 7.4079644640789866e-09, 2.1099989680806175e-05, 5.258088719983789e-08, 4.6728538904972083e-07, 5.89878618484363e-06, 3.050665853265855e-08, 7.130120909112306e-15]",I'm not sure I understand.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,3.027165575986146e-07,6.073571153448272e-08,"[3.027165575986146e-07, 8.704177378859868e-10, 8.866235870486072e-12, 8.271609786003609e-11, 2.182476548346914e-18]",42 months.,"['Jzrcws SA', 'Wnzatj SAS']",42 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,0.004807166289538145,0.00021491343976413844,"[1.0143733075729244e-10, 0.004807166289538145, 1.5245339435310257e-09, 2.51778128586011e-05, 2.635769078551675e-07, 4.195429141873319e-07, 1.7849436062533641e-06, 0.00024550181115046144, 5.873547479495755e-07, 7.568380533484742e-05, 1.254143398909946e-06, 2.5780888535109625e-08, 2.003018861884698e-09, 2.9895914632760423e-09, 4.893925265037069e-09, 1.632457724554115e-08, 2.4579472679420178e-08, 3.972800907692253e-11, 4.198057901305674e-09, 2.417898659068385e-10, 5.671434433196509e-10, 1.7239331232617346e-14, 1.3331921504267097e-11, 1.6368406630107302e-11]","I'm not a lawyer, but I can provide some general information about the notice period required in employment contracts.","['Wnzatj SAS', 'Jzrcws SA']","I'm not a lawyer, but I can provide some general information about the notice period required in employment contracts",How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,5.133762165376865e-11,2.0990469299571345e-11,"[1.162900158113711e-11, 5.133762165376865e-11, 4.784663808275573e-15]",7.,"['Jzrcws SA', 'Wnzatj SAS']",7.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,0.006233684718608856,0.000568817285155752,"[2.2708460112319528e-10, 0.006233684718608856, 1.8758305131427733e-08, 6.561258942383574e-06, 8.585176658471028e-08, 8.04279132182728e-09, 2.22960397877614e-06, 4.0227067898968016e-08, 2.980995532197994e-06, 1.1380452633602545e-05, 1.917012589522458e-15]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,1.4790414581966616e-07,4.9306336726977395e-08,"[1.4790414581966616e-07, 1.484119077632684e-11, 2.31704897103854e-14]",5.,"['Jzrcws SA', 'Wnzatj SAS']",5.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,0.004631245508790016,0.0006641094032064316,"[8.748778090872378e-11, 0.004631245508790016, 1.0378186088288999e-09, 1.7291236872551963e-05, 1.0489291923931887e-07, 1.2305855534577859e-07, 1.4787380490970592e-15]",I'm not sure.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,3.8731539575564966e-07,9.684794005716743e-08,"[3.8731539575564966e-07, 6.350169001745343e-11, 1.2858874555432553e-11, 3.908447187856573e-15]",25.,"['Jzrcws SA', 'Wnzatj SAS']",25.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,0.0017303579952567816,0.00014887998402352776,"[3.5061487047016726e-10, 0.0017303579952567816, 1.1625711504592573e-09, 4.7776949941180646e-05, 8.865631571097765e-07, 1.0935327736660838e-06, 2.558202822910971e-06, 3.7216289001662517e-06, 1.786379377755054e-10, 2.009643340628031e-09, 1.6123378543397848e-07, 1.7778465331852455e-13]",I'm not sure what you're asking.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure what you're asking.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.314533844582911e-07,4.192463874327323e-08,"[2.314533844582911e-07, 1.504858637702e-08, 4.3958325868231896e-09, 4.3432299423606935e-11, 6.065900004514901e-10, 6.7376299817936604e-15]",childcare assistance program.,"['Jzrcws SA', 'Wnzatj SAS']",childcare assistance program.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,0.0005516461096704006,6.163748767342801e-05,"[9.829386610205049e-11, 0.0005516461096704006, 1.8240726262774842e-08, 8.64827853774841e-09, 1.3063979622529587e-06, 5.894032710784813e-07, 2.257898756852228e-07, 9.427009786122653e-07, 4.15593623900065e-15]",I don't have that information.,"['Wnzatj SAS', 'Jzrcws SA']",I don't have that information.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.1352681017484656e-09,2.897640222641614e-10,"[6.064948890327493e-12, 1.7723029641092403e-11, 1.1352681017484656e-09, 8.776760184824498e-18]",21.,"['Jzrcws SA', 'Wnzatj SAS']",21.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,0.004644912667572498,0.00048704412886220444,"[2.018196373909653e-11, 0.004644912667572498, 1.538366056763607e-08, 0.0032502696849405766, 1.3250208041881706e-07, 2.7563943149289116e-05, 0.00045630743261426687, 7.685218588449061e-05, 0.00047092311433516443, 2.793021636193771e-08, 0.0002992907539010048, 0.0004611067124642432, 5.606720492323802e-07, 0.0005373863386921585, 6.404465580089891e-07, 0.0006256397464312613, 4.548189451725193e-07, 0.0003798464313149452, 4.372673174657393e-07, 0.0002251018740935251, 3.9019354858282895e-07, 0.0001454069570172578, 1.8290926107056293e-07, 8.560910646338016e-05]",I donI'mIII'II'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I',"['Wnzatj SAS', 'Jzrcws SA']",I donI'mIII'II'I'I'I'I'I'I',What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.0720651744122733e-06,1.5666437732042073e-07,"[1.0720651744122733e-06, 8.56525961268062e-11, 6.569906396691749e-09, 2.3136182392136107e-07, 6.726028090042746e-08, 3.244689139592083e-08, 5.583249574475646e-12, 1.840828878219014e-10, 1.2358892297264986e-16]",765 Ntilcl Place.,"['Jzrcws SA', 'Wnzatj SAS']",765 Ntilcl Place.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,0.0005516461096704006,6.163748767342801e-05,"[9.829386610205049e-11, 0.0005516461096704006, 1.8240726262774842e-08, 8.64827853774841e-09, 1.3063979622529587e-06, 5.894032710784813e-07, 2.257898756852228e-07, 9.427009786122653e-07, 4.15593623900065e-15]",I don't have that information.,"['Wnzatj SAS', 'Jzrcws SA']",I don't have that information.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.1352681017484656e-09,2.897640222641614e-10,"[6.064948890327493e-12, 1.7723029641092403e-11, 1.1352681017484656e-09, 8.776760184824498e-18]",21.,"['Jzrcws SA', 'Wnzatj SAS']",21.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,0.004461773671209812,0.0004080538291540379,"[6.631376697763258e-11, 0.004461773671209812, 5.784623002824674e-09, 1.4608180208597332e-05, 2.8584949518517533e-07, 2.007339183762724e-08, 1.6950583585639833e-06, 1.0671337946632775e-07, 4.658616489905398e-06, 5.4381066547648516e-06, 5.695142708123102e-13]",I'm not able to answer that question.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not able to answer that question.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,2.2748272154871074e-09,9.31649580399041e-10,"[2.2748272154871074e-09, 2.4845316776156423e-11, 4.952762089338592e-10]",2%.,"['Jzrcws SA', 'Wnzatj SAS']",2%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,0.004644912667572498,0.00048704412886220444,"[2.018196373909653e-11, 0.004644912667572498, 1.538366056763607e-08, 0.0032502696849405766, 1.3250208041881706e-07, 2.7563943149289116e-05, 0.00045630743261426687, 7.685218588449061e-05, 0.00047092311433516443, 2.793021636193771e-08, 0.0002992907539010048, 0.0004611067124642432, 5.606720492323802e-07, 0.0005373863386921585, 6.404465580089891e-07, 0.0006256397464312613, 4.548189451725193e-07, 0.0003798464313149452, 4.372673174657393e-07, 0.0002251018740935251, 3.9019354858282895e-07, 0.0001454069570172578, 1.8290926107056293e-07, 8.560910646338016e-05]",I donI'mIII'II'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I'I',"['Wnzatj SAS', 'Jzrcws SA']",I donI'mIII'II'I'I'I'I'I'I',What was the work location based on the contract between {ENT1} and {ENT2}?
False,1.0720651744122733e-06,1.5666437732042073e-07,"[1.0720651744122733e-06, 8.56525961268062e-11, 6.569906396691749e-09, 2.3136182392136107e-07, 6.726028090042746e-08, 3.244689139592083e-08, 5.583249574475646e-12, 1.840828878219014e-10, 1.2358892297264986e-16]",765 Ntilcl Place.,"['Jzrcws SA', 'Wnzatj SAS']",765 Ntilcl Place.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,0.020161468535661697,0.0008753204626079534,"[3.8793229045763766e-11, 0.020161468535661697, 1.561399121108309e-09, 3.385702075320296e-05, 7.886708317528246e-07, 7.540123192484316e-08, 1.8529089373942043e-08, 3.196724264853401e-06, 4.2519019416431547e-07, 1.9536340545300845e-08, 6.444307754094325e-09, 3.8994399376157673e-10, 3.468830778174947e-10, 4.60740386815095e-12, 2.5577498452555858e-11, 2.7177654224330716e-11, 3.3377633990028244e-10, 5.343008979252772e-06, 2.087243501591729e-06, 2.6159210392506793e-05, 1.0244266768211219e-08, 0.0007736875559203327, 2.1610941303151776e-07, 3.2894928381210775e-07]","I'm not aware of any company called ""Wnzatj SAS."" The address you provided in the contract is actually the location of a company called ""Jzrcws SA.""","['Wnzatj SAS', 'Jzrcws SA']","I'm not aware of any company called ""Wnzatj SAS."" The address you provided in the contract",What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,4.824806665304493e-10,9.516840518297734e-11,"[1.6456069840131704e-10, 3.752578543042562e-12, 9.298500337762139e-12, 2.9868826596085585e-13, 5.262320960930378e-12, 2.4821719679657406e-10, 3.77835887577227e-11, 2.862364208502943e-14, 4.824806665304493e-10, 1.1895939293102655e-15]",094 Aivmae Road.,"['Jzrcws SA', 'Wnzatj SAS']",094 Aivmae Road.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,0.0049391076900064945,0.0005489517323099671,"[8.039665461145873e-11, 0.0049391076900064945, 4.5554870986563856e-09, 1.5831709276881156e-09, 8.158505693245388e-07, 3.3292059242739924e-07, 6.183819323268835e-08, 2.410723709544982e-07, 2.5892120072328398e-15]",I don't have that information.,"['Wnzatj SAS', 'Jzrcws SA']",I don't have that information.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.031479423043493e-08,9.504524299888033e-09,"[3.4703011575487608e-09, 5.402757408123904e-11, 2.2646206687682024e-08, 5.418160919923309e-10, 3.031479423043493e-08, 5.758891643342773e-17]",2622.,"['Jzrcws SA', 'Wnzatj SAS']",2622.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,0.006576864048838615,0.0007338246629755601,"[1.3611693994164398e-09, 0.006576864048838615, 7.4079644640789866e-09, 2.1099989680806175e-05, 5.258088719983789e-08, 4.6728538904972083e-07, 5.89878618484363e-06, 3.050665853265855e-08, 7.130120909112306e-15]",I'm not sure I understand.,"['Wnzatj SAS', 'Jzrcws SA']",I'm not sure I understand.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
