cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,1.0607794820316485e-07,2.1300971007803057e-08,"[1.0607794820316485e-07, 2.697238591330142e-13, 2.2632336814116388e-13, 3.113587720982025e-10, 1.1505201652495245e-10]",dental insurance.,"['Nchdfd AG', 'Mjlwxf NV']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.0952307810674355e-10,5.229506006472947e-11,"[3.178289229022191e-11, 1.0952307810674355e-10, 1.5579209797222937e-11]",10.,"['Cqndue LLC', 'Xqtb Laur']",10.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,1.949281402957581e-09,5.021719405866494e-10,"[1.949281402957581e-09, 3.210092998709446e-12, 1.669696672590426e-11, 3.94992996644028e-11]",22 months.,"['Clsvfw AG', 'Avrbci Ltd']",22 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,1.495821133623565e-09,5.292119254392732e-10,"[1.495821133623565e-09, 1.7693919246442036e-11, 7.412072344781251e-11]",6.,"['Skqn Esui', 'Avrbci Ltd']",6.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,2.2626269746695016e-09,8.334526298281464e-10,"[2.2626269746695016e-09, 4.564200059564705e-11, 1.9208891421929053e-10]",8.,"['Skqn Esui', 'Ajoo Gufx']",8.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,7.540730848631938e-07,9.428214088455995e-08,"[7.540730848631938e-07, 5.5117886539341864e-15, 4.5440519023335485e-14, 1.1800175230393742e-14, 1.7334888407528892e-14, 1.311373839379959e-11, 9.028219144502359e-12, 1.6182016837618107e-10]",07-06-1997.,"['Txctcl AG', 'Wnzatj SAS']",07-06-1997.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,2.8523097217458826e-09,1.290657710336281e-09,"[2.8523097217458826e-09, 6.896406778977848e-10, 3.30022731365176e-10]",Seller.,"['Wnzatj SAS', 'Vkitze GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,9.263839695350384e-10,3.173875517149353e-10,"[9.263839695350384e-10, 2.8341088156857985e-12, 2.2944576794081684e-11]",3%.,"['Dmimyu GmbH', 'Ecxk Avfj']",3%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,1.788089434739959e-06,3.187459242574537e-07,"[1.461264673707774e-07, 2.7479886421932775e-11, 1.50518737285308e-14, 1.649239633749744e-10, 5.859785119355365e-07, 2.4407642129631313e-08, 1.788089434739959e-06, 5.172918982054853e-09]",537 Sardy Jmcc.,"['Ajoo Gufx', 'Errg Zipo']",537 Sardy Jmcc.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,1.984678377198179e-08,2.590042701900554e-09,"[1.984678377198179e-08, 2.815447527892978e-13, 2.0715933918909364e-14, 5.465022694366856e-16, 2.8701928258146464e-14, 1.0841840671562569e-15, 1.0823100228540827e-11, 8.62402149692798e-10]",941 Tncnje Way.,"['Wnzatj SAS', 'Yrnw Lvgj']",941 Tncnje Way.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,7.119621869833281e-08,2.3751077726091863e-08,"[7.119621869833281e-08, 7.325466622187804e-12, 4.9689013320586284e-11]",16.,"['Tapd Abuk', 'Mnmi Haem']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,9.516241128437741e-09,3.2398250841373746e-09,"[9.516241128437741e-09, 9.587311500247608e-11, 1.0736100897190681e-10]",2.,"['Jzrcws SA', 'Skqn Esui']",2.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.4817335802774778e-08,4.976201825601656e-09,"[1.4817335802774778e-08, 9.145802865040409e-11, 1.9811645379785858e-11]",5.,"['Xqtb Laur', 'Okrb Qxpd']",5.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,1.1412073064320793e-07,2.8554872537247394e-08,"[1.1412073064320793e-07, 3.3104678720530245e-11, 2.077910586650855e-11, 4.487572119460381e-11]",Data Analyst.,"['Lasnoj SAS', 'Skqn Esui']",Data Analyst.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,1.7436523336300525e-08,4.017637799838556e-09,"[1.035017582751152e-08, 3.751015611400815e-14, 1.7436523336300525e-08, 4.319114843553962e-09, 1.913344689430446e-20, 1.9475739220711972e-17, 2.688957129876046e-12, 3.2561904561578814e-11]",684 Yovzxg Court.,"['Vkitze GmbH', 'Xqtb Laur']",684 Yovzxg Court.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,8.80309336537266e-09,2.9440325861479952e-09,"[8.80309336537266e-09, 4.346159283158402e-12, 2.4658233788166228e-11]",20.,"['Xqtb Laur', 'Ffsi Mneb']",20.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.4464205388975415e-09,1.9873602538143082e-10,"[1.4464205388975415e-09, 2.4990990180051575e-12, 3.1438908551159606e-14, 3.60007705070553e-13, 2.0585746648982273e-12, 8.512465038412742e-12, 1.5597998587191242e-11, 1.1440808023177595e-10]",26-02-1981.,"['Clsvfw AG', 'Jzrcws SA']",26-02-1981.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.9727619537945884e-09,2.6305929634915017e-10,"[1.9727619537945884e-09, 6.1616905154548984e-12, 6.412436228710183e-13, 1.1795802507506836e-13, 7.103812065770588e-15, 1.2950095639938097e-13, 2.6579658612968515e-12, 1.2199695420544998e-10]",729 Edwrdg Terrace.,"['Okrb Qxpd', 'Cqndue LLC']",729 Edwrdg Terrace.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,3.716931473718432e-08,1.2420854152208708e-08,"[3.716931473718432e-08, 7.898288273411325e-11, 1.4264836707689188e-11]",5.,"['Jzrcws SA', 'Txctcl AG']",5.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,5.065667330050871e-10,1.8865747968462485e-10,"[3.397874343002982e-11, 5.065667330050871e-10, 2.5426962618757543e-11]",25.,"['Ctvepy SAS', 'Nchdfd AG']",25.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,7.712871313847458e-11,3.265994419354712e-11,"[7.712871313847458e-11, 1.0941252244489608e-11, 9.909867197677169e-12]",15.,"['Mnmi Haem', 'Vkitze GmbH']",15.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,5.428191229839285e-07,9.31337758485265e-08,"[3.36315908455731e-09, 4.957741595035259e-08, 1.1642169894798826e-08, 1.1360774010427122e-07, 5.428191229839285e-07, 2.36906831929673e-08, 8.264975509542083e-11, 2.87265822240812e-10]",364 Krbxlz Court.,"['Txctcl AG', 'Ecxk Avfj']",364 Krbxlz Court.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,9.94910265283977e-10,6.23348012096514e-10,"[9.94910265283977e-10, 6.323528367602194e-10, 2.4278093424534575e-10]",Customer.,"['Yrnw Lvgj', 'Tapd Abuk']",Customer.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.9405806028771622e-07,2.490673735901062e-08,"[4.819722398963222e-09, 7.446513972933153e-15, 1.9405806028771622e-07, 5.027346540367045e-14, 4.534504194597701e-17, 3.2862784715703697e-10, 6.325908113308243e-12, 4.1104664810776015e-11]",684 Ynhghk Court.,"['Dmimyu GmbH', 'Jzrcws SA']",684 Ynhghk Court.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,7.49451500858811e-10,2.9597022749294766e-10,"[7.49451500858811e-10, 1.370743102357963e-11, 1.2475175059645238e-10]",6.,"['Errg Zipo', 'Tapd Abuk']",6.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,1.4477485876795981e-09,3.0507903877306265e-10,"[1.4477485876795981e-09, 9.483161326519218e-14, 3.292559367512604e-14, 2.9408683821507964e-11, 4.811016515726685e-11]",dental insurance.,"['Avrbci Ltd', 'Xqtb Laur']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,6.354493042870502e-10,2.870099655623755e-10,"[2.0528265198827e-10, 6.354493042870502e-10, 2.0297940411806437e-11]",10.,"['Ctvepy SAS', 'Ecxk Avfj']",10.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,5.875096409369007e-09,1.9966825253366536e-09,"[5.875096409369007e-09, 7.529484674639875e-11, 3.9656319894554315e-11]",10.,"['Tapd Abuk', 'Wnzatj SAS']",10.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,2.2340907790407982e-08,3.4445315163128586e-09,"[2.2340907790407982e-08, 2.139769887969309e-13, 2.0221519771157492e-12, 1.0404913597383825e-09, 6.524869533564015e-10, 3.457367031556302e-11, 4.1024711405768244e-11]",765 Ntilcl Place.,"['Okrb Qxpd', 'Ffsi Mneb']",765 Ntilcl Place.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,2.879216864926093e-09,9.950889383325556e-10,"[2.879216864926093e-09, 3.0320596727806404e-11, 7.572935334376751e-11]",18.,"['Qsihxg GmbH', 'Skqn Esui']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,3.5823806143753245e-09,1.2099436834389632e-09,"[3.5823806143753245e-09, 2.5423437660654358e-11, 2.2026998280910703e-11]",4.,"['Avrbci Ltd', 'Xqtb Laur']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,1.4527950042975135e-07,1.8410709822434953e-08,"[1.4527950042975135e-07, 8.088070768685895e-10, 4.7410714243412144e-11, 1.2903970969015133e-13, 3.3098282252549716e-17, 8.925766213380842e-14, 2.7224377266432676e-12, 1.147019590419518e-09]",802 Gsvbyw Circle.,"['Mnmi Haem', 'Mjlwxf NV']",802 Gsvbyw Circle.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,2.587784031504725e-08,3.2612268875752506e-09,"[2.587784031504725e-08, 4.6354738623966e-12, 1.7702903894320152e-16, 4.997209044576266e-16, 1.6918210539104694e-12, 2.5013919700746928e-14, 9.070996558058209e-12, 1.9655080341074438e-10]",13-05-2016.,"['Avrbci Ltd', 'Ctvepy SAS']",13-05-2016.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,4.6012843535336856e-10,8.138811736740925e-11,"[2.3776277821574432e-11, 3.2201139947866594e-14, 3.309084556797062e-15, 4.6012843535336856e-10, 1.2868615895111901e-11, 1.0278276710642964e-12, 7.188015460624086e-11]",The State of New York.,"['Clsvfw AG', 'Skqn Esui']",The State of New York.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,9.482167051544366e-09,2.418174931129169e-09,"[9.482167051544366e-09, 1.1580539305278137e-10, 3.390333153108216e-11, 4.0823948388446496e-11]",Risk Controller.,"['Qpubwe PLC', 'Vkitze GmbH']",Risk Controller.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,1.1383235326567487e-10,2.9614450820135637e-11,"[1.1383235326567487e-10, 1.6836815145207518e-12, 7.051098664364111e-15, 1.6975991792844702e-11, 1.557317642897349e-11]",bi-weekly.,"['Qsihxg GmbH', 'Avrbci Ltd']",bi-weekly.,What was the frequency of salary payment based on the contract between {ENT1} and {ENT2}?
False,1.8428746306753396e-09,8.974640984075558e-10,"[1.8428746306753396e-09, 6.395264873226836e-10, 2.0999117722464433e-10]",Seller.,"['Dmimyu GmbH', 'Ctvepy SAS']",Seller.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,1.6102183053590124e-06,5.367628496252483e-07,"[1.6102183053590124e-06, 6.727768515901733e-12, 6.351574821650274e-11]",7.,"['Txctcl AG', 'Clsvfw AG']",7.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.1863719728832933e-10,7.700722698400497e-11,"[1.1863719728832933e-10, 3.0171261322653464e-11, 8.221322234103212e-11]",18.,"['Mnmi Haem', 'Qpubwe PLC']",18.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,5.804923262076045e-07,1.93614467946616e-07,"[5.804923262076045e-07, 4.817759385877807e-11, 3.0290003838473467e-10]",14.,"['Wnzatj SAS', 'Xqtb Laur']",14.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.1827921753138071e-08,1.7538623304724742e-09,"[1.1827921753138071e-08, 6.8025333629928575e-12, 2.4250958161639406e-14, 2.51408033280498e-10, 4.059974578751735e-12, 1.4346399068720928e-11, 1.72473368920123e-10]",432 Rczimd Lane.,"['Ctvepy SAS', 'Nchdfd AG']",432 Rczimd Lane.,What was the address of {ENT1} in the contract with {ENT2}?
False,6.03026573120502e-10,2.0788569361311163e-10,"[6.03026573120502e-10, 1.0088700708177356e-11, 1.0541807010655546e-11]",7.,"['Jzrcws SA', 'Nchdfd AG']",7.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,9.161715275318727e-10,6.112356361794488e-10,"[6.788011264191596e-10, 9.161715275318727e-10, 2.387342545873139e-10]",Seller.,"['Skqn Esui', 'Dmimyu GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,8.735530354631038e-11,2.1925430054345263e-11,"[8.735530354631038e-11, 2.802053023203549e-13, 4.5572773900686824e-15, 3.7867005538150256e-12, 3.306806911629323e-11, 2.7833666361304354e-12, 2.619980794815735e-11]",The State of North Carolina.,"['Lasnoj SAS', 'Skqn Esui']",The State of North Carolina.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,6.282848546979025e-11,3.259212431189207e-11,"[2.925647571427881e-11, 5.691411751607145e-12, 6.282848546979025e-11]",8.,"['Ffsi Mneb', 'Vkitze GmbH']",8.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,1.209671390833833e-10,2.0884862057273635e-11,"[1.209671390833833e-10, 3.6344953197216257e-13, 9.46241892959697e-16, 3.1598185439712934e-12, 2.4173520715535524e-13, 7.094411863528549e-13, 3.99192354519351e-12, 3.7644443118267645e-11]",26-02-1984.,"['Errg Zipo', 'Skqn Esui']",26-02-1984.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,4.7074291131821155e-09,1.6758375335583036e-09,"[4.7074291131821155e-09, 2.9593999473220833e-10, 2.4143492760586582e-11]",10.,"['Yrnw Lvgj', 'Jzrcws SA']",10.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,1.6388514989529313e-09,6.005569907115612e-10,"[1.6388514989529313e-09, 8.129068251871985e-11, 8.152879066303242e-11]",5.,"['Lasnoj SAS', 'Tapd Abuk']",5.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,3.3627449624873407e-07,1.1218966281904368e-07,"[3.3627449624873407e-07, 1.2689377326680074e-10, 1.6759843513014516e-10]",3.,"['Ctvepy SAS', 'Lasnoj SAS']",3.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,1.281173944711611e-09,4.263018592645662e-10,"[1.281173944711611e-09, 2.407563315376393e-10, 2.1529212440585255e-11, 1.617479483684292e-10]",Risk Controller.,"['Lasnoj SAS', 'Nchdfd AG']",Risk Controller.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,2.7279901004817475e-08,9.186869293076327e-09,"[2.7279901004817475e-08, 1.922168951784542e-10, 8.848997923305291e-11]",30.,"['Okrb Qxpd', 'Jzrcws SA']",30.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,6.047766021310963e-08,2.0189446336311616e-08,"[6.047766021310963e-08, 2.566746457304675e-13, 9.042212117948978e-11]",2%.,"['Mjlwxf NV', 'Qsihxg GmbH']",2%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,3.0253660687762363e-10,1.1547726345752703e-10,"[3.0253660687762363e-10, 3.339648349531821e-11, 1.049869999963926e-11]",27.,"['Jzrcws SA', 'Qpubwe PLC']",27.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,7.57093403080944e-07,2.524615067168769e-07,"[7.57093403080944e-07, 1.5272278233724457e-11, 2.758447914530393e-10]",81.,"['Mjlwxf NV', 'Lasnoj SAS']",81.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,3.28787719272583e-10,5.911041597869799e-11,"[2.1432564056844683e-11, 1.398259797064181e-14, 7.46307963345183e-12, 1.0531730686386218e-14, 1.3045398095101746e-11, 4.301963646424767e-11, 3.28787719272583e-10]",094 Aivmae Road.,"['Jzrcws SA', 'Tapd Abuk']",094 Aivmae Road.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,5.866611196836402e-09,2.2078136356166547e-09,"[5.866611196836402e-09, 4.3862230514335465e-10, 3.182074048702077e-10]",Seller.,"['Clsvfw AG', 'Mnmi Haem']",Seller.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,5.604226771538379e-08,1.8809421085489813e-08,"[5.604226771538379e-08, 3.257706604475885e-10, 6.022488063806009e-11]",21.,"['Ecxk Avfj', 'Ffsi Mneb']",21.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,9.41107192176105e-10,3.1962614991063826e-10,"[9.41107192176105e-10, 8.196004638860721e-12, 9.57525291694905e-12]",6.,"['Xqtb Laur', 'Cqndue LLC']",6.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,2.185953196232049e-09,7.409182985022855e-10,"[2.185953196232049e-09, 7.247950937344649e-12, 2.955374833746305e-11]",8.,"['Lasnoj SAS', 'Nchdfd AG']",8.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,4.6516418494846334e-10,1.6108789114543018e-10,"[4.6516418494846334e-10, 5.652053911703314e-12, 1.244743457612385e-11]",7.,"['Tapd Abuk', 'Vkitze GmbH']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,2.4407420085026388e-08,3.463251521953946e-09,"[3.0205269396788026e-09, 2.4407420085026388e-08, 7.014636094204718e-11, 1.0348276922866884e-11, 3.762136273083999e-13, 1.3218898083502078e-16, 1.6148585246789082e-10, 3.570831477728298e-11]",220 Ouqknp Terrace.,"['Vkitze GmbH', 'Clsvfw AG']",220 Ouqknp Terrace.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,1.830354201537432e-10,1.0953315164596855e-10,"[1.830354201537432e-10, 2.645805970147297e-11, 1.191059750826895e-10]",11.,"['Wnzatj SAS', 'Okrb Qxpd']",11.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,2.7215719455853105e-08,4.165367020594306e-09,"[2.7215719455853105e-08, 9.86664959803929e-13, 1.7504174776306058e-09, 1.899965712645786e-14, 4.026039918114677e-12, 9.46825673420193e-11, 9.171793879936274e-11]",153 Fyyije Lane.,"['Wnzatj SAS', 'Vkitze GmbH']",153 Fyyije Lane.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,7.345465036223686e-08,2.452631581278027e-08,"[7.345465036223686e-08, 2.313920929863933e-11, 1.0115786680531258e-10]",29.,"['Ctvepy SAS', 'Nchdfd AG']",29.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,2.4403641774028983e-08,8.148880966491953e-09,"[2.4403641774028983e-08, 1.1303061351469745e-12, 4.187081931172898e-11]",2%.,"['Lasnoj SAS', 'Skqn Esui']",2%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,2.975212021194551e-10,4.4643446341788185e-11,"[2.975212021194551e-10, 1.7649772905670678e-14, 2.1838010322598397e-14, 4.7212045233837544e-15, 4.837405432819852e-13, 1.2875501446268922e-12, 8.859845149200574e-12, 4.895102378998928e-11]",05-12-1990.,"['Tapd Abuk', 'Yrnw Lvgj']",05-12-1990.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.2778247904243756e-10,5.0907362815951394e-11,"[1.3982535615464364e-11, 1.2778247904243756e-10, 1.0957073789952254e-11]",10.,"['Cqndue LLC', 'Ajoo Gufx']",10.,Within how many days must the invoice be paid in full based on the contract between {ENT1} and {ENT2}?
False,2.7780517442010932e-08,9.361564486572623e-09,"[2.7780517442010932e-08, 2.627365824903194e-10, 4.143943521661697e-11]",5.,"['Txctcl AG', 'Qpubwe PLC']",5.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,1.5949882481436362e-07,4.055061708229009e-08,"[1.5949882481436362e-07, 2.6244362238969643e-09, 8.457724971766556e-12, 7.074956592800774e-11]",Data Analyst.,"['Txctcl AG', 'Clsvfw AG']",Data Analyst.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,4.352987761913063e-11,1.067454147418947e-11,"[2.8704629818909755e-12, 3.915456216088513e-14, 8.511069046800504e-14, 1.5379092720450502e-14, 7.10277783854199e-14, 2.8110777594569925e-11, 4.352987761913063e-11]",094 Aivmae Road.,"['Jzrcws SA', 'Wnzatj SAS']",094 Aivmae Road.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,1.447348768612855e-10,7.670645368884621e-11,"[3.438327747518066e-11, 1.447348768612855e-10, 5.100120673007247e-11]",9.,"['Errg Zipo', 'Txctcl AG']",9.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,8.2820938995809e-10,1.8502825394308423e-10,"[3.7096610505660266e-11, 7.864437725178808e-13, 2.6387947382744414e-11, 3.0200860207980776e-15, 1.3325855718372692e-13, 4.025811073393726e-10, 8.2820938995809e-10]",644 Kthyza Drive.,"['Ecxk Avfj', 'Errg Zipo']",644 Kthyza Drive.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,2.6573414579900145e-09,3.494070326461017e-10,"[2.6573414579900145e-09, 1.9310921405783082e-14, 1.6302383054611624e-11, 1.1359116810308074e-16, 2.8630466053503056e-12, 5.269396200033739e-15, 2.645477803833729e-12, 1.1607920180622955e-10]",941 Tncnje Way.,"['Mnmi Haem', 'Ecxk Avfj']",941 Tncnje Way.,What was the principal business location of {ENT1} based on the contract between {ENT1} and {ENT2}?
False,1.988238185202107e-10,8.419569989120967e-11,"[1.988238185202107e-10, 2.3765217224691604e-12, 5.138675943094917e-11]",24.,"['Mnmi Haem', 'Ctvepy SAS']",24.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,7.880265329163194e-10,3.5431663650507356e-10,"[2.647385644038991e-10, 1.0184812195002113e-11, 7.880265329163194e-10]",14.,"['Avrbci Ltd', 'Xqtb Laur']",14.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.4474769827188538e-08,3.007077709581141e-09,"[1.4474769827188538e-08, 3.023567854421039e-11, 1.1630022465902723e-11, 4.682151333312845e-10, 5.0537886375767727e-11]",dental insurance.,"['Clsvfw AG', 'Txctcl AG']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,8.286628627729442e-08,2.089604188466876e-08,"[8.286628627729442e-08, 3.835199102741882e-10, 2.367014084736496e-10, 9.765994263277733e-11]",health insurance.,"['Qpubwe PLC', 'Dmimyu GmbH']",health insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,6.588788181716154e-09,2.2234558113224064e-09,"[6.588788181716154e-09, 3.480946650716299e-12, 7.809830560034925e-11]",81.,"['Ajoo Gufx', 'Qsihxg GmbH']",81.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,3.139190851708662e-10,1.456156370251612e-10,"[9.653559202016382e-11, 2.6392233884453553e-11, 3.139190851708662e-10]",5%.,"['Clsvfw AG', 'Errg Zipo']",5%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,1.8360752847002004e-06,6.12069242952179e-07,"[1.8360752847002004e-06, 4.923596599870628e-11, 8.320819033791338e-11]",17.,"['Txctcl AG', 'Nchdfd AG']",17.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,3.109308579496428e-07,1.0365911546605007e-07,"[3.109308579496428e-07, 3.6591257801532606e-11, 9.897190705876469e-12]",7.,"['Okrb Qxpd', 'Dmimyu GmbH']",7.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,5.80820946893823e-10,2.1858219112029045e-10,"[6.378279154839461e-11, 1.1142834918653755e-11, 5.80820946893823e-10]",67.,"['Mjlwxf NV', 'Dmimyu GmbH']",67.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.4732628415004e-06,4.911659538531232e-07,"[1.4732628415004e-06, 1.194132015491789e-10, 1.1560685742040278e-10]",4.,"['Skqn Esui', 'Clsvfw AG']",4.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,4.756725235921522e-09,1.1036561949713183e-09,"[4.756725235921522e-09, 2.274798571733072e-09, 4.022073472886856e-12, 3.625521410866028e-11, 1.9343707191588067e-10, 8.423242658928132e-10, 4.822935384396487e-10, 2.3939358828606316e-10]",153 Mtviwz Place.,"['Clsvfw AG', 'Tapd Abuk']",153 Mtviwz Place.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,2.7265031898870973e-10,1.1228129623980232e-10,"[2.7265031898870973e-10, 7.587731658265096e-12, 5.6605838072432135e-11]",8.,"['Ffsi Mneb', 'Dmimyu GmbH']",8.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,1.0426611657399221e-10,3.7923271149533276e-11,"[1.8434364278119286e-12, 7.660260446795686e-12, 1.0426611657399221e-10]",24.,"['Cqndue LLC', 'Nchdfd AG']",24.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.3785600156145392e-09,1.0235143473498927e-09,"[5.316766471530343e-10, 2.3785600156145392e-09, 1.6030637928210467e-10]",Seller.,"['Okrb Qxpd', 'Dmimyu GmbH']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.5950087917104838e-09,5.827421184489978e-10,"[1.5950087917104838e-09, 1.0996355909176359e-10, 4.325400454474604e-11]",10.,"['Qpubwe PLC', 'Wnzatj SAS']",10.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,1.6340646169510364e-08,4.8253235157558194e-09,"[1.6340646169510364e-08, 2.5796669245181647e-09, 1.284517214816816e-10, 2.5252924751306693e-10]",1198.,"['Avrbci Ltd', 'Clsvfw AG']",1198.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.407950638882994e-08,8.042725672301534e-09,"[2.407950638882994e-08, 1.0642370231600529e-12, 4.760639105150233e-11]",83.,"['Ffsi Mneb', 'Ecxk Avfj']",83.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,2.1788066906225367e-09,4.407519153895058e-10,"[5.464470542726474e-11, 4.5059339592867786e-10, 4.2485617801624187e-10, 2.1788066906225367e-09, 5.888272183209031e-14, 4.524717189466343e-14, 1.922550139921153e-11, 3.97784721828387e-10]",387 Qcgbms Avenue.,"['Qsihxg GmbH', 'Lasnoj SAS']",387 Qcgbms Avenue.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
